timestamp,pixel_flow_x_integral,pixel_flow_y_integral,gyro_x_rate_integral,gyro_y_rate_integral,gyro_z_rate_integral,ground_distance_m,integration_timespan,time_since_last_sonar_update,max_flow_rate,min_ground_distance,max_ground_distance,frame_count_since_last_readout,gyro_temperature,sensor_id,quality,mode
12937732,0.0020000003,-0.0019999999,nan,nan,0.0,0.0,24219,0,5.0,0.1,30.0,0,0,124,94,0
12952108,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,95,0
12976173,0.0019999999,0.0020000003,nan,nan,0.0,0.0,24067,0,5.0,0.1,30.0,0,0,124,93,0
12992150,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,94,0
13008188,-0.0020000003,0.0019999999,nan,nan,0.0,0.0,16138,0,5.0,0.1,30.0,0,0,124,95,0
13024249,-3.496911e-10,0.004,nan,nan,0.0,0.0,16015,0,5.0,0.1,30.0,0,0,124,97,0
13040557,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
13055997,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
13080588,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,24146,0,5.0,0.1,30.0,0,0,124,95,0
13096109,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
13112292,0.0020000003,-0.0019999999,nan,nan,0.0,0.0,16264,0,5.0,0.1,30.0,0,0,124,92,0
13128238,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,91,0
13144345,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
13161699,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16144,0,5.0,0.1,30.0,0,0,124,94,0
13176280,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16024,0,5.0,0.1,30.0,0,0,124,95,0
13192164,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,99,0
13208033,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,89,0
13223940,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
13240834,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,90,0
13257187,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16510,0,5.0,0.1,30.0,0,0,124,97,0
13272535,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16019,0,5.0,0.1,30.0,0,0,124,93,0
13288377,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
13312360,0.002,1.7484555e-10,nan,nan,0.0,0.0,24133,0,5.0,0.1,30.0,0,0,124,94,0
13328407,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,99,0
13344610,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16139,0,5.0,0.1,30.0,0,0,124,96,0
13360911,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,16030,0,5.0,0.1,30.0,0,0,124,94,0
13376563,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,16023,0,5.0,0.1,30.0,0,0,124,94,0
13392592,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16027,0,5.0,0.1,30.0,0,0,124,96,0
13408499,0.002,1.7484555e-10,nan,nan,0.0,0.0,16029,0,5.0,0.1,30.0,0,0,124,95,0
13424560,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
13448601,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24094,0,5.0,0.1,30.0,0,0,124,93,0
13464579,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16031,0,5.0,0.1,30.0,0,0,124,91,0
13481022,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,98,0
13496546,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16124,0,5.0,0.1,30.0,0,0,124,95,0
13512490,0.0,0.0,nan,nan,0.0,0.0,15888,0,5.0,0.1,30.0,0,0,124,90,0
13528307,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
13544214,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,90,0
13560130,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
13576905,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,95,0
13592623,0.0,0.0,nan,nan,0.0,0.0,16181,0,5.0,0.1,30.0,0,0,124,99,0
13608369,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
13624498,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
13639944,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
13656239,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,92,0
13672127,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
13687547,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,95,0
13703893,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
13719303,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,124,95,0
13735494,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
13751095,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
13766989,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
13782885,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
13799523,0.0,0.0,nan,nan,0.0,0.0,15961,0,5.0,0.1,30.0,0,0,124,94,0
13814874,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
13830645,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
13846563,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,94,0
13862826,0.0,0.0,nan,nan,0.0,0.0,16310,0,5.0,0.1,30.0,0,0,124,91,0
13879409,0.0,0.0,nan,nan,0.0,0.0,16105,0,5.0,0.1,30.0,0,0,124,101,0
13905815,1.7484555e-10,-0.002,nan,nan,0.0,0.0,25976,0,5.0,0.1,30.0,0,0,124,96,0
13921115,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
13937432,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
13953051,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16371,0,5.0,0.1,30.0,0,0,124,92,0
13968957,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
13984849,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,89,0
14000745,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
14016635,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,86,0
14032854,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
14048413,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,93,0
14064308,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
14080201,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
14096165,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
14111982,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
14137310,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,25133,0,5.0,0.1,30.0,0,0,124,91,0
14154482,0.0020000003,-0.0019999999,nan,nan,0.0,0.0,16494,0,5.0,0.1,30.0,0,0,124,92,0
14169977,0.0,0.0,nan,nan,0.0,0.0,15895,0,5.0,0.1,30.0,0,0,124,95,0
14194068,0.0019999999,0.0020000003,nan,nan,0.0,0.0,23664,0,5.0,0.1,30.0,0,0,124,93,0
14209402,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,97,0
14225754,-0.0020000003,0.0019999999,nan,nan,0.0,0.0,16260,0,5.0,0.1,30.0,0,0,124,93,0
14241214,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
14265218,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24019,0,5.0,0.1,30.0,0,0,124,91,0
14281116,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
14297233,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,93,0
14313241,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
14328797,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
14344683,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
14360577,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
14376470,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,92,0
14393862,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,16873,0,5.0,0.1,30.0,0,0,124,97,0
14409237,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,95,0
14425256,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
14441377,0.002,1.7484555e-10,nan,nan,0.0,0.0,16268,0,5.0,0.1,30.0,0,0,124,91,0
14465395,-1.7484555e-10,0.002,nan,nan,0.0,0.0,24010,0,5.0,0.1,30.0,0,0,124,93,0
14489407,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24019,0,5.0,0.1,30.0,0,0,124,91,0
14505314,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,90,0
14521211,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,99,0
14537096,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
14554275,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,99,0
14569832,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
14585816,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
14601525,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
14617533,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,98,0
14633044,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
14649525,-1.7484555e-10,0.002,nan,nan,0.0,0.0,17095,0,5.0,0.1,30.0,0,0,124,91,0
14665435,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
14681420,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
14705697,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,24256,0,5.0,0.1,30.0,0,0,124,92,0
14721612,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16024,0,5.0,0.1,30.0,0,0,124,98,0
14745582,0.004,3.496911e-10,nan,nan,0.0,0.0,24005,0,5.0,0.1,30.0,0,0,124,96,0
14761526,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
14777745,-0.0020000003,0.0019999999,nan,nan,0.0,0.0,16252,0,5.0,0.1,30.0,0,0,124,96,0
14793797,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
14809804,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16024,0,5.0,0.1,30.0,0,0,124,90,0
14825698,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,16023,0,5.0,0.1,30.0,0,0,124,96,0
14841585,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
14866240,0.002,1.7484555e-10,nan,nan,0.0,0.0,24111,0,5.0,0.1,30.0,0,0,124,95,0
14889909,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24018,0,5.0,0.1,30.0,0,0,124,98,0
14905937,0.0,0.0,nan,nan,0.0,0.0,15899,0,5.0,0.1,30.0,0,0,124,94,0
14921592,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
14937755,0.002,1.7484555e-10,nan,nan,0.0,0.0,16246,0,5.0,0.1,30.0,0,0,124,91,0
14953784,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,99,0
14969788,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,16136,0,5.0,0.1,30.0,0,0,124,95,0
14985813,0.0,0.0,nan,nan,0.0,0.0,16034,0,5.0,0.1,30.0,0,0,124,100,0
15001726,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
15017615,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
15033507,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,124,96,0
15049401,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,97,0
15065607,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,90,0
15081148,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,101,0
15097275,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,90,0
15112973,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
15128978,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
15144782,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
15161232,0.0,0.0,nan,nan,0.0,0.0,15946,0,5.0,0.1,30.0,0,0,124,93,0
15176595,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
15192478,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,124,93,0
15208357,0.0,0.0,nan,nan,0.0,0.0,15888,0,5.0,0.1,30.0,0,0,124,93,0
15224252,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
15242068,0.0,0.0,nan,nan,0.0,0.0,16519,0,5.0,0.1,30.0,0,0,124,94,0
15256662,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
15272552,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
15288519,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,93,0
15304338,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,87,0
15321344,0.0,0.0,nan,nan,0.0,0.0,15913,0,5.0,0.1,30.0,0,0,124,100,0
15337279,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
15352745,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,95,0
15368603,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
15384682,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
15401465,0.0,0.0,nan,nan,0.0,0.0,16539,0,5.0,0.1,30.0,0,0,124,97,0
15416718,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
15434195,-1.7484555e-10,0.002,nan,nan,0.0,0.0,17939,0,5.0,0.1,30.0,0,0,124,92,0
15450077,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,95,0
15466297,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
15481859,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
15506942,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24390,0,5.0,0.1,30.0,0,0,124,95,0
15522444,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16031,0,5.0,0.1,30.0,0,0,124,97,0
15538287,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,101,0
15554619,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
15569963,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
15594318,-1.7484555e-10,0.002,nan,nan,0.0,0.0,24373,0,5.0,0.1,30.0,0,0,124,95,0
15610228,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,90,0
15634362,0.0019999999,0.0020000003,nan,nan,0.0,0.0,24147,0,5.0,0.1,30.0,0,0,124,95,0
15650394,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,92,0
15666858,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,16135,0,5.0,0.1,30.0,0,0,124,95,0
15682538,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,16027,0,5.0,0.1,30.0,0,0,124,96,0
15698430,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16026,0,5.0,0.1,30.0,0,0,124,92,0
15714335,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
15730290,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,100,0
15754569,0.0040000007,-0.0039999997,nan,nan,0.0,0.0,24242,0,5.0,0.1,30.0,0,0,124,96,0
15770595,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16023,0,5.0,0.1,30.0,0,0,124,94,0
15794487,-0.004,-0.0020000006,nan,nan,0.0,0.0,24009,0,5.0,0.1,30.0,0,0,124,93,0
15811438,0.0019999999,0.0020000003,nan,nan,0.0,0.0,16133,0,5.0,0.1,30.0,0,0,124,94,0
15827604,-3.496911e-10,0.004,nan,nan,0.0,0.0,16015,0,5.0,0.1,30.0,0,0,124,95,0
15851219,-1.7484555e-10,0.002,nan,nan,0.0,0.0,23898,0,5.0,0.1,30.0,0,0,124,95,0
15867274,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
15882842,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,16135,0,5.0,0.1,30.0,0,0,124,94,0
15898527,0.0,0.0,nan,nan,0.0,0.0,15893,0,5.0,0.1,30.0,0,0,124,94,0
15914790,0.0020000003,-0.0019999999,nan,nan,0.0,0.0,16253,0,5.0,0.1,30.0,0,0,124,96,0
15930750,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,95,0
15946838,0.0020000003,-0.0019999999,nan,nan,0.0,0.0,16026,0,5.0,0.1,30.0,0,0,124,97,0
15962525,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
15986643,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,24126,0,5.0,0.1,30.0,0,0,124,93,0
16010674,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,24020,0,5.0,0.1,30.0,0,0,124,94,0
16026567,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
16042453,0.0,0.0,nan,nan,0.0,0.0,15895,0,5.0,0.1,30.0,0,0,124,92,0
16058672,0.0,0.0,nan,nan,0.0,0.0,16214,0,5.0,0.1,30.0,0,0,124,93,0
16074560,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
16090460,0.0,0.0,nan,nan,0.0,0.0,15893,0,5.0,0.1,30.0,0,0,124,97,0
16106428,0.0,0.0,nan,nan,0.0,0.0,15897,0,5.0,0.1,30.0,0,0,124,97,0
16130784,0.0020000003,-0.0019999999,nan,nan,0.0,0.0,24424,0,5.0,0.1,30.0,0,0,124,94,0
16147277,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,124,97,0
16163378,0.0,0.0,nan,nan,0.0,0.0,15904,0,5.0,0.1,30.0,0,0,124,99,0
16179001,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,124,90,0
16195175,-3.496911e-10,0.004,nan,nan,0.0,0.0,16480,0,5.0,0.1,30.0,0,0,124,95,0
16210850,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,99,0
16235090,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,24144,0,5.0,0.1,30.0,0,0,124,97,0
16250880,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,95,0
16266907,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
16283018,0.0019999999,0.0020000003,nan,nan,0.0,0.0,16133,0,5.0,0.1,30.0,0,0,124,90,0
16299391,0.002,1.7484555e-10,nan,nan,0.0,0.0,16479,0,5.0,0.1,30.0,0,0,124,93,0
16323145,1.7484555e-10,-0.002,nan,nan,0.0,0.0,23555,0,5.0,0.1,30.0,0,0,124,93,0
16339411,-0.0019999996,-0.004,nan,nan,0.0,0.0,16479,0,5.0,0.1,30.0,0,0,124,98,0
16355313,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
16371213,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
16387101,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
16403002,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,124,95,0
16427180,-1.7484555e-10,0.002,nan,nan,0.0,0.0,24038,0,5.0,0.1,30.0,0,0,124,96,0
16443049,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16027,0,5.0,0.1,30.0,0,0,124,91,0
16460251,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
16484226,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24130,0,5.0,0.1,30.0,0,0,124,92,0
16499797,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
16515811,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
16539720,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,24266,0,5.0,0.1,30.0,0,0,124,92,0
16555525,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16026,0,5.0,0.1,30.0,0,0,124,90,0
16571281,0.0019999999,0.0020000003,nan,nan,0.0,0.0,16123,0,5.0,0.1,30.0,0,0,124,92,0
16587288,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
16603279,5.2453664e-10,-0.006,nan,nan,0.0,0.0,16135,0,5.0,0.1,30.0,0,0,124,95,0
16627206,0.002,1.7484555e-10,nan,nan,0.0,0.0,23898,0,5.0,0.1,30.0,0,0,124,98,0
16643095,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,124,98,0
16659000,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
16683246,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,24273,0,5.0,0.1,30.0,0,0,124,94,0
16707261,-1.7484555e-10,0.002,nan,nan,0.0,0.0,24010,0,5.0,0.1,30.0,0,0,124,93,0
16723200,0.0,0.0,nan,nan,0.0,0.0,15904,0,5.0,0.1,30.0,0,0,124,93,0
16739060,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
16763353,0.002,1.7484555e-10,nan,nan,0.0,0.0,24258,0,5.0,0.1,30.0,0,0,124,92,0
16779217,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
16804264,-1.7484555e-10,0.002,nan,nan,0.0,0.0,24139,0,5.0,0.1,30.0,0,0,124,96,0
16819625,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,16023,0,5.0,0.1,30.0,0,0,124,92,0
16836006,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
16851329,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,92,0
16867356,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
16891422,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24371,0,5.0,0.1,30.0,0,0,124,96,0
16907321,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
16931497,-1.7484555e-10,0.002,nan,nan,0.0,0.0,24146,0,5.0,0.1,30.0,0,0,124,96,0
16947513,0.0,0.0,nan,nan,0.0,0.0,15897,0,5.0,0.1,30.0,0,0,124,90,0
16963660,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16124,0,5.0,0.1,30.0,0,0,124,95,0
16979542,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
16995528,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16133,0,5.0,0.1,30.0,0,0,124,93,0
17011400,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,90,0
17027300,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
17051559,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24264,0,5.0,0.1,30.0,0,0,124,95,0
17067457,0.0,0.0,nan,nan,0.0,0.0,15895,0,5.0,0.1,30.0,0,0,124,90,0
17085329,0.0,0.0,nan,nan,0.0,0.0,16085,0,5.0,0.1,30.0,0,0,124,94,0
17107597,-1.7484555e-10,0.002,nan,nan,0.0,0.0,24068,0,5.0,0.1,30.0,0,0,124,90,0
17125511,0.0,0.0,nan,nan,0.0,0.0,16039,0,5.0,0.1,30.0,0,0,124,91,0
17140348,0.0,0.0,nan,nan,0.0,0.0,15893,0,5.0,0.1,30.0,0,0,124,94,0
17156585,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,95,0
17171990,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16233,0,5.0,0.1,30.0,0,0,124,91,0
17187953,0.002,1.7484555e-10,nan,nan,0.0,0.0,16027,0,5.0,0.1,30.0,0,0,124,97,0
17204400,0.0,0.0,nan,nan,0.0,0.0,16206,0,5.0,0.1,30.0,0,0,124,96,0
17219789,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
17244352,-0.004,-3.496911e-10,nan,nan,0.0,0.0,24097,0,5.0,0.1,30.0,0,0,124,98,0
