timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
182194172,1.3639522,5.2532945,0.009596991,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
182395873,1.3641037,5.253244,0.009206545,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
182594233,1.364352,5.2530484,0.008857741,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
182795309,1.3645742,5.2527823,0.008418428,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
182997972,1.3648868,5.252663,0.007912188,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
183195369,1.365252,5.252735,0.007310722,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
183397085,1.3655765,5.252883,0.006673958,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
183594304,1.3657668,5.252899,0.0061176163,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
183795903,1.3658625,5.2528715,0.0054895747,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
183993687,1.3659203,5.252848,0.0049472777,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
184195953,1.366001,5.2528043,0.0043831873,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
184393136,1.3661551,5.2527328,0.0038717277,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
184594857,1.3664635,5.2526484,0.0034373184,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
184797120,1.3667474,5.252595,0.0029466245,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
184994891,1.3669074,5.2525706,0.0027111135,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
185195983,1.3670199,5.2525434,0.0022125482,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
185393735,1.3671926,5.2525306,0.0020893412,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
185595417,1.3673939,5.2524943,0.0015514311,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
185793860,1.3676121,5.2524757,0.0015733829,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
185994890,1.3678418,5.2524323,0.0010481803,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
186196586,1.3682276,5.252404,0.0013576853,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
186394367,1.3685796,5.2523856,0.0009813448,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
186596671,1.3688579,5.2523384,0.0015508351,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
186793871,1.368997,5.2523036,0.0013119937,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
186995502,1.3690447,5.2523065,0.0020396253,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
187193345,1.369011,5.252299,0.0018567294,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
187395009,1.3690562,5.252256,0.002685877,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
187596704,1.3691909,5.252212,0.0025730869,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
187795165,1.3694615,5.2522078,0.0032709506,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
187996163,1.3697778,5.2521286,0.003227844,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
188193935,1.3700259,5.252078,0.0039842944,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
188395540,1.370141,5.252082,0.004057063,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
188593347,1.3702562,5.252106,0.0046796836,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
188795664,1.3703575,5.252104,0.004864161,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
188996717,1.3703946,5.252115,0.0055218283,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
189194465,1.370408,5.2520757,0.005925134,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
189396195,1.3705155,5.252063,0.006615746,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
189594504,1.3706061,5.252064,0.0071603283,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
189795599,1.3707048,5.252052,0.0077787144,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
189993388,1.3707407,5.252052,0.008368043,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
190195063,1.3708166,5.2520695,0.008910806,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
190397388,1.3709979,5.2520657,0.009399924,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
190594508,1.3712643,5.2520185,0.009714803,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
190796221,1.3715314,5.251954,0.010027644,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
190993957,1.3717517,5.2519164,0.010142799,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
191196279,1.371976,5.2518735,0.010263544,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
191393414,1.3721778,5.251829,0.010280065,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
191595117,1.3723625,5.2517953,0.010324831,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
191797031,1.3724933,5.251734,0.010405298,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
191994681,1.3726254,5.2516932,0.010622967,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
192196282,1.3726169,5.2516975,0.010829396,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
192394619,1.3725814,5.251719,0.010913842,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
192596332,1.3726254,5.2517567,0.011052123,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
192793510,1.3728052,5.2517285,0.011031432,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
192995180,1.373067,5.25168,0.011124901,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
193197834,1.3733296,5.251633,0.011055419,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
193394661,1.3735605,5.251573,0.011155103,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
193596402,1.373793,5.2515144,0.010973211,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
193794117,1.3740076,5.251505,0.010990076,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
193996449,1.3741492,5.2515016,0.010681975,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
194194241,1.3742697,5.251483,0.010659471,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
194395353,1.3744751,5.2514195,0.010237923,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
194597245,1.3745462,5.251364,0.010053929,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
194794729,1.3745133,5.25132,0.009459063,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
194996982,1.3745174,5.2512813,0.009131948,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
195194188,1.3746098,5.2512393,0.00854861,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
195395928,1.3747486,5.25118,0.00822555,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
195593683,1.3748941,5.2511387,0.0077140694,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
195796003,1.3750565,5.2511263,0.00735238,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
195997016,1.3752732,5.251098,0.0069871796,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
196194966,1.3755625,5.251083,0.006643715,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
196396548,1.3756787,5.2510552,0.0064499155,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
196594868,1.3756793,5.2510204,0.0062401,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
196795918,1.3756272,5.2510276,0.0061521633,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
196993678,1.3755083,5.251033,0.0059989346,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
197195380,1.3754448,5.251025,0.0060449163,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
197393755,1.3755318,5.250987,0.0059664054,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
197594909,1.3757027,5.25092,0.0060158516,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
197796684,1.3759668,5.2508802,0.0059570605,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
197994352,1.3762636,5.250857,0.0060537723,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
198196693,1.3764533,5.250851,0.006082541,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
198393742,1.3766286,5.2508397,0.0062169125,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
198596035,1.3767618,5.2508373,0.0062418664,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
198793338,1.3768553,5.2508287,0.0063366015,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
198994953,1.3768954,5.250813,0.0063851154,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
199196602,1.3769243,5.250766,0.006519514,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
199394955,1.3769598,5.2507124,0.006639621,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
199596630,1.3769618,5.250708,0.006790664,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
199793832,1.3770101,5.250688,0.0069024656,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
199995489,1.3770689,5.250649,0.007019552,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
200193327,1.3771974,5.2506275,0.0071474537,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
200395718,1.3774341,5.25061,0.0072405026,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
200596870,1.3776882,5.2505727,0.0073387558,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
200794417,1.3779353,5.2505293,0.007430385,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
200996701,1.3780974,5.2504783,0.007520287,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
201194478,1.3783168,5.250305,0.0075744167,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
201395583,1.3784053,5.250233,0.0076314798,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
201593335,1.3783572,5.2502475,0.0076880283,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
201795019,1.3783058,5.250282,0.007813999,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
201997900,1.3782086,5.2503257,0.00792481,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
202194480,1.3780949,5.2503376,0.007945348,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
202396188,1.378023,5.250332,0.007954174,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
202593942,1.3780873,5.2503295,0.007976343,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
202796259,1.3782854,5.250305,0.008015358,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
202993455,1.37854,5.25023,0.008069681,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
203195150,1.3787103,5.250165,0.008165228,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
203396980,1.378722,5.2501435,0.008218882,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
203595176,1.3786922,5.2501445,0.008333821,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
203796300,1.3786283,5.250172,0.008335505,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
203994141,1.3785895,5.2501783,0.00845558,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
204195714,1.378611,5.250186,0.008480664,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
204394104,1.378638,5.250193,0.008656033,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
204595938,1.3786635,5.250185,0.008702108,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
204796848,1.3787067,5.2502174,0.008918644,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
204994610,1.3787478,5.2502346,0.008975227,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
205196914,1.3788491,5.2502346,nan,nan,0.0,0.0,0.0,0.39096034,nan,nan,nan,nan,nan,nan,nan,nan,nan
205394064,1.3789701,5.25021,nan,nan,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
205595758,1.3791327,5.2501855,nan,nan,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
205793523,1.3792672,5.250126,nan,nan,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
205995852,1.3793274,5.2500715,nan,nan,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
206198083,1.3793824,5.250042,nan,nan,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
206394676,1.3794184,5.2500463,nan,nan,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
206596385,1.3794185,5.250026,nan,nan,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
206794180,1.3794312,5.2499847,nan,nan,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
206995918,1.3794245,5.249951,nan,nan,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
207194386,1.3794603,5.24997,nan,nan,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
207395372,1.379353,5.249704,nan,nan,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
207596995,1.3795934,5.2490745,nan,nan,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
207794758,1.379724,5.248596,nan,nan,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
207996531,1.3793784,5.2484627,0.009385647,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
208194273,1.3792096,5.2484527,0.0092844395,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
208395953,1.379183,5.2485046,0.008291362,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
208593630,1.3789705,5.2486453,0.006523541,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
208795430,1.3788958,5.248699,0.0028957184,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
208993114,1.3789092,5.2485576,-0.0031781797,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
209195424,1.3787869,5.248321,nan,nan,0.0,0.0,0.0,-0.17078803,nan,nan,nan,nan,nan,nan,nan,nan,nan
209397105,1.378887,5.2479725,nan,nan,0.0,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
209594858,1.3787171,5.2476873,nan,nan,0.0,0.0,0.0,-0.69043416,nan,nan,nan,nan,nan,nan,nan,nan,nan
209795967,1.3784894,5.247519,nan,nan,0.0,0.0,0.0,-0.9588588,nan,nan,nan,nan,nan,nan,nan,nan,nan
209993744,1.3784894,5.247519,nan,nan,0.0,0.0,0.0,-1.0732207,nan,nan,nan,nan,nan,nan,nan,nan,nan
210195426,1.3784894,5.247519,nan,nan,0.0,0.0,0.0,-0.3925719,nan,nan,nan,nan,nan,nan,nan,nan,nan
210397526,1.3784894,5.247519,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
210594867,1.3784894,5.247519,-0.39632583,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
210796559,1.3784894,5.247519,-0.39632583,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
210994334,1.3784894,5.247519,-0.39632583,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
211196053,1.3784894,5.247519,-0.39632583,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
211393885,1.3784894,5.247519,-0.39632583,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
211595447,1.3784894,5.247519,-0.39632583,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
211793228,1.3784894,5.247519,-0.39632583,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
211994985,1.3784894,5.247519,nan,nan,0.0,0.0,0.0,-0.31363705,nan,nan,nan,nan,nan,nan,nan,nan,nan
212196661,1.3784894,5.247519,nan,nan,0.0,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
212394392,1.3784894,5.247519,nan,nan,0.0,0.0,0.0,-0.2421232,nan,nan,nan,nan,nan,nan,nan,nan,nan
212604190,1.3784894,5.247519,nan,nan,0.0,0.0,0.0,-0.46463332,nan,nan,nan,nan,nan,nan,nan,nan,nan
212798048,1.3784894,5.247519,nan,nan,0.0,0.0,0.0,-0.69043416,nan,nan,nan,nan,nan,nan,nan,nan,nan
212995662,1.3784894,5.247519,nan,nan,0.0,0.0,0.0,-0.69043416,nan,nan,nan,nan,nan,nan,nan,nan,nan
213193332,1.3784894,5.247519,nan,nan,0.0,0.0,0.0,-0.60983634,nan,nan,nan,nan,nan,nan,nan,nan,nan
213395025,1.3784894,5.247519,nan,nan,0.0,0.0,0.0,-0.60983634,nan,nan,nan,nan,nan,nan,nan,nan,nan
213597300,1.3784894,5.247519,nan,nan,0.0,0.0,0.0,-0.69043416,nan,nan,nan,nan,nan,nan,nan,nan,nan
213794379,1.3784894,5.247519,nan,nan,0.0,0.0,0.0,-0.5007891,nan,nan,nan,nan,nan,nan,nan,nan,nan
213996068,1.3784894,5.247519,-1.3614763,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
214193825,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
214395524,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
214593322,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
214794940,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
214996669,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
215194403,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
215396718,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
215593902,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
215795511,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
215993285,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
216194954,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
216396872,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
216594388,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
216796077,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
216993860,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
217195620,1.3784894,5.247519,nan,0.24863811,0.0,0.0,0.0,0.21774957,nan,nan,nan,nan,nan,nan,nan,nan,nan
217393938,1.3784894,5.247519,nan,0.24863811,0.0,0.0,0.0,0.43431872,nan,nan,nan,nan,nan,nan,nan,nan,nan
217594962,1.3784894,5.247519,nan,0.24863811,0.0,0.0,0.0,0.49621505,nan,nan,nan,nan,nan,nan,nan,nan,nan
217796845,1.3784894,5.247519,nan,0.24863811,0.0,0.0,0.0,0.48134324,nan,nan,nan,nan,nan,nan,nan,nan,nan
217994399,1.3784894,5.247519,nan,0.24863811,0.0,0.0,0.0,0.3313114,nan,nan,nan,nan,nan,nan,nan,nan,nan
218196082,1.3784894,5.247519,nan,0.24863811,0.0,0.0,0.0,0.3032919,nan,nan,nan,nan,nan,nan,nan,nan,nan
218393832,1.3784894,5.247519,nan,0.24863811,0.0,0.0,0.0,0.4197912,nan,nan,nan,nan,nan,nan,nan,nan,nan
218595525,1.3784894,5.247519,nan,0.24863811,0.0,0.0,0.0,0.6060523,nan,nan,nan,nan,nan,nan,nan,nan,nan
218793280,1.3784894,5.247519,nan,0.24863811,0.0,0.0,0.0,0.5719496,nan,nan,nan,nan,nan,nan,nan,nan,nan
218994964,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
219196661,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
219394418,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
219596111,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
219793952,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
219995607,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
220193397,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
220395643,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
220596767,1.3784894,5.247519,-0.9259414,nan,0.0058000647,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
220794421,1.3784894,5.247519,-0.9259414,nan,0.74080735,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
220996699,1.3784894,5.247519,-0.9259414,nan,0.7931232,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
221193842,1.3784894,5.247519,-0.9259414,nan,0.10477673,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
221396319,1.3784894,5.247519,-0.9259414,nan,0.010996963,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
221593343,1.3784894,5.247519,-0.9259414,nan,-0.44249132,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
221795043,1.3784894,5.247519,-0.9259414,nan,-0.09936774,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
221996692,1.3784894,5.247519,-0.9259414,nan,-0.010517965,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
222194428,1.3784894,5.247519,-0.9259414,nan,-0.0011556795,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
222396192,1.3784894,5.247519,-0.9259414,0.50658196,-0.000122042475,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
222593859,1.3784894,5.247519,-0.9259414,0.50658196,-1.3417647e-05,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
222795599,1.3784894,5.247519,-0.9259414,0.50658196,-1.4210369e-06,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
