timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
259186092,259184804,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019468738,12.613977,0.0,0.0,nan,0.11827421,0.11893423,0.09028569,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.036673553
259684302,259683068,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019363636,12.613977,0.0,0.0,nan,0.11827421,0.11893423,0.090286024,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.037535444
260186491,260185285,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019235153,12.613977,0.0,0.0,nan,0.11827421,0.11893423,0.09028638,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.041231137
260684908,260683543,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018972555,12.613977,0.0,0.0,nan,0.12048038,0.120142,0.090286784,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.03733363
261187001,261185753,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018418243,12.613977,0.0,0.0,nan,0.1260314,0.12705347,0.09028712,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.037142646
261685290,261684007,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017759496,12.613977,0.0,0.0,nan,0.1260314,0.12705347,0.09028741,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.030257989
262183600,262182262,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017332643,12.613977,0.0,0.0,nan,0.12866175,0.12856595,0.0902877,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.034984685
262685751,262684469,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017197419,12.613977,0.0,0.0,nan,0.11502226,0.11495189,0.09028805,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.03485228
263183910,263182721,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017312407,12.613977,0.0,0.0,nan,0.11174873,0.11130386,0.090288244,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.03514847
263686186,263684929,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017884498,12.613977,0.0,0.0,nan,0.11174873,0.11130386,0.09028848,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.035822418
264184413,264183181,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018248513,12.613977,0.0,0.0,nan,0.11174873,0.11130386,0.0902887,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.03138269
264686657,264685388,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019101605,12.613977,0.0,0.0,nan,0.11174873,0.11130386,0.09028892,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.037785776
265184994,265183641,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019658022,12.613977,0.0,0.0,nan,0.120455295,0.1203221,0.090289146,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.03827034
265687118,265685848,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019942189,12.613977,0.0,0.0,nan,0.121593535,0.121741824,0.09028935,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.04026173
266185316,266184100,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020004636,12.613977,0.0,0.0,nan,0.11977365,0.11984658,0.09028954,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.038387988
266687720,266686304,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019944659,12.613977,0.0,0.0,nan,0.12090623,0.12133745,0.09028965,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.03375562
267185741,267184552,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019598652,12.613977,0.0,0.0,nan,0.12090623,0.12133745,0.090289794,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.03798372
267684162,267682800,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019265909,12.613977,0.0,0.0,nan,0.122822374,0.12343903,0.090289935,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.038893223
268186305,268184999,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01877986,12.613977,0.0,0.0,nan,0.12224842,0.12214631,0.09028989,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.03505767
268684481,268683244,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01864022,12.613977,0.0,0.0,nan,0.11878545,0.11874294,0.09028987,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.03865525
269186634,269185444,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018721052,12.613977,0.0,0.0,nan,0.12206301,0.12201693,0.09028985,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.032831226
269684919,269683690,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01892046,12.613977,0.0,0.0,nan,0.12206301,0.12201693,0.090289846,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.0389444
270187108,270185891,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019237971,12.613977,0.0,0.0,nan,0.11923963,0.11922048,0.09028983,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.03739016
270685352,270684138,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019565852,12.613977,0.0,0.0,nan,0.11751342,0.117509305,0.09029072,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.037805006
271183593,271182384,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019921552,12.613977,0.0,0.0,nan,0.114182144,0.1141806,0.090290666,0.0025408315,0.0025386934,0.002541166,0.0,0.0,0.0,0.0,0.038332753
271685877,271684585,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020161813,12.613977,0.0,0.0,nan,0.117032476,0.11703735,0.090290666,0.0027054544,0.0026094597,0.0027282587,0.0,0.0,0.0,0.0,0.038313903
272184137,272182832,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02022096,12.613977,0.0,0.0,nan,0.11748588,0.11748985,0.090290666,0.0026127296,0.0025754224,0.0026193503,0.0,0.0,0.0,0.0,0.032296967
272686264,272685033,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020334521,12.613977,0.0,0.0,nan,0.11748588,0.11748985,0.090290666,0.0025776043,0.0025580933,0.0025808157,0.0,0.0,0.0,0.0,0.038764134
273184583,273183278,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020265961,12.613977,0.0,0.0,nan,0.11762538,0.11762705,0.090290666,0.0025592265,0.002547105,0.0025611084,0.0,0.0,0.0,0.0,0.039159328
273686677,273685479,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02013296,12.613977,0.0,0.0,nan,0.121643126,0.12164383,0.09032095,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.03850153
274184944,274183725,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021134833,12.613977,0.0,0.0,nan,0.11332618,0.113325775,0.09031955,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.03868522
274687206,274685925,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022521045,12.613977,0.0,0.0,nan,0.11332618,0.113325775,0.09031815,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.036417894
275186061,275184171,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024877967,12.613977,0.0,0.0,nan,0.11143398,0.11142937,0.09031682,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.04459075
275683630,275682416,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027180206,12.613977,0.0,0.0,nan,0.11435079,0.114345506,0.0903155,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.046999015
276185964,276184615,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030261796,12.613977,0.0,0.0,nan,0.104965955,0.104959786,0.09031422,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.051267035
276684058,276682861,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03321676,12.613977,0.0,0.0,nan,0.11084606,0.11084337,0.09031293,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.054222625
277186369,277185061,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036777508,12.613977,0.0,0.0,nan,0.11133659,0.111333765,0.09031168,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.052417867
277684642,277683307,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040989645,12.613977,0.0,0.0,nan,0.11016679,0.11016381,0.09031046,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.06416184
278186776,278185507,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04438601,12.613977,0.0,0.0,nan,0.1093879,0.10938573,0.09030927,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.06915993
278684950,278683753,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04644137,12.613977,0.0,0.0,nan,0.113206,0.11320456,0.0903081,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.063540205
279187224,279185953,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045940034,12.613977,0.0,0.0,nan,0.1096445,0.10964256,0.090306945,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.062705435
279685447,279684198,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04568694,12.613977,0.0,0.0,nan,0.115246065,0.115244426,0.09030578,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.0641375
280183656,280182443,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04546309,12.613977,0.0,0.0,nan,0.11067519,0.11067395,0.09030467,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.06409407
280685874,280684643,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046137683,12.613977,0.0,0.0,nan,0.11067519,0.11067395,0.09030373,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.07356594
281184089,281182886,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045441084,12.613977,0.0,0.0,nan,0.11005764,0.11009061,0.09030274,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.06879108
281686294,281685083,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04447024,12.613977,0.0,0.0,nan,0.11005764,0.11009061,0.09030186,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.06847166
282184631,282183323,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043469306,12.613977,0.0,0.0,nan,0.10298009,0.10301637,0.09030064,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.067353465
282686786,282685517,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043055095,12.613977,0.0,0.0,nan,0.10526833,0.10525549,0.09029962,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.065203816
283185041,283183757,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04281877,12.613977,0.0,0.0,nan,0.10526833,0.10525549,0.090298675,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.06652406
283687201,283685952,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04394043,12.613977,0.0,0.0,nan,0.11082591,0.11044212,0.09029776,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.06937636
284185412,284184192,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04294015,12.613977,0.0,0.0,nan,0.11082591,0.11044212,0.090296835,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.066572025
284683658,284682433,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043124996,12.613977,0.0,0.0,nan,0.11082591,0.11044212,0.09029593,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.060811855
285186428,285184626,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04369075,12.613977,0.0,0.0,nan,0.09606555,0.09604429,0.090295054,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.06788138
285684072,285682865,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04470387,12.613977,0.0,0.0,nan,0.099138334,0.09895999,0.09029426,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.06990093
286186291,286185056,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04533344,12.613977,0.0,0.0,nan,0.0979992,0.09805687,0.09029343,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.06584502
286684509,286683293,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04575261,12.613977,0.0,0.0,nan,0.09276029,0.092783146,0.09029265,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.070878744
287186690,287185483,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046357404,12.613977,0.0,0.0,nan,0.09267673,0.09270045,0.09029183,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.06323223
287685060,287683719,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045204487,12.613977,0.0,0.0,nan,0.09251777,0.09274044,0.09029099,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.066130094
288187127,288185910,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045272294,12.613977,0.0,0.0,nan,0.09975903,0.100081824,0.09028995,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.07024967
288685375,288684145,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045104265,12.613977,0.0,0.0,nan,0.09975903,0.100081824,0.09028916,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.0687307
289183623,289182379,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045598082,12.613977,0.0,0.0,nan,0.113820694,0.11382877,0.09028851,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.0667642
289685909,289684565,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045059323,12.613977,0.0,0.0,nan,0.10718792,0.10718633,0.09028792,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.063912734
290184021,290182795,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04401,12.613977,0.0,0.0,nan,0.10718792,0.10718633,0.09028734,0.0025552912,0.0025446618,0.002556948,0.0,0.0,0.0,0.0,0.0643412
290686302,290684979,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04293533,12.613977,0.0,0.0,nan,0.113852836,0.11384865,0.090287074,0.0027447958,0.0025742163,0.0028230306,0.0,0.0,0.0,0.0,0.06666154
291184558,291183207,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042155962,12.613977,0.0,0.0,nan,0.11671975,0.116731614,0.090287074,0.0026252253,0.0025546707,0.002640938,0.0,0.0,0.0,0.0,0.06400591
291686694,291685389,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040940866,12.613977,0.0,0.0,nan,0.10972573,0.109302744,0.090287074,0.0025923143,0.0025448466,0.0025948416,0.0,0.0,0.0,0.0,0.06767365
292184901,292183617,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041819777,12.613977,0.0,0.0,nan,0.10972573,0.109302744,0.090287074,0.0025628018,0.002537816,0.002566457,0.0,0.0,0.0,0.0,0.06486257
292687099,292685799,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04348285,12.613977,0.0,0.0,nan,0.10972573,0.109302744,0.090287074,0.002552508,0.0025328773,0.0025540679,0.0,0.0,0.0,0.0,0.069544
293185242,293184026,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04456903,12.613977,0.0,0.0,nan,0.10972573,0.109302744,0.09031224,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.068801895
293687496,293686208,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04350218,12.613977,0.0,0.0,nan,0.10972573,0.109302744,0.09031074,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.059128594
294185630,294184435,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045443643,12.613977,0.0,0.0,nan,0.12403468,0.12394185,0.09030925,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.0679976
294684010,294682663,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044782475,12.613977,0.0,0.0,nan,0.11884185,0.118883304,0.09030766,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.06884233
295186115,295184847,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045476474,12.613977,0.0,0.0,nan,0.11968342,0.11971465,0.090306126,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.06674183
295684362,295683074,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045355305,12.613977,0.0,0.0,nan,0.117841356,0.11808074,0.09030492,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.06326099
296186505,296185254,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046017922,12.613977,0.0,0.0,nan,0.117841356,0.11808074,0.09030346,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.06890194
296684769,296683480,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04576271,12.613977,0.0,0.0,nan,0.12500843,0.12505956,0.09030213,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.070074
297186986,297185660,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463863,12.613977,0.0,0.0,nan,0.11246185,0.11271587,0.09030094,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.070349276
297685119,297683885,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045567457,12.613977,0.0,0.0,nan,0.11387649,0.11386282,0.090299465,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.068938866
298187266,298186064,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045943,12.613977,0.0,0.0,nan,0.12055947,0.12053251,0.09029811,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.0647924
298685613,298684289,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04547547,12.613977,0.0,0.0,nan,0.11592842,0.11588159,0.09029788,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.06986751
299183799,299182516,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046052948,12.613977,0.0,0.0,nan,0.11430486,0.11428669,0.09029671,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.068740666
299686035,299684696,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046158187,12.613977,0.0,0.0,nan,0.112763576,0.112757705,0.09029555,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.0694567
300184192,300182923,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046783958,12.613977,0.0,0.0,nan,0.10888679,0.108884275,0.09029448,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.0665743
300686301,300685104,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04697268,12.613977,0.0,0.0,nan,0.11040191,0.110401906,0.09029343,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.066276684
301184555,301183330,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04619132,12.613977,0.0,0.0,nan,0.10952459,0.10952461,0.09029257,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.06899321
301686716,301685509,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046720654,12.613977,0.0,0.0,nan,0.111216016,0.11121727,0.09029137,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.07130845
302185039,302183736,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047061022,12.613977,0.0,0.0,nan,0.11311904,0.11312442,0.09029042,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.0733489
302687742,302685916,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04673384,12.613977,0.0,0.0,nan,0.110744804,0.11075188,0.0902895,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.07053395
303185436,303184141,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04416132,12.613977,0.0,0.0,nan,0.114959575,0.11496822,0.09028864,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.06778746
303683563,303682367,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039900426,12.613977,0.0,0.0,nan,0.10990896,0.10991333,0.09028776,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.06292974
304185961,304184550,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034680247,12.613977,0.0,0.0,nan,0.11221976,0.11222193,0.09028695,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.060040127
304684104,304682773,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02955798,12.613977,0.0,0.0,nan,0.11118863,0.11119426,0.09028614,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.049834847
305186234,305184954,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02442289,12.613977,0.0,0.0,nan,0.11638878,0.11639616,0.09028536,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.043977067
305684383,305683180,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01951089,12.613977,0.0,0.0,nan,0.115012005,0.11502125,0.090284616,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.03578876
306186739,306185361,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015769308,12.613977,0.0,0.0,nan,0.114811696,0.11481674,0.09028386,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.027947
306684825,306683587,0.0,0.0,0.0,0.0149182705,0.015189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013390353,12.613977,0.0,0.0,nan,0.13805649,0.13807106,0.09028312,0.0025469295,0.0025298835,0.0025473274,0.0,0.0,0.0,0.0,0.029789984
