timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
232602840,232602169,2490386,0.08878197,0.04211981,0.019980522,45.959766,0,32
232701676,232701037,2490386,0.26892102,0.06421538,0.032570876,45.905045,0,32
232800510,232799904,2490386,-0.7256606,0.14437686,-0.024928814,45.89372,0,32
232903383,232902727,2490386,0.07150771,0.3675621,0.036236815,45.897495,0,32
233002252,233001594,2490386,0.436095,0.5540379,0.057803623,45.91825,0,32
233101059,233100462,2490386,-0.17704765,0.7829396,0.008974373,45.867302,0,32
233203887,233203284,2490386,-0.47569382,0.34185678,-0.004411203,45.908817,0,32
233302764,233302152,2490386,0.49190637,-0.10477388,0.038957648,45.91259,0,32
233401609,233401019,2490386,-0.28538755,-0.31828317,-0.0061494545,45.922028,0,32
233500472,233499887,2490386,-0.4785312,-0.4092926,-0.012985882,45.852203,0,32
233603352,233602709,2490386,-0.22073086,-0.41646835,0.011135217,45.805027,0,32
233702225,233701576,2490386,0.5253683,-0.4420446,0.04449715,45.820126,0,32
233801038,233800443,2490386,-0.084116794,-0.30960858,0.011120645,45.72577,0,32
233903854,233903265,2490386,0.19752572,-0.166283,0.024281394,45.78427,0,32
234002741,234002132,2490386,0.79993284,-0.14307787,0.05493915,45.789932,0,32
234101634,234101000,2490386,0.8952244,-0.05047382,0.022364112,45.782383,0,32
234200458,234199867,2490386,0.65115935,0.06949883,0.04461789,45.805027,0,32
234303336,234302689,2490386,0.13580635,0.05677108,0.014572167,45.782383,0,32
234402140,234401556,2490386,0.18554115,0.18789977,0.014270315,45.818237,0,32
234501015,234500423,2490386,-0.103397846,0.029525291,0.034665104,45.799366,0,32
234603909,234603246,2490386,0.32323563,0.034046825,0.05314261,45.844658,0,32
234702699,234702113,2490386,-0.11434363,-0.088444725,0.03231274,45.805027,0,32
234801641,234800980,2490386,-0.55447304,-0.023261342,0.011158116,45.793705,0,32
234900438,234899847,2490386,-0.81646186,-0.05120035,0.000262299,45.791817,0,32
235003335,235002669,2490386,-0.35707638,-0.0035826713,0.026752416,45.805027,0,32
235102130,235101536,2490386,-0.34229603,0.0020359398,-0.0033640887,45.69369,0,32
235201068,235200403,2490386,-0.28559574,0.022033116,0.016687213,45.723885,0,32
235303812,235303227,2490386,-0.52370703,-0.0015488132,-0.026725354,45.774834,0,32
235402751,235402092,2490386,0.48009044,0.030597387,0.033661705,45.767284,0,32
235501546,235500960,2490386,0.0064762873,0.008870286,0.014426445,45.695576,0,32
235600414,235599826,2490386,-0.12874925,-0.040404454,0.0045173718,45.65972,0,32
235703241,235702647,2490386,0.09955913,-0.028034767,0.042286348,45.665382,0,32
235802101,235801514,2490386,-0.14844249,-0.008422713,0.026319414,45.521965,0,32
235900995,235900380,2490386,0.31879947,0.096694656,0.054547783,45.463467,0,32
235999884,235999247,2490386,-0.16092668,-0.016989065,0.016406178,45.49932,0,32
236102650,236102068,2490386,-0.19436564,-0.038872294,0.016556064,45.478565,0,32
236201574,236200934,2490386,-0.3780707,0.12465239,0.021914458,45.459694,0,32
236300383,236299800,2490386,-0.340131,0.078462794,0.09121552,45.46724,0,32
236403210,236402621,2490386,-0.0451071,0.11341725,0.03598076,45.49366,0,32
236502075,236501487,2490386,-0.035329178,-0.019493395,-0.0066782157,45.42384,0,32
236600947,236600354,2490386,0.55673796,-0.011830518,0.024479158,45.387985,0,32
236703764,236703175,2490386,0.15070535,-0.04111849,-0.04076668,45.535175,0,32
236802678,236802041,2490386,0.13027933,-0.10357896,-0.033530556,45.440823,0,32
236901542,236900907,2490386,0.48599842,-0.13156793,-0.019014595,45.372887,0,32
237000390,236999773,2490386,0.11150206,-0.09354082,-0.025376387,45.355904,0,32
237103251,237102594,2490386,-0.05478302,0.0026021725,-0.0025626195,45.393646,0,32
237202079,237201460,2490386,-0.29799247,0.050430104,-0.038920175,45.40874,0,32
237300926,237300326,2490386,-0.80672765,0.053109303,-0.038861886,45.34647,0,32
237403868,237403147,2490386,0.55357164,0.09483774,0.009705063,45.3276,0,32
237502603,237502013,2490386,-0.08420423,-0.0014676254,0.0062014977,45.308727,0,32
237601519,237600879,2490386,0.047338724,0.6736962,0.017923765,45.301178,0,32
237700344,237699751,2490386,0.3792677,0.662051,0.025288954,45.29929,0,32
237803204,237802565,2490386,0.29000902,0.54450357,0.025445085,45.378548,0,32
237902023,237901431,2490386,0.59751505,0.11499313,0.027433144,45.37666,0,32
238000896,238000297,2490386,-0.1917031,-0.205861,-0.011928359,45.350243,0,32
238103715,238103117,2490386,-0.12916976,-0.35027742,0.016139716,45.399307,0,32
238202575,238201983,2490386,0.05374007,-0.2972743,0.0049670273,45.33137,0,32
238301489,238300849,2490386,-0.28495663,-0.3576655,-0.022497343,45.284195,0,32
238400317,238399715,2490386,0.17579654,-0.1732922,-0.004292544,45.372887,0,32
238503132,238502535,2490386,0.27201656,0.022863729,0.015431925,45.33892,0,32
238601996,238601401,2490386,-0.049686924,0.033880286,0.0027208317,45.41629,0,32
238700867,238700267,2490386,-0.36394402,0.0010450325,-0.029908331,45.32005,0,32
238803679,238803087,2490386,0.6404613,0.04630618,0.053248778,45.23513,0,32
238902604,238901953,2490386,-0.13538584,-0.049601573,0.009261653,45.129456,0,32
239001465,239000822,2490386,-0.0578286,0.010067285,0.023363346,45.16342,0,32
239100413,239099684,2490386,-0.30584064,-0.12545179,0.027481025,45.220036,0,32
239203101,239202504,2490386,0.021013064,-0.04107061,0.045973103,45.210598,0,32
239301958,239301369,2490386,0.49160662,-0.034654696,0.023908762,45.120018,0,32
239400828,239400235,2490386,0.33762044,0.10147432,0.028282493,45.110584,0,32
239503637,239503054,2490386,-0.19972612,0.012007466,-0.021608442,45.13134,0,32
239602512,239601920,2490386,-0.08738096,0.022830421,-0.013860213,45.057747,0,32
239701374,239700785,2490386,-0.42543858,-0.32737622,-0.03917831,45.182293,0,32
239800280,239799650,2490386,-0.4202238,-1.3121758,0.00013323124,44.959618,0,32
239903123,239902472,2490386,0.25373682,-1.0231868,0.033157926,45.020004,0,32
240001948,240001335,2490386,-0.7239411,-0.014416036,-0.04900828,45.006794,0,32
240100816,240100200,2490386,0.2626175,0.32540482,0.022811687,44.98415,0,32
240203668,240203020,2490386,0.5925959,0.5053336,0.042432066,45.014343,0,32
240302467,240301884,2490386,0.017322144,0.53303736,-0.012153187,45.023777,0,32
240401434,240400750,2490386,0.91622704,0.5496205,0.02269511,45.076614,0,32
240500274,240499616,2490386,0.35045227,0.39458722,0.0029290055,45.057747,0,32
240603023,240602434,2490386,0.22182377,0.29727638,-0.028553119,45.063408,0,32
240701897,240701299,2490386,-0.015119663,0.16404513,-0.025553335,45.07284,0,32
240800760,240800165,2490386,0.23506363,0.022476526,0.0046610115,45.0351,0,32
240903567,240902984,2490386,-0.12622619,-0.2467609,-0.026286107,45.025665,0,32
241002490,241001850,2490386,0.13153046,-0.27163768,-0.007144525,45.033215,0,32
241101327,241100716,2490386,0.0015654671,-0.14481612,0.0050502964,45.038876,0,32
241200247,241199579,2490386,0.15770832,0.51869625,-0.009451091,44.980373,0,32
241302991,241302399,2490386,-0.08436244,0.33558658,0.029094372,44.95018,0,32
241401859,241401264,2490386,0.18299103,0.12076371,0.023142682,44.95018,0,32
241500754,241500129,2490386,0.061219756,0.041445322,0.014187045,44.870926,0,32
241603537,241602948,2490386,-0.17542182,-0.06297883,-0.019116601,44.96905,0,32
241702461,241701813,2490386,-0.17936672,-0.0982393,-0.006309748,44.870926,0,32
241801342,241800677,2490386,0.16769442,-0.018302642,0.006977986,44.904892,0,32
241900202,241899542,2490386,0.18682559,-0.090505645,0.018129857,44.846394,0,32
242002948,242002361,2490386,-0.038426805,0.034140505,0.017384594,44.865265,0,32
242105769,242105180,2490386,-0.29794043,-0.024870524,-0.024333436,44.852055,0,32
242200724,242200090,2490386,0.7223881,0.065999426,0.018167328,44.786007,0,32
242303557,242302909,2490386,-0.32870644,-0.020161634,-0.021160867,44.838844,0,32
242402493,242401773,2490386,0.19688663,0.039592575,0.010277541,44.857716,0,32
242501237,242500639,2490386,0.38952652,0.019820228,0.020353153,44.87281,0,32
242600227,242599502,2490386,0.019616218,-0.004344587,-0.005579058,44.848278,0,32
242702970,242702322,2490386,0.30379844,-0.028363682,0.019739041,44.78978,0,32
242801781,242801186,2490386,-0.070552185,0.05966678,-0.010194272,44.79733,0,32
242900658,242900052,2490386,-0.3761909,-0.039092958,-0.044907253,44.73883,0,32
243003459,243002869,2490386,0.6355359,0.111454174,0.0127652185,44.767136,0,32
243102322,243101733,2490386,0.8491847,0.06715687,0.015373636,44.672783,0,32
243201246,243200597,2490386,0.09987138,0.02039687,-0.014555513,44.618057,0,32
243300172,243299461,2490386,0.5425155,-0.03656781,-0.014919817,44.612396,0,32
243402866,243402280,2490386,1.2575092,0.07905817,0.04009844,44.61617,0,32
243505684,243505098,2490386,-0.21006611,-0.05807633,-0.020140816,44.62749,0,32
243600644,243600008,2490386,0.09142369,-0.00734229,0.040223345,44.5388,0,32
243703477,243702826,2490386,0.379632,0.03673435,0.05076943,44.63504,0,32
243802344,243801690,2490386,-0.07637481,0.08070066,0.041197598,44.670895,0,32
243901161,243900554,2490386,-0.11492443,0.0029394142,0.03715486,44.674667,0,32
244000027,243999418,2490386,0.09516041,0.007490094,0.0074172327,44.61994,0,32
244102828,244102237,2490386,0.52967954,-0.011347555,0.033842817,44.676556,0,32
244201685,244201101,2490386,-0.026177857,0.00022690945,0.02140235,44.665234,0,32
244300556,244299965,2490386,0.052401513,-0.016056446,0.026950182,44.748264,0,32
244403423,244402784,2490386,-0.0072215493,0.009526034,0.0243376,44.687878,0,32
244502359,244501648,2490386,-0.4645711,-0.0146429455,0.0036576139,44.672783,0,32
244601109,244600512,2490386,-0.36884236,0.0023336285,-0.0041780486,44.62938,0,32
244700014,244699376,2490386,0.18680477,-0.01389352,0.021891559,44.591637,0,32
244802783,244802194,2490386,0.6857766,0.051922712,0.053567287,44.618057,0,32
244905596,244905013,2490386,-0.1020697,0.01053984,0.017078578,44.655796,0,32
245000553,244999922,2490386,-0.44323742,-0.027227053,-0.012342625,44.63693,0,32
245103335,245102741,2490386,0.112726115,0.0107126245,0.04904783,44.68033,0,32
245202219,245201605,2490386,0.09691532,-0.028511485,0.028657207,44.676556,0,32
245301074,245300468,2490386,-0.23188272,0.02237244,0.010148473,44.61428,0,32
245399947,245399333,2490386,0.69901645,-0.012879713,0.054214705,44.51804,0,32
245502807,245502152,2490386,0.43899694,0.06287682,0.018962553,44.597298,0,32
245605561,245604970,2490386,0.2393874,0.058873635,-0.005429173,44.584087,0,32
245700468,245699878,2490386,0.3139927,0.02928381,0.008818243,44.59541,0,32
245803308,245802697,2490386,-0.024664434,-0.014905245,-0.010929125,44.423687,0,32
245902231,245901560,2490386,-0.33927128,0.0073964153,-0.037161108,44.506718,0,32
246004968,246004378,2490386,-0.21370499,0.008518472,-0.065193795,44.497284,0,32
246099936,246099289,2490386,0.5954437,-0.04942671,0.023063576,44.55012,0,32
246202700,246202105,2490386,0.45381892,-0.035447836,0.011416252,44.64825,0,32
246305523,246304924,2490386,0.062231477,0.027685035,-0.01926024,44.54446,0,32
246400443,246399833,2490386,0.04974105,0.015908642,0.011316328,44.559555,0,32
246503244,246502651,2490386,0.262834,0.03158205,0.010989496,44.63504,0,32
246602107,246601515,2490386,-0.3981428,0.046260383,-0.023107292,44.71241,0,32
246700976,246700379,2490386,-0.18631764,0.00816874,-0.014967697,44.585976,0,32
246799844,246799243,2490386,0.040346168,0.04447009,0.014426445,44.68599,0,32
246902658,246902062,2490386,-0.61543256,-0.071270384,-0.028761294,44.53691,0,32
247001523,247000925,2490386,-0.458126,-0.01721181,-0.026460974,44.521816,0,32
247100386,247099789,2490386,-0.29727638,-0.0039615477,-0.035562333,44.591637,0,32
247203216,247202608,2490386,-0.24890302,-0.003745047,-0.026152875,44.521816,0,32
247302110,247301471,2490386,0.665871,0.023769286,0.024422951,44.49917,0,32
247404921,247404289,2490386,-0.28819582,0.07276091,-0.00022066424,44.501057,0,32
247499847,247499198,2490386,0.19351421,0.003384906,0.005905891,44.489735,0,32
247602756,247602018,2490386,0.411416,0.11745791,0.01150993,44.408592,0,32
247705440,247704834,2490386,-0.32723257,-0.051339824,-0.02739151,44.436897,0,32
247800488,247799743,2490386,-0.06412586,-0.013173238,0.024160651,44.412365,0,32
247903147,247902561,2490386,0.033899024,0.048227627,0.00368884,44.457653,0,32
248002092,248001424,2490386,-0.2959274,0.0073235547,-0.026764907,44.463314,0,32
248104852,248104242,2490386,0.65259993,0.05042386,0.03789596,44.44256,0,32
248199753,248199151,2490386,0.026381867,0.0014821975,0.031792305,44.416138,0,32
248302619,248301969,2490386,0.052780386,-0.013999688,0.045675416,44.410477,0,32
248405379,248404786,2490386,-0.21865328,-0.05384832,0.017274262,44.316124,0,32
248500358,248499695,2490386,-0.5149887,-0.026167449,-0.013566687,44.35198,0,32
248603160,248602513,2490386,0.5702318,0.033540964,0.036436662,44.30669,0,32
248702037,248701376,2490386,0.7283273,0.01716393,0.04995755,44.319897,0,32
248804796,248804193,2490386,0.18101546,0.02365479,-0.020640433,44.348206,0,32
248899747,248899102,2490386,-0.05255556,-0.050523784,-0.012161514,44.2614,0,32
249002561,249001919,2490386,0.3993523,0.012600761,0.007758638,44.28593,0,32
249105375,249104736,2490386,-0.48031735,-0.053942,-0.0148219755,44.25951,0,32
249200236,249199645,2490386,-0.070704155,0.070614636,-0.0034223774,44.321785,0,32
249303109,249302463,2490386,-0.1322674,-0.021214994,-0.013468846,44.346317,0,32
249401917,249401326,2490386,0.6076198,-0.040612627,0.030260146,44.387833,0,32
249504748,249504143,2490386,0.5260011,0.01437232,0.039507225,44.399155,0,32
249599649,249599052,2490386,0.42159778,-0.0028603082,0.03994439,44.404816,0,32
249702495,249701870,2490386,0.2532122,-0.018633638,0.02346327,44.34443,0,32
249801318,249800733,2490386,0.6266053,0.00047255456,0.036109827,44.44633,0,32
249900219,249899596,2490386,-0.050775673,0.09666343,0.020988084,44.359528,0,32
250003004,250002414,2490386,-0.6777952,-0.0040011005,-0.041576475,44.35764,0,32
250101925,250101279,2490386,0.1715935,-0.050754856,0.013285653,44.410477,0,32
250204680,250204095,2490386,0.089931086,0.0484816,0.019172808,44.418026,0,32
250299588,250299004,2490386,0.553632,0.06617429,0.05426883,44.45388,0,32
250402459,250401822,2490386,-0.692155,0.029710567,-0.019655772,44.423687,0,32
250505247,250504639,2490386,-0.5472994,0.045958534,0.007879378,44.410477,0,32
250600201,250599548,2490386,-0.2660378,-0.08657741,-0.0019172808,44.465202,0,32
250702952,250702366,2490386,0.23897521,0.0034598487,0.011682714,44.401043,0,32
250801822,250801230,2490386,-0.7653094,-0.019229015,-0.056550417,44.395382,0,32
250904647,250904055,2490386,-0.11920657,-0.0066490714,0.01646863,44.418026,0,32
250999601,250998956,2490386,-0.09570791,-0.0009846621,0.002098392,44.43312,0,32
251102423,251101774,2490386,-0.25468817,-0.041364137,0.0074505406,44.561443,0,32
251205187,251204592,2490386,-0.32821724,0.01578582,-0.024554102,44.519928,0,32
251300160,251299501,2490386,0.4269062,0.061650675,0.008181231,44.52936,0,32
251402918,251402319,2490386,0.03271035,-0.07224256,-0.0018319295,44.470863,0,32
251501769,251501183,2490386,-0.11202249,0.0044174483,0.00917422,44.465202,0,32
251604598,251604001,2490386,0.21512057,0.06899088,0.028474014,44.45388,0,32
251699553,251698910,2490386,-0.51607746,-0.048235953,-0.018856384,44.45388,0,32
251802372,251801728,2490386,-0.3607319,0.009236672,-0.006586619,44.44633,0,32
251905138,251904546,2490386,-0.23098134,-0.06313912,-0.03104288,44.51238,0,32
252000119,251999455,2490386,0.46833694,-0.042429987,0.010373301,44.519928,0,32
252102859,252102273,2490386,0.37729004,-0.044382658,0.011578627,44.55201,0,32
252201763,252201137,2490386,0.44586876,0.028911179,0.030370478,44.45577,0,32
252304552,252303955,2490386,0.06652194,0.035585232,0.004858777,44.580315,0,32
252399519,252398864,2490386,0.17153314,-0.043077406,0.007841907,44.506718,0,32
252502340,252501682,2490386,0.5803282,0.046555992,0.025524192,44.431236,0,32
252605094,252604501,2490386,-0.18317422,0.028700924,-0.007263184,44.52936,0,32
252700005,252699410,2490386,-0.7011398,-0.050407205,-0.015991911,44.484074,0,32
252802818,252802228,2490386,-0.42457882,-0.1274003,-0.011547402,44.540688,0,32
252901677,252901091,2490386,-0.705526,0.042296756,0.037221476,44.54635,0,32
253004566,253003910,2490386,-0.7438321,0.005547832,0.01112689,44.450108,0,32
253099417,253098819,2490386,-0.6510719,0.049395483,-0.0011678551,44.451992,0,32
253202358,253201637,2490386,-0.4159875,-0.07795901,-0.004067716,44.487846,0,32
253305052,253304455,2490386,0.3445797,-0.029011102,0.02255147,44.450108,0,32
253400004,253399364,2490386,0.48730367,0.0010429508,-0.005556159,44.51238,0,32
253502769,253502181,2490386,0.5730692,0.09498971,-0.0053667207,44.35575,0,32
253601649,253601045,2490386,0.8972541,0.00670736,0.04089158,44.29914,0,32
253704452,253703862,2490386,0.5089683,-0.08010736,-0.0031871411,44.212334,0,32
253799415,253798771,2490386,1.0528619,-0.07011086,-0.03669896,44.27838,0,32
253902237,253901588,2490386,-0.15811841,0.08283652,-0.016989065,44.270832,0,32
254005000,254004405,2490386,-0.091213435,0.0068967985,-0.019047903,44.255737,0,32
254103865,254103268,2490386,-0.08151462,0.010008996,0.01277979,44.21611,0,32
254202769,254202131,2490386,-0.57730967,-0.034935728,0.0066240905,44.250076,0,32
254301635,254300994,2490386,-0.1533096,-0.0053396584,0.024585327,44.206673,0,32
254404465,254403812,2490386,-0.7249049,-0.024599899,0.013712409,44.212334,0,32
254499373,254498720,2490386,-0.22072253,0.08088177,0.025501292,44.29348,0,32
254602186,254601537,2490386,-0.2573632,-0.040279552,0.011982485,44.282158,0,32
254704937,254704354,2490386,-0.30789322,-0.0026396438,0.004261318,44.178368,0,32
254803820,254803217,2490386,0.36031973,0.10531721,0.026435992,44.26706,0,32
254902665,254902080,2490386,-0.4118469,-0.19421992,0.026958508,44.301025,0,32
255001591,255000944,2490386,-0.95030093,-0.6921571,-0.020498876,44.159496,0,32
255104357,255103760,2490386,0.27421904,-0.35055637,0.03157164,44.255737,0,32
255199328,255198669,2490386,-0.20357317,-0.28097427,-0.017024454,44.242527,0,32
255302138,255301486,2490386,0.109572284,-0.13678893,-0.005570731,44.27461,0,32
255400935,255400349,2490386,0.10218836,-0.021706283,-0.008999354,44.325558,0,32
255503765,255503166,2490386,0.5185068,0.21808705,0.030210184,44.27272,0,32
255602679,255602029,2490386,0.7427059,0.2524253,0.04798823,44.238754,0,32
255701476,255700892,2490386,-0.03039754,-0.015925296,0.020977674,44.282158,0,32
255804318,255803719,2490386,0.091758855,0.27156064,0.022237126,44.28593,0,32
255899275,255898618,2490386,0.10188859,0.23086475,-0.0025647013,44.284042,0,32
256002022,256001435,2490386,0.18248516,0.27977103,0.035050225,44.191578,0,32
256104904,256104252,2490386,0.35032946,0.18028268,0.042367533,44.161385,0,32
256203779,256203115,2490386,0.106847286,0.1162047,0.021716692,44.233093,0,32
256302570,256301977,2490386,0.27307615,0.12349495,0.039024264,44.16893,0,32
256401430,256400840,2490386,-0.28162378,0.021148378,0.0038678695,44.229317,0,32
256504258,256503657,2490386,-0.201506,-0.0103962,-0.013335614,44.263287,0,32
256599235,256598566,2490386,-0.36991236,-0.060466167,0.025709465,44.191578,0,32
256701979,256701382,2490386,-0.36840937,-0.014280723,0.0021795798,44.138737,0,32
256804836,256804199,2490386,-0.21034506,-0.0080167735,-0.014819894,44.223656,0,32
256903716,256903062,2490386,0.15615533,0.017823841,0.023790102,44.193462,0,32
257002567,257001925,2490386,-0.011289266,0.36076522,0.0048795943,44.133076,0,32
257101504,257100788,2490386,0.17031948,0.3345936,0.014124593,44.148174,0,32
257204269,257203605,2490386,0.33408982,0.8104644,0.040700063,44.204784,0,32
257299161,257298513,2490386,-0.6063583,0.59651166,-0.035245907,44.167046,0,32
257401923,257401330,2490386,0.20692268,0.01545066,0.012950493,44.165157,0,32
257504747,257504147,2490386,0.22970732,-0.07444504,0.04165766,44.067028,0,32
257603600,257603010,2490386,0.16680135,-0.27292627,0.03013524,44.127415,0,32
257702518,257701872,2490386,-0.07980343,-0.4076501,-0.023921253,44.11232,0,32
257801395,257800734,2490386,0.5080211,-0.39223278,-0.0025688647,44.04816,0,32
257904251,257903551,2490386,0.110090636,-0.25572696,-0.0049066567,44.057594,0,32
257999120,257998459,2490386,-0.16547112,-0.29063353,-0.0035743443,44.02174,0,32
258101942,258101276,2490386,0.1135255,-0.1065725,0.021416921,44.05382,0,32
258204688,258204092,2490386,0.06772935,-0.069278166,0.026269453,44.00853,0,32
258303595,258302954,2490386,0.6691227,0.014776177,0.04466369,43.94437,0,32
258402479,258401817,2490386,0.09500636,-0.020607125,0.027685035,43.978336,0,32
258501316,258500679,2490386,-0.20405406,-0.092708126,0.017374186,44.010418,0,32
258604176,258603495,2490386,0.6864719,-0.08220576,-0.017303407,43.978336,0,32
258699058,258698403,2490386,1.4417557,0.0737081,0.06012476,43.997208,0,32
258801815,258801219,2490386,0.22531484,-0.0110998275,0.035593558,44.01608,0,32
258904633,258904036,2490386,-0.72441155,-0.012758973,0.023350857,43.970787,0,32
259003488,259002898,2490386,-0.4462393,0.037279766,0.030274717,43.968903,0,32
259102412,259101760,2490386,-0.5492187,0.05707085,0.013912256,44.00664,0,32
259201242,259200622,2490386,0.33641097,0.10683272,0.050996337,43.906628,0,32
259304027,259303438,2490386,0.31707785,0.09447552,0.041114327,43.967014,0,32
259399006,259398346,2490386,-0.2627882,0.020070037,0.042475786,43.95758,0,32
259501813,259501164,2490386,0.014416036,0.052792877,0.03783559,43.98966,0,32
259604568,259603978,2490386,0.067175604,0.07174294,0.024554102,43.906628,0,32
259703486,259702841,2490386,-0.22851864,-0.028382417,0.00432377,43.92361,0,32
259802349,259801702,2490386,-0.099384256,0.008075062,0.021860331,43.85568,0,32
259901212,259900564,2490386,-0.034969036,-0.031838104,0.014963534,43.868885,0,32
260003995,260003380,2490386,-0.11235765,0.03157372,0.03472131,43.77642,0,32
260098939,260098289,2490386,-0.55328226,-0.041511938,0.0063576284,43.75189,0,32
260201749,260201103,2490386,-0.7349431,-0.08202256,-0.030008255,43.636776,0,32
260304504,260303918,2490386,-0.040656347,-0.046764165,0.013685347,43.59526,0,32
260403373,260402779,2490386,-0.7190948,-0.12419858,-0.048729327,43.521664,0,32
260502322,260501640,2490386,0.36496824,0.06346387,0.013325206,43.474487,0,32
260601091,260600500,2490386,0.013069152,0.05303644,-0.009436519,43.502792,0,32
260703905,260703315,2490386,-0.7018476,0.07504666,-0.030897157,43.438633,0,32
260802765,260802176,2490386,-0.431842,0.045983512,0.016785054,43.29899,0,32
260901686,260901036,2490386,-0.45988718,0.0035701809,0.042536154,43.285778,0,32
261004454,261003851,2490386,-0.45169762,0.023386246,0.057312332,43.287666,0,32
261103320,261102711,2490386,1.0356647,-0.015902398,0.079986624,43.24804,0,32
261202169,261201570,2490386,-0.16838346,-0.10790898,-0.03221906,43.14425,0,32
261301018,261300430,2490386,0.32389137,-0.059221286,-0.005141893,43.25936,0,32
261403842,261403245,2490386,0.63892287,-0.016676804,0.0041947025,43.249924,0,32
261502694,261502105,2490386,0.87793976,0.028973632,0.0065470664,43.18199,0,32
261601550,261600965,2490386,0.7921305,0.104303405,0.0050773593,43.285778,0,32
261704364,261703779,2490386,0.5256743,-0.0052001816,0.013560442,43.268795,0,32
261803315,261802644,2490386,0.58244324,0.06271028,0.013764452,43.348053,0,32
261902087,261901499,2490386,0.29858994,-0.0032079583,0.023586093,43.282005,0,32
262000958,262000360,2490386,0.32296503,-0.07805269,0.022118468,43.23483,0,32
262103834,262103174,2490386,0.31808126,-0.057880647,0.049122773,43.17633,0,32
262202619,262202033,2490386,0.43848273,0.0031496699,0.039184555,43.2537,0,32
262301542,262300893,2490386,0.73247206,0.015423598,0.043100305,43.2386,0,32
262404306,262403707,2490386,0.48409155,0.039588414,0.010658499,43.112167,0,32
262503210,262502567,2490386,0.29703072,0.13529216,0.04630202,43.15557,0,32
262602015,262601427,2490386,0.34261453,0.7652927,0.030008255,43.153683,0,32
262700892,262700286,2490386,0.099679865,0.72131807,0.04282135,43.102734,0,32
262803685,262803100,2490386,-0.5183403,0.31572682,-0.020376053,43.087635,0,32
262902611,262901960,2490386,-0.15380713,0.05308224,0.0043112794,43.09141,0,32
263001406,263000820,2490386,-0.29279438,-0.19996552,-0.020752847,43.08575,0,32
263104245,263103634,2490386,-0.4278388,-0.4241604,0.0022274598,43.083862,0,32
263203136,263202493,2490386,0.008416467,-0.4756501,0.025322262,43.15746,0,32
263301972,263301353,2490386,0.24289513,-0.3167427,0.03753582,43.108395,0,32
263400812,263400213,2490386,0.49540162,-0.19938888,0.04624165,43.229168,0,32
263503657,263503027,2490386,0.1322091,-0.12817053,0.023862964,43.1367,0,32
263602528,263601888,2490386,-0.21626344,-0.0022711763,0.0045673335,43.15557,0,32
263701406,263700746,2490386,0.2958046,0.045411035,0.04945377,43.12349,0,32
263804164,263803560,2490386,0.38987625,0.093245216,0.051206592,43.093296,0,32
263903007,263902420,2490386,0.52252877,0.04447009,0.058740404,43.04046,0,32
264001883,264001279,2490386,0.37916154,0.06116355,0.051958103,43.034798,0,32
264100764,264100139,2490386,0.16516094,0.05709375,0.01573794,43.12349,0,32
264203589,264202953,2490386,-0.42751822,-0.0032246122,-0.029262992,43.076313,0,32
264302406,264301812,2490386,0.0826679,-0.011589036,0.028101383,43.102734,0,32
264401317,264400672,2490386,-0.057751577,-0.17831752,0.008170822,43.102734,0,32
264500195,264499532,2490386,0.01310246,-0.08328826,0.019106193,43.17633,0,32
264602944,264602346,2490386,0.83638823,-0.0013468845,0.05595712,43.106506,0,32
264701802,264701205,2490386,0.52501434,-0.09714639,0.041757584,43.125378,0,32
264800687,264800066,2490386,0.19445099,-0.7500586,0.04437225,43.132927,0,32
264903528,264902879,2490386,0.4909363,-0.8316169,0.041235067,43.223507,0,32
265002378,265001739,2490386,0.11865074,-0.12083033,0.016127225,43.24804,0,32
265101247,265100599,2490386,-0.4305076,0.122087695,-0.017361695,43.20841,0,32
265204029,265203413,2490386,0.6187259,0.38845858,0.010629355,43.25936,0,32
265302861,265302272,2490386,0.8002243,0.41276494,0.033926085,43.125378,0,32
265405671,265405087,2490386,0.07982425,0.36745176,-0.026419338,43.15557,0,32
265500577,265499992,2490386,-0.27720633,0.2375971,-0.02359442,43.14802,0,32
265603458,265602806,2490386,-0.5890923,0.0734687,-0.038770292,43.1367,0,32
265702270,265701665,2490386,-0.5558282,0.0226847,-0.04338134,43.05744,0,32
265801177,265800525,2490386,-0.46271625,0.024510384,-0.036717698,43.05933,0,32
265903926,265903339,2490386,0.06990893,0.045073792,0.0039136675,42.98385,0,32
266002796,266002198,2490386,-0.09884509,0.051100425,0.014774095,43.025364,0,32
266101641,266101058,2490386,-0.5313595,0.09187959,0.0057664146,43.015926,0,32
266200563,266199919,2490386,-1.3325559,-0.054789264,0.038582932,42.98385,0,32
266303374,266302731,2490386,-1.2748107,-0.050511293,0.0033744974,43.01404,0,32
266402240,266401590,2490386,-0.7886478,-0.052482698,-0.040223345,42.923462,0,32
266501040,266500449,2490386,-0.2731615,-0.1070742,-0.06315577,42.931007,0,32
266603862,266603263,2490386,1.0387769,0.020430177,-0.02534308,42.89893,0,32
266702712,266702122,2490386,0.049176898,-0.051814463,-0.070918575,42.747963,0,32
266805528,266804935,2490386,1.1890264,0.0047047283,-0.01506762,42.74985,0,32
266900423,266899839,2490386,0.10994075,-0.006636581,-0.07649555,42.80835,0,32
267003293,267002652,2490386,0.65610766,-0.049630716,-0.008068817,42.740414,0,32
