timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
245187073,245185786,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010055505,0.6252136,0.0,0.0,nan,0.22790584,0.03525284,0.06905311,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0011224151
245685962,245684061,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014276765,0.6252136,0.0,0.0,nan,0.018243268,-0.014871956,0.00049585104,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0031641126
246183684,246182333,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008326314,0.6252136,0.0,0.0,nan,-0.0024912201,-0.067849346,-0.09820765,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.003190279
246693750,246692470,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014678389,0.6252136,0.0,0.0,nan,-0.08886344,-0.020080432,-0.43449306,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.006073296
247184218,247182835,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049540624,0.6252136,0.0,0.0,nan,-0.023614146,-0.03733884,-0.101909876,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.00042539835
247686253,247685062,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006206259,0.6252136,0.0,0.0,nan,0.033190932,-0.052295335,-0.05754304,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.002627194
248184596,248183333,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018562302,0.6252136,0.0,0.0,nan,0.033190932,-0.052295335,0.035425544,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0013818741
248686868,248685558,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008822538,0.6252136,0.0,0.0,nan,0.2673122,-0.10180997,-0.076643646,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0013501644
249185095,249183827,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012529351,0.6252136,0.0,0.0,nan,-0.013756416,-0.057210445,0.024790674,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.006209016
249683344,249682099,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019362666,0.6252136,0.0,0.0,nan,0.034264848,-0.023108184,-0.16435736,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0041958094
250185613,250184322,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015001632,0.6252136,0.0,0.0,nan,-0.09149579,0.01701294,-0.03094554,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0016194582
250683789,250682594,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005763985,0.6252136,0.0,0.0,nan,-0.10595013,0.039453965,0.16667712,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.00604105
251186215,251184820,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02115681,0.6252136,0.0,0.0,nan,0.001640222,0.10569397,0.116324544,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0039120913
251684372,251683092,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033520363,0.6252136,0.0,0.0,nan,0.1288658,-0.031104181,-0.12741935,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0029947758
252186669,252185320,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02941253,0.6252136,0.0,0.0,nan,0.010984764,-0.016927633,0.20511395,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.009160876
252684865,252683591,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038077377,0.6252136,0.0,0.0,nan,0.03702893,-0.03128179,0.116676986,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0017045736
253187102,253185819,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0356827,0.6252136,0.0,0.0,nan,-0.0050240364,-0.025355903,0.02534616,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0013562441
253685353,253684090,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020667695,0.6252136,0.0,0.0,nan,-0.0050240364,-0.025355903,0.04797876,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0039744377
254183542,254182359,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033419356,0.6252136,0.0,0.0,nan,0.12836462,-0.008540098,0.526334,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0052785873
254685796,254684582,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038952604,0.6252136,0.0,0.0,nan,0.20442215,-0.013391721,0.28050888,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.00016415119
255184190,255182850,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004176043,0.6252136,0.0,0.0,nan,0.21819459,-0.027106319,-0.53616846,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0011786222
255686360,255685074,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072433725,0.6252136,0.0,0.0,nan,0.055993315,0.0031716963,0.34595084,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0022909641
256184533,256183342,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013654329,0.6252136,0.0,0.0,nan,0.055993315,0.0031716963,0.3619792,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0022677183
256686843,256685565,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060598627,0.6252136,0.0,0.0,nan,0.055993315,0.0031716963,0.06687859,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.00019180775
257185058,257183832,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038371235,0.6252136,0.0,0.0,nan,0.055993315,0.0031716963,0.12371892,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.00017797947
257687289,257686054,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013235472,0.6252136,0.0,0.0,nan,0.059839856,-0.0024846573,-0.049393296,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.007863402
258185506,258184320,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021651648,0.6252136,0.0,0.0,nan,0.059839856,-0.0024846573,0.012433857,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0017255545
258683926,258682585,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007494949,0.6252136,0.0,0.0,nan,0.08516885,-0.06681885,0.374038,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.007973075
259186085,259184804,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00817921,0.6252136,0.0,0.0,nan,0.04919083,-0.08056628,0.45665497,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0056738853
259684295,259683068,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032836422,0.6252136,0.0,0.0,nan,0.04919083,-0.08056628,0.25562492,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.001627326
260186484,260185285,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049912706,0.6252136,0.0,0.0,nan,0.04919083,-0.08056628,-0.14605743,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0013537407
260684901,260683543,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024541713,0.6252136,0.0,0.0,nan,0.045935012,-0.046254665,0.23181877,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.013293505
261186994,261185753,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051292278,0.6252136,0.0,0.0,nan,-0.03251173,-0.062372226,-0.34645241,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.011426806
261685283,261684007,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061310865,0.6252136,0.0,0.0,nan,-0.03251173,-0.062372226,-0.20370579,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.00057923794
262183512,262182262,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06969509,0.6252136,0.0,0.0,nan,0.13175178,-0.05522756,0.066850156,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.002532363
262685744,262684469,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06755421,0.6252136,0.0,0.0,nan,0.0029592202,-0.0025182806,0.20187944,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0019905567
263183903,263182721,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047378995,0.6252136,0.0,0.0,nan,-0.02486446,0.00934988,0.028837472,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.00077843666
263694178,263692838,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0143319145,0.6252136,0.0,0.0,nan,-0.02486446,0.00934988,-0.2300911,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0013945103
264184405,264183181,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00675454,0.6252136,0.0,0.0,nan,-0.02486446,0.00934988,-0.24890202,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0004427433
264686650,264685388,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016188405,0.6252136,0.0,0.0,nan,-0.02486446,0.00934988,-0.034849524,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.00075376034
265184987,265183641,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271528,0.6252136,0.0,0.0,nan,0.0004940788,0.068407625,-0.58969927,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0045541525
265687111,265685848,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027642392,0.6252136,0.0,0.0,nan,0.09187917,-0.022378057,-0.14256841,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.003771782
266185309,266184100,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020862006,0.6252136,0.0,0.0,nan,0.036876902,0.0128390845,-0.12320387,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.004214406
266687712,266686304,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010622285,0.6252136,0.0,0.0,nan,-0.18592721,-0.08970304,-0.35539216,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0014863014
267193755,267192461,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044271722,0.6252136,0.0,0.0,nan,-0.18592721,-0.08970304,-0.030908585,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.00046885014
267684150,267682800,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017280675,0.6252136,0.0,0.0,nan,-0.09377239,-0.027152045,0.29087472,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.003968358
268186298,268184999,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016067363,0.6252136,0.0,0.0,nan,0.0031569996,-0.08394322,0.19880688,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0019587278
268684473,268683244,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077930465,0.6252136,0.0,0.0,nan,-0.013917847,-0.06685382,0.28432828,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0061484575
269186627,269185444,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020370632,0.6252136,0.0,0.0,nan,-0.017904444,-0.007175601,0.079125494,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.005797386
269684912,269683690,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016885772,0.6252136,0.0,0.0,nan,-0.017904444,-0.007175601,-0.026222825,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0024125576
270187101,270185891,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018329404,0.6252136,0.0,0.0,nan,0.012623702,-0.059350725,-0.077430785,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0059901476
270693410,270692054,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023322009,0.6252136,0.0,0.0,nan,0.06513352,0.010468738,0.15308675,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.006799221
271183586,271182384,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034244202,0.6252136,0.0,0.0,nan,0.093123056,0.01206917,0.30881009,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0050388575
271685870,271684585,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039506815,0.6252136,0.0,0.0,nan,0.06985254,-0.030672174,0.30881009,0.027296327,0.011654422,-0.014157854,0.0,0.0,0.0,0.0,-0.0014526844
272184130,272182832,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443172,0.6252136,0.0,0.0,nan,-0.03312679,-0.07384844,0.30881009,-0.010083109,0.017744258,0.0072222874,0.0,0.0,0.0,0.0,0.001295805
272686256,272685033,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031561635,0.6252136,0.0,0.0,nan,-0.03312679,-0.07384844,0.30881009,0.005305469,0.022494007,0.0009780005,0.0,0.0,0.0,0.0,0.00069212914
273184576,273183278,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035577916,0.6252136,0.0,0.0,nan,0.035509646,-0.020257704,0.30881009,0.012993731,0.02842446,0.006010212,0.0,0.0,0.0,0.0,-0.008426905
273686670,273685479,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021326207,0.6252136,0.0,0.0,nan,0.019715583,-0.025752606,0.025357276,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.005684495
274184938,274183725,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01798942,0.6252136,0.0,0.0,nan,-0.010384107,0.044085257,0.10697469,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,-0.0018497705
274687199,274685925,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013311766,0.6252136,0.0,0.0,nan,-0.010384107,0.044085257,0.05594048,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.0019648075
275186054,275184171,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026591204,0.6252136,0.0,0.0,nan,0.030136878,-0.029785074,-0.04361829,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,-0.013462067
275683622,275682416,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008300446,0.6252136,0.0,0.0,nan,0.008190347,-0.011237454,0.13749951,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.0074653625
276185956,276184615,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030306801,0.6252136,0.0,0.0,nan,0.14215581,-0.031222215,0.27668422,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.0037691593
276684042,276682861,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004568003,0.6252136,0.0,0.0,nan,0.010483969,0.008371745,0.20454521,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.013602972
277186362,277185061,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046867356,0.6252136,0.0,0.0,nan,-0.036098927,0.02109456,0.19923063,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.018200397
277684633,277683307,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038437746,0.6252136,0.0,0.0,nan,0.06428748,-0.075646795,0.06585866,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,-0.018020868
278186769,278185507,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006913759,0.6252136,0.0,0.0,nan,0.08535821,-0.030629562,0.33260095,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.030148268
278684943,278683753,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03469672,0.6252136,0.0,0.0,nan,-0.046693172,0.047406882,0.18202198,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,-0.012563467
279187210,279185953,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006564997,0.6252136,0.0,0.0,nan,-0.034992117,0.02304064,0.15645047,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.012556076
279685440,279684198,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051723495,0.6252136,0.0,0.0,nan,-0.081192754,0.0014258813,0.31934902,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.013998747
280183649,280182443,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031290203,0.6252136,0.0,0.0,nan,0.08312996,-0.028421715,-0.13568589,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.004042387
280685867,280684643,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022271298,0.6252136,0.0,0.0,nan,0.08312996,-0.028421715,-0.20236903,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,-0.011039019
281184082,281182886,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049389824,0.6252136,0.0,0.0,nan,-0.097000904,0.017072722,-0.41792887,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,-0.020327806
281694296,281692992,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019744731,0.6252136,0.0,0.0,nan,-0.097000904,0.017072722,0.06682801,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,-0.00764966
282184624,282183323,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05729375,0.6252136,0.0,0.0,nan,-0.01783684,-0.0010514335,0.48870376,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.024839878
282686779,282685517,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051567413,0.6252136,0.0,0.0,nan,-0.021660179,-0.024062812,0.16660984,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.020052671
283185034,283183757,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046419717,0.6252136,0.0,0.0,nan,-0.021660179,-0.024062812,0.20506817,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.003898859
283687194,283685952,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059555545,0.6252136,0.0,0.0,nan,-0.04755782,-0.009736833,0.008569688,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,-0.003910303
284185405,284184192,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046467878,0.6252136,0.0,0.0,nan,-0.04755782,-0.009736833,0.06161663,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.004219532
284683651,284682433,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018264867,0.6252136,0.0,0.0,nan,-0.04755782,-0.009736833,0.20022155,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,-0.009422302
285186421,285184626,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011941768,0.6252136,0.0,0.0,nan,0.03819102,-0.10601696,-0.2528784,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.0043992996
285684065,285682865,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014392756,0.6252136,0.0,0.0,nan,0.02263643,0.19640335,0.31020415,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,-0.023913622
286186284,286185056,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188457,0.6252136,0.0,0.0,nan,0.05311913,-0.04615308,0.20640878,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.019956827
286684502,286683293,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012144469,0.6252136,0.0,0.0,nan,0.043968122,-0.031719718,0.30131114,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.008720875
287186683,287185483,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02767744,0.6252136,0.0,0.0,nan,0.010400874,-0.0042344485,0.18610641,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,-0.008008003
287685052,287683719,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03288088,0.6252136,0.0,0.0,nan,0.027482288,0.048324473,0.5024934,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.024948597
288187120,288185910,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013269521,0.6252136,0.0,0.0,nan,0.1809946,-0.059582774,0.4422371,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.015441656
288685368,288684145,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018559791,0.6252136,0.0,0.0,nan,0.1809946,-0.059582774,0.18000202,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,0.0312829
289183617,289182379,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184597,0.6252136,0.0,0.0,nan,0.05703119,-0.022999182,-0.13662219,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,-0.0038590431
289685901,289684565,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005075313,0.6252136,0.0,0.0,nan,-0.058377255,-0.08615198,-0.23006114,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,-0.0054910183
290184014,290182795,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020742513,0.6252136,0.0,0.0,nan,-0.058377255,-0.08615198,-0.20094267,0.020710371,0.005229242,0.004537232,0.0,0.0,0.0,0.0,-0.016612291
