timestamp,timestamp_sample_raw,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame,reset_counter
263825420,295054355,263802743,-1.3142644,6.935387,-1.187895,-0.64109516,-0.012953064,-0.0020300662,-0.76734954,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8049939,-0.078397214,-0.10199533,-0.27573407,-0.013651841,-0.0054280763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
263860325,295094865,263843257,-1.3046079,6.902606,-1.1931578,-0.64112234,-0.01298451,-0.0028458058,-0.76732355,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8058136,-0.0885088,-0.09643562,0.4500432,-0.022207376,0.040547933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
263893197,295125244,263873636,-1.297082,6.8771915,-1.1983072,-0.64112276,-0.012748692,-0.0033617553,-0.7673251,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.80746526,-0.08833471,-0.09618533,0.2632703,0.059505243,0.012851014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
263925897,295155653,263904045,-1.2896376,6.852273,-1.2030193,-0.64100677,-0.012122095,-0.0034003856,-0.767432,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8089874,-0.081099235,-0.09683322,-0.41459832,0.0063235443,-0.007699098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
263959199,295186033,263934423,-1.2823259,6.8276467,-1.2075278,-0.6409731,-0.012140506,-0.004214364,-0.76745576,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.80948603,-0.08636461,-0.10866794,0.21446514,0.014818489,0.025634412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
263993189,295226527,263974917,-1.2725648,6.794791,-1.2133636,-0.64081824,-0.0113281915,-0.004179353,-0.7675978,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.81094617,-0.08221399,-0.11502931,-0.10361097,0.09630022,0.006452991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264026848,295256902,264005292,-1.2652007,6.7702036,-1.2178042,-0.6405965,-0.010102054,-0.0031360965,-0.76780486,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8131255,-0.09312703,-0.11907254,0.5052182,-0.004188715,0.04002474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264058619,295287285,264035675,-1.2580928,6.7456813,-1.2226521,-0.6404481,-0.009210435,-0.0026548477,-0.76794165,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8129186,-0.0873221,-0.12207232,0.06551947,0.08746074,0.037432145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264092399,295327780,264076170,-1.2481909,6.712969,-1.2291653,-0.6402482,-0.009042763,-0.0027829886,-0.76810986,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8168856,-0.0850746,-0.13762814,-0.12994117,-0.006473245,0.017865531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264126195,295358150,264106540,-1.2408136,6.6878166,-1.2345669,-0.6401528,-0.008852237,-0.0028389748,-0.7681914,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8194928,-0.08950635,-0.13341649,0.026899133,0.019328525,-0.004799491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264160867,295388521,264136911,-1.2338957,6.6627584,-1.2401204,-0.6399559,-0.009336508,-0.004038983,-0.76834434,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.82126737,-0.089559145,-0.13968155,0.19570133,0.06445126,0.026164694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264193201,295398649,264147039,-1.2315322,6.6547446,-1.2415814,-0.6399856,-0.009202649,-0.0041255536,-0.76832074,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.82115686,-0.09594413,-0.13705082,0.60858303,0.084127195,0.013467156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264225369,295459403,264207793,-1.2173046,6.604764,-1.2516516,-0.64003474,-0.009064572,-0.0049052164,-0.7682769,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.82720333,-0.08742964,-0.13136865,-0.17748958,-0.027526518,-0.016807865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264259373,295489771,264238162,-1.2101941,6.579311,-1.2564765,-0.6400279,-0.00908599,-0.0052591693,-0.76827997,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.82923996,-0.0885557,-0.12406955,0.055822037,0.06914034,-0.0029460238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264293196,295520145,264268536,-1.2028903,6.5543013,-1.2613107,-0.64015144,-0.009015223,-0.004798262,-0.76818085,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.83395255,-0.09372946,-0.12463349,0.17066659,-0.072542176,0.022893796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264327459,295560664,264309056,-1.1927618,6.521112,-1.2673892,-0.64015365,-0.009121781,-0.003933926,-0.76818275,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.83480674,-0.09650935,-0.11789308,0.27676943,-0.0093241865,0.018590711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264359195,295591040,264339432,-1.1849523,6.4960914,-1.2720811,-0.6400355,-0.0104290135,-0.0035715583,-0.76826626,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.83776873,-0.084882975,-0.12768419,-0.5609367,-0.13056557,-0.013494969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264394510,295621413,264369805,-1.1775329,6.471198,-1.276984,-0.6399948,-0.01188911,-0.002404054,-0.76828355,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8369844,-0.094945334,-0.12295906,0.21404517,-0.12162657,0.009971498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264426302,295631564,264379956,-1.1751046,6.463028,-1.2783937,-0.6399324,-0.012436895,-0.0021280043,-0.76832765,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8379509,-0.09082336,-0.12453511,-0.15188009,-0.16465692,0.012054446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264459181,295692379,264440771,-1.1600804,6.4133124,-1.2879063,-0.6396947,-0.015987312,-0.00041205256,-0.7684627,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8365787,-0.09039348,-0.11753763,-0.32161137,-0.10989539,-0.0055374354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264493195,295722759,264471151,-1.1526375,6.388577,-1.2925991,-0.63956755,-0.017385073,-0.0003090036,-0.76853836,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8335383,-0.09236769,-0.11699577,-0.10091146,-0.103203416,0.030334717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264525461,295753135,264501527,-1.1453934,6.3642006,-1.2969695,-0.63945,-0.017735006,-0.00014732443,-0.7686281,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.82964575,-0.08840654,-0.11451454,-0.26761037,0.03130996,0.0088476315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264559201,295793659,264542054,-1.1356125,6.331895,-1.3027016,-0.63928246,-0.017861128,0.00041635716,-0.76876444,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8244941,-0.089191325,-0.12124523,0.015017555,-0.043141067,0.010812112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264594183,295824029,264572424,-1.1283587,6.307967,-1.3070406,-0.6391832,-0.01748919,0.0017773384,-0.7688536,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.81793207,-0.096677154,-0.10656402,0.48572126,0.0038770589,0.022672398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264626194,295854422,264602817,-1.1210084,6.2833962,-1.3111001,-0.639158,-0.01826151,0.0018026484,-0.7688565,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8159232,-0.07965359,-0.11398046,-0.7121369,-0.04783587,-0.024582358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264659449,295894928,264643323,-1.111202,6.2514668,-1.3164339,-0.63914835,-0.01802145,0.002719532,-0.76886755,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.81037,-0.084453635,-0.10652622,-0.5523347,-0.093757056,-0.014643873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264693189,295925312,264673707,-1.1036007,6.2279105,-1.3204521,-0.63909733,-0.018932344,0.0026928054,-0.7688881,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.80446976,-0.093404815,-0.110593766,0.37632552,-0.08202851,0.006590532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264726358,295955707,264704102,-1.0964442,6.2041698,-1.3242116,-0.639087,-0.019187165,0.004135833,-0.76888394,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.79879946,-0.09249834,-0.093919955,0.027461862,-0.08811524,0.023908334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264759191,295986099,264734495,-1.0891316,6.180682,-1.3279469,-0.63911337,-0.021155141,0.004967805,-0.7688055,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.79390806,-0.08904848,-0.08944194,-0.18197969,-0.2294075,-0.01044038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264794100,296026591,264774987,-1.0796217,6.149801,-1.3326317,-0.6391545,-0.026063265,0.0073700673,-0.7686013,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.77781606,-0.0930527,-0.073039204,0.37614793,-0.397603,-0.01610527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264825946,296056969,264805365,-1.0724341,6.1271133,-1.3359872,-0.63898414,-0.033792485,0.014405624,-0.76834226,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7664872,-0.08967709,-0.052828692,-0.21702658,-0.8602804,0.011151168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264860293,296087346,264835741,-1.0652422,6.1053786,-1.3387936,-0.6388394,-0.043672953,0.021644361,-0.7677945,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.746666,-0.09225475,-0.034016207,0.099852875,-0.765498,0.009763003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264893508,296097473,264845868,-1.0630074,6.098215,-1.3398967,-0.63874364,-0.046914767,0.02461982,-0.7675933,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7366614,-0.09077253,-0.02636096,-0.05190251,-0.8425695,0.012340257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264925438,296158246,264906641,-1.0502613,6.0584373,-1.3460978,-0.6377954,-0.067438185,0.04169874,-0.7661138,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6675509,-0.09694836,-0.0034118136,0.62707186,-0.7674225,0.037575584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264959531,296188620,264937013,-1.0448338,6.040715,-1.3489609,-0.637305,-0.07569915,0.048262447,-0.7653645,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.62187916,-0.08351662,-0.0044432674,-0.17250974,-0.5754063,2.7724394e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
264992202,296229114,264977507,-1.0381594,6.018661,-1.3525958,-0.6367964,-0.08179087,0.05392206,-0.76478297,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5556723,-0.07600641,-0.006424626,-0.6207835,-0.24592496,-0.013359607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265026869,296259488,265007881,-1.0338378,6.004486,-1.35519,-0.63652587,-0.08406908,0.05485781,-0.76469463,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.50101036,-0.08003443,-0.019808557,0.1693712,-0.123384155,-0.004476813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265061195,296289876,265038273,-1.0297629,5.991655,-1.3576001,-0.6364155,-0.08425946,0.05434023,-0.76480246,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4446454,-0.07121328,-0.02250161,-0.35196918,0.108582385,-0.017075647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265094544,296320283,265068680,-1.0260053,5.979915,-1.3599384,-0.6364407,-0.083764516,0.052757487,-0.7649467,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.39283168,-0.07652929,-0.038197216,0.32299173,0.07035597,0.017589938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265126428,296360804,265109201,-1.020975,5.9668984,-1.3635682,-0.6365282,-0.08193374,0.049574904,-0.7652851,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.32260257,-0.073065534,-0.038067054,0.18478695,0.23675889,0.0033283706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265159201,296391180,265139570,-1.0174878,5.9589124,-1.3661382,-0.63637227,-0.08056411,0.045097943,-0.7658368,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.27321017,-0.060854975,-0.058235604,-0.24152793,0.27013418,-0.015857136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265193199,296421547,265169937,-1.014279,5.9518003,-1.3687106,-0.6366038,-0.07791055,0.040916912,-0.76615363,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2273215,-0.060285687,-0.062950954,0.021219539,0.32804775,0.011925314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265225407,296462077,265210467,-1.0105363,5.944219,-1.3721137,-0.6367007,-0.07353356,0.034013472,-0.766843,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.17112745,-0.058618616,-0.0735513,0.65073794,0.4078364,-0.0012989512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265259134,296492451,265240842,-1.0071187,5.9395213,-1.374309,-0.6368062,-0.0690275,0.029347368,-0.7673669,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13461272,-0.044903487,-0.0681414,-0.29881296,0.4460979,-0.00840925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265293202,296522822,265271213,-1.0035923,5.935632,-1.3769017,-0.63706857,-0.06478477,0.024245752,-0.76769716,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.102043375,-0.04764925,-0.07175666,0.2891393,0.4072248,0.009644738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265326209,296553213,265301605,-1.0008935,5.9326134,-1.3792771,-0.6371833,-0.060834333,0.019241739,-0.76806664,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.073475845,-0.030437909,-0.077975124,-0.43480867,0.42815292,-0.046684776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265359188,296593729,265342121,-0.9987928,5.929746,-1.3826165,-0.6373224,-0.054629333,0.01549947,-0.7685022,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.041517768,-0.03193529,-0.07396999,0.20847425,0.27583233,-0.0016857589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265392696,296624104,265372496,-0.99711716,5.92782,-1.3851823,-0.6376304,-0.050635856,0.0121693965,-0.76858014,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0194911,-0.017582903,-0.071778186,-0.30358616,0.38744155,0.01800262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265459198,296695002,265443393,-0.995187,5.925184,-1.3902225,-0.6380416,-0.04152764,0.0059664724,-0.76885813,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014005374,-0.0067169266,-0.07215147,0.26230198,0.28072453,-0.009038201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265493396,296725370,265473761,-0.99526066,5.924194,-1.3925436,-0.63839424,-0.03757341,0.0040183985,-0.7687814,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023574121,0.0047074957,-0.0696908,-0.11633213,0.24167544,0.0030891378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265526236,296755750,265504141,-0.9952204,5.923494,-1.3944594,-0.6386147,-0.0345496,0.002197548,-0.7687475,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.030763537,0.014697363,-0.069353655,-0.371796,0.22999178,-0.049739603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265559192,296786132,265534522,-0.9952115,5.9232078,-1.3963532,-0.6387783,-0.03178844,0.0005773345,-0.7687338,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03695527,0.01309019,-0.071703196,0.35503447,0.17894308,0.008958892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265593307,296826638,265575028,-0.9960238,5.923004,-1.3985031,-0.63924897,-0.027618425,0.00039366676,-0.76850367,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.041338053,0.02656764,-0.06180424,-0.4411346,0.13268106,-0.017974198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
265625722,296857025,265605415,-0.99654514,5.9225883,-1.4006295,-0.63945717,-0.02597524,-0.000787996,-0.7683874,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.042808644,0.029597972,-0.075291425,-0.091818646,0.12945142,-0.030938787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
