timestamp,device_id,min_distance,max_distance,current_distance,variance,h_fov,v_fov,q[0],q[1],q[2],q[3],signal_quality,type,orientation
76348638,9009923,0.0,0.0,0.035003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76370438,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76388772,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76410452,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76428820,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76450342,9009923,0.0,0.0,0.035003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76469106,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76490722,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76509191,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76530352,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76549174,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76570457,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76589955,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76610500,9009923,0.0,0.0,0.035003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76629497,9009923,0.0,0.0,0.035003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76650541,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76669258,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76690576,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76709143,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76730649,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76749210,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76771891,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76789264,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76811419,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76829319,9009923,0.0,0.0,0.035003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76851302,9009923,0.0,0.0,0.035003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76869385,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76890998,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76909872,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76930914,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76949763,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76971054,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
76989841,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77010999,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77029849,9009923,0.0,0.0,0.035003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77051098,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77069757,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77091126,9009923,0.0,0.0,0.035003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77109699,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77131486,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77149789,9009923,0.0,0.0,0.035003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77171345,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77189864,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77211568,9009923,0.0,0.0,0.035003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77230638,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77251650,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77270456,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77291798,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77309952,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77331850,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77350583,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77371532,9009923,0.0,0.0,0.035003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77390405,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77411558,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77430421,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77452124,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77470453,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77491872,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77510447,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77531763,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77550841,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77571811,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77590326,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77611915,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77630375,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77652296,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77670448,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77692253,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77710487,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77732677,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77750563,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77772339,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77790587,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77812201,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77831715,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77852150,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77871433,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77892212,9009923,0.0,0.0,0.035003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77911173,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77932292,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77951109,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77972389,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
77991096,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78012406,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78030912,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78053280,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78071166,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78092810,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78111022,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78132865,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78151080,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78172902,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78191412,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78212925,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78231187,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78252853,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78271319,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78292792,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78311689,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78332834,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78351619,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78373661,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78391677,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78412901,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78431581,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78452960,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78471521,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78493034,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78512031,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78533100,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78551625,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78573413,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78591680,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78613508,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78631744,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78654972,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78671786,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78694439,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78711887,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78734331,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78752232,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78773471,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78792499,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78813444,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78832415,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78853494,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78872248,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78893557,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78912424,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78933625,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78952142,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78973646,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
78992334,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79014957,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79032285,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79054068,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79072505,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79094100,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79113133,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79134155,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79152738,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79174078,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79192799,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79214000,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79232843,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79254032,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79272847,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79294131,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79312873,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79335596,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79352937,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79375439,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79392754,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79414339,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79433921,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79454364,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79472848,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79494685,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79512909,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79534782,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79553002,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79574823,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79593241,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79615542,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79633068,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79655219,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79673636,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79695302,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79714817,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79734674,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79754467,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79774922,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79794531,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79814819,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79833375,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79854855,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79873395,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79894955,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79913411,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79936505,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79953711,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79976441,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
79993564,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80015402,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80033717,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80055378,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80074284,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80095230,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80113942,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80135264,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80154298,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80175362,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80194226,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80215359,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80234089,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80256342,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80273967,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80296455,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80314005,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80335766,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80354066,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80375541,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80395046,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80416035,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80434535,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80455950,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80474424,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80495988,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80514340,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80535931,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80554663,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80576907,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80594827,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80616457,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80634700,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80656180,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80675602,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80696242,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80715183,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80736093,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80755386,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80776172,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80794943,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80816222,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80834713,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80857472,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80875004,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80896914,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80914825,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80936633,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80954903,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80976750,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
80996130,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81016476,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81036527,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81056491,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81075367,9009923,0.0,0.0,0.035003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81096613,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81115468,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81136635,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81155418,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81177544,9009923,0.0,0.0,0.036010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81195233,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81217633,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81235354,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81257925,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81275344,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
81297144,9009923,0.0,0.0,0.036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
