timestamp,timestamp_sample_raw,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame,reset_counter
10226021,41456379,10226022,0.04840712,-0.029132698,-0.09926204,0.9999404,0.0074377204,0.007989202,-0.00018169946,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018611691,-0.0017354776,0.0009096592,-0.0002373489,-0.0004390249,-0.0028660665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
10426733,41638669,10426734,0.048177738,-0.029144162,-0.099319294,0.99993944,0.007463173,0.008086836,-0.00020934957,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008691323,-0.0016050257,0.0005873106,0.00095951767,-0.0011027692,6.176208e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
10626784,41861469,10626785,0.048025668,-0.029192714,-0.09945273,0.99993944,0.0074125635,0.008136749,-0.00025832347,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00078874483,-0.002328919,-0.0003611402,0.0006858043,0.0004953436,-7.111933e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
10827213,42053993,10827214,0.048127428,-0.029162044,-0.09929699,0.99994034,0.0074316887,0.008006174,-0.00024261228,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000715327,-0.0013481454,0.0007439552,-0.001437773,-0.00043817156,-0.0019367986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
11026547,42256572,11026548,0.048116203,-0.029137766,-0.09945868,0.9999402,0.0074043614,0.008041073,-0.0002736978,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012729657,-0.0016648301,-0.00052899687,-0.000505212,-0.00056860736,-0.0018031234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
11226592,42438832,11226593,0.04821141,-0.0292757,-0.09929283,0.9999404,0.007472039,0.007958902,-0.00024283282,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004138295,-0.0015848838,0.0005580378,-0.00051288697,0.0007637709,-6.960987e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
11427198,42661754,11427198,0.04807857,-0.029136598,-0.09934813,0.9999401,0.007453418,0.0080113,-0.0002503988,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011158823,-0.0014122109,-8.581615e-06,0.00214933,0.00010464888,0.0015303527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
11627751,42833918,11627752,0.048234705,-0.029144753,-0.09921219,0.9999408,0.007436071,0.007936645,-0.00023453291,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030972147,-0.0011683751,0.00079106085,2.2394392e-05,-0.00016291461,-0.0010006598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
11828601,43050656,11828602,0.04801944,-0.029100724,-0.09932108,0.99994063,0.0074055484,0.007989072,-0.00022717055,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0006840793,-0.0013898796,3.672185e-05,-0.00024699583,0.00010278692,0.0013942847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
12026695,43239049,12026696,0.048248246,-0.02914389,-0.099203676,0.9999409,0.0074443063,0.007925491,-0.000295411,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00061537535,-0.0035410903,0.001337956,-0.00011559111,0.00077022205,0.0011289952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
12226019,43451815,12226020,0.04808819,-0.029142467,-0.09936921,0.9999401,0.0074663777,0.008002744,-0.00027794976,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00048137645,-0.00025134452,-4.5049893e-07,-0.00077786425,0.00010350692,0.0027261497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
12427191,43634138,12427191,0.04798301,-0.029168773,-0.09927542,0.99994075,0.0074669686,0.007916263,-0.00030931036,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0040512853,0.00044481852,0.00050815573,-0.0023809506,0.0008978594,0.0057884795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
12626026,43856954,12626027,0.047892775,-0.029097484,-0.099307396,0.9999409,0.0074426415,0.00792191,-0.00030020086,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0031584022,-0.0017770437,-0.00017807873,0.0008214064,0.0011782515,-0.0017972097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
12826395,44059476,12826395,0.04805784,-0.029083317,-0.09922282,0.9999421,0.0073967665,0.0078085456,-0.00023675254,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005368972,-0.0020578161,0.0008173557,0.0008377537,-0.0040162206,0.00046551094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
13027826,44261956,13027827,0.049158484,-0.029057566,-0.09921974,0.9999451,0.007259921,0.0075537562,-0.00019090164,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011450024,0.0032328777,0.00035654768,-0.0015722963,-0.0010946657,0.003533454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
13226418,44454424,13226418,0.048388436,-0.029109575,-0.09935054,0.9999455,0.0071874578,0.0075695203,-0.00014006064,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003675977,-0.00061860716,-0.0006018241,0.00031320212,-0.0064139534,0.006330923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
13427213,44656909,13427214,0.048321463,-0.02919357,-0.099254824,0.9999448,0.007312867,0.0075440654,-5.7249832e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0014002651,-0.0020042493,0.0009743201,0.00030905448,-0.004014218,0.0043386617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
13626662,44859411,13626663,0.048096888,-0.029147709,-0.09939955,0.9999448,0.007264284,0.007590908,-6.9340844e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00048273458,0.00022433119,-6.459384e-05,-0.0003615317,-0.0008169997,0.0012780781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
13826625,45062005,13826626,0.048535686,-0.029121514,-0.099310115,0.99994504,0.0072988668,0.007524865,-1.4832008e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00051193516,-0.0011701274,0.0012173789,-0.00062102353,-0.0012156484,-0.0020478906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
14026199,45254344,14026200,0.04856908,-0.029178856,-0.09924479,0.9999448,0.0073129353,0.007542664,-2.800684e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005854512,-0.0022942743,0.0011206303,0.0005801438,-0.001611184,-0.0028435197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
14226188,45446679,14226188,0.048230305,-0.029208016,-0.09942183,0.9999446,0.0072170515,0.0076602316,-3.0447204e-06,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00097151974,0.00029906552,-0.0011579938,-0.0012917795,0.00064907334,-0.00057997584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
14426203,45659293,14426204,0.048504453,-0.0291079,-0.09924622,0.99994457,0.0073108193,0.007577752,-3.4834553e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0023645821,-0.0021765034,0.0004831216,0.00084277766,-0.00041082545,-0.0011100903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
14626459,45861799,14626460,0.048651338,-0.029267961,-0.099230945,0.9999449,0.0072516613,0.007589788,-4.2226107e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013332241,-0.000687022,-0.00016548576,0.0035264008,-0.0046631317,-0.005636451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
14826822,46054233,14826822,0.048827745,-0.029123902,-0.09920247,0.9999448,0.0072917934,0.0075628627,1.6714734e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009091162,-0.0006308869,0.00029077128,0.00044848028,-0.00054218736,-0.0052351784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
15026198,46256939,15026198,0.048732284,-0.02916692,-0.09911039,0.99994516,0.007264591,0.0075472305,3.2736527e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00015585618,-0.0018971537,0.00077927916,-0.00075318944,-0.0010777412,0.0012892634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
15228198,46459609,15228199,0.048605155,-0.029179936,-0.09920896,0.9999451,0.007249962,0.007566447,4.3565233e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00040897366,0.00011674164,-0.0007451221,-0.0006293292,0.0017201755,0.0004920384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
15425982,46662211,15425982,0.04857676,-0.029177263,-0.09920895,0.99994457,0.0072955615,0.007590273,2.3785215e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00021485353,-0.0020112281,-0.0003787701,0.0022906563,0.0033244754,0.0030234396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
15628192,46854653,15628192,0.048519485,-0.02913737,-0.09918649,0.9999414,0.007500596,0.0078077526,1.5761749e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00010048939,0.0013075944,-0.0004381965,0.0053495634,0.004131683,0.0026263318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
15827874,47037110,15827875,0.048320927,-0.029288454,-0.09897991,0.99993825,0.0076935715,0.008015929,-2.7641132e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007173249,-0.0018088295,-0.0006970097,0.0066620656,0.005729952,0.008352561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
16026637,47259892,16026638,0.047917537,-0.029214446,-0.099229485,0.9999382,0.0076192073,0.008098389,-8.021105e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001519916,-0.0015704994,-0.00040206636,0.0017593369,0.0007958837,0.009406645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
16226888,47452351,16226889,0.048845097,-0.029032081,-0.09917972,0.9999429,0.0073576877,0.007750223,1.7672062e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00502829,0.0018784628,0.00041982863,-0.010048302,-0.0068177716,0.007669129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
16426451,47654965,16426451,0.048576117,-0.029316612,-0.099607974,0.99994564,0.007212468,0.007529982,7.349127e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00723378,-0.0008401549,-0.0019483181,3.596663e-05,0.0003866328,0.007811038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
16626588,47857506,16626589,0.048038017,-0.029246682,-0.09979774,0.9999476,0.00713825,0.007338375,-1.3925924e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0017750282,0.0010617815,-0.0011111596,-0.00021100577,-0.00054859347,-0.00031261545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
16827544,48060069,16827544,0.048612915,-0.029219827,-0.0998507,0.9999481,0.0071800738,0.0072366986,1.342348e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014161125,-0.00030852575,0.0003653132,5.6236404e-05,0.0011804968,-0.008300391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
17026190,48252530,17026190,0.048523456,-0.029203098,-0.09986847,0.9999492,0.007032261,0.007223203,-6.214601e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0028090845,-0.0010652945,0.0010110338,0.0023272492,-0.0012159334,-0.0028420452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
17227482,48455078,17227483,0.048371077,-0.029193114,-0.100081384,0.9999502,0.0068852943,0.0072303256,-6.256609e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00032764635,0.0018452001,-0.00036319412,-0.0007325273,-0.0010965585,-0.0001813472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
17426513,48657623,17426514,0.048661727,-0.029234959,-0.10006614,0.9999511,0.006746818,0.0072259586,-6.842028e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0027422085,-0.0014547466,0.00064236106,0.0004651852,-0.0014978115,0.00088492484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
17627307,48860190,17627310,0.04883238,-0.02929753,-0.100098535,0.9999518,0.0066548567,0.00722156,-2.4307268e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020875381,0.0014142923,0.0003186316,-0.0010083988,-0.00017566002,0.0047467574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
17826648,49032401,17826649,0.04868611,-0.02926634,-0.10014691,0.9999524,0.006465049,0.007310519,-4.1730425e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00049361796,0.00017318694,0.00075205305,0.0010000223,-0.0017656973,-0.00017928674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
18027838,49255154,18027839,0.04852917,-0.029240184,-0.10023014,0.99995303,0.0062285587,0.00742626,-2.2147355e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00011860406,0.00046029926,0.00042103053,-0.0019265312,-0.0019121949,0.0024820957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
18226412,49457729,18226412,0.048567872,-0.02922256,-0.100250065,0.9999537,0.006144966,0.0074105505,-3.477227e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0036984547,0.00053982064,0.00026380905,0.00029266154,0.0050244345,0.0012871651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
18426110,49652354,18426110,0.048734207,-0.029322598,-0.10025734,0.9999545,0.0059898724,0.0074241403,-2.9597148e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003259986,-3.2497763e-05,-0.0002788112,0.0013906797,-3.1568987e-05,-0.0035059557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
18626208,49854806,18626208,0.048895676,-0.02930837,-0.100186534,0.9999548,0.005852815,0.007491859,3.260593e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020826603,-0.00015150289,0.0005422167,-0.00033658865,-0.00030316756,-0.0052356017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
18826553,50057435,18826553,0.04881598,-0.029323801,-0.100222945,0.99995625,0.0055385036,0.007540772,3.5984755e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006607302,-0.00064077094,0.00031619516,0.0008668745,-0.0019002558,-0.00017448456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
19027691,50259939,19027691,0.048829075,-0.029321471,-0.10018445,0.9999568,0.005365006,0.0075965384,6.315948e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038235383,0.0010415671,-0.00026779302,-0.00020895855,-0.0005746562,0.0067497296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
19226199,50452318,19226199,0.04888234,-0.029338663,-0.1001879,0.999957,0.0052199773,0.007663936,7.5512355e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00095529953,-0.0018225475,0.00091856974,0.0010028397,-0.0024318206,0.00089140923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
19427200,50654918,19427201,0.048771333,-0.029347435,-0.10021535,0.9999581,0.004917348,0.0077232826,6.6759676e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010566332,0.00028223806,0.0002053415,0.0007034902,0.002897348,0.00049368077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
19626427,50837200,19626428,0.048625834,-0.029149633,-0.1001603,0.9999534,0.005130717,0.008180794,8.886946e-06,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0030900699,0.0015814359,-0.0019773883,0.008355162,0.013190444,-0.0026974895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
19826610,51029557,19826611,0.048870716,-0.029593723,-0.099497706,0.99994874,0.0052715917,0.008645139,9.204711e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0016496655,-0.009241496,0.002937269,0.0031142423,-0.00054942217,-0.0028359562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
20028299,51232088,20028299,0.049687803,-0.02910629,-0.09948928,0.99995035,0.004971903,0.008639489,0.00015094328,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009576695,0.012162855,0.00023399669,-0.0073181894,0.0055304607,0.013140363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
20226193,51454888,20226193,0.048929565,-0.02931982,-0.099428035,0.9999519,0.0044311546,0.008750129,5.574115e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0027216587,-0.0057604737,0.00065386586,0.004185156,-0.0019980671,-0.008825779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
20428207,51657430,20428207,0.049003154,-0.029244002,-0.099576555,0.99995196,0.004668483,0.008623823,5.9252674e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007483998,0.0050505428,0.00027603464,-0.0014655523,0.005706897,-0.0025671232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
20626847,51859981,20626847,0.04893669,-0.029168313,-0.099401295,0.9999513,0.0044589103,0.008805421,5.171577e-05,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011280101,0.0013419339,0.00053468504,-0.0012844148,-0.0006888677,0.005020612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
