timestamp,pixel_flow_x_integral,pixel_flow_y_integral,gyro_x_rate_integral,gyro_y_rate_integral,gyro_z_rate_integral,ground_distance_m,integration_timespan,time_since_last_sonar_update,max_flow_rate,min_ground_distance,max_ground_distance,frame_count_since_last_readout,gyro_temperature,sensor_id,quality,mode
93759820,-0.0060000014,0.018000001,nan,nan,0.0,0.0,15640,0,5.0,0.1,30.0,0,0,123,133,0
93775344,-0.0060000014,0.016,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,136,0
93791043,-0.0060000014,0.016,nan,nan,0.0,0.0,15651,0,5.0,0.1,30.0,0,0,123,134,0
93806641,-0.0060000014,0.018000001,nan,nan,0.0,0.0,15648,0,5.0,0.1,30.0,0,0,123,136,0
93822443,-0.0060000014,0.018000001,nan,nan,0.0,0.0,15651,0,5.0,0.1,30.0,0,0,123,132,0
93837942,-0.008000002,0.020000001,nan,nan,0.0,0.0,15649,0,5.0,0.1,30.0,0,0,123,135,0
93853623,-0.008000002,0.016,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,133,0
93869252,-0.008000002,0.016,nan,nan,0.0,0.0,15651,0,5.0,0.1,30.0,0,0,123,135,0
93884850,-0.008000002,0.018000001,nan,nan,0.0,0.0,15662,0,5.0,0.1,30.0,0,0,123,139,0
93900542,-0.0060000014,0.016,nan,nan,0.0,0.0,15628,0,5.0,0.1,30.0,0,0,123,138,0
93916519,-0.010000003,0.016,nan,nan,0.0,0.0,15649,0,5.0,0.1,30.0,0,0,123,141,0
93932164,-0.012000002,0.018,nan,nan,0.0,0.0,15842,0,5.0,0.1,30.0,0,0,123,144,0
93947900,-0.010000002,0.0139999995,nan,nan,0.0,0.0,15875,0,5.0,0.1,30.0,0,0,123,150,0
93964015,-0.010000003,0.016,nan,nan,0.0,0.0,15221,0,5.0,0.1,30.0,0,0,123,141,0
93979263,-0.008000002,0.018000001,nan,nan,0.0,0.0,15650,0,5.0,0.1,30.0,0,0,123,152,0
93995682,-0.008000001,0.0139999995,nan,nan,0.0,0.0,15727,0,5.0,0.1,30.0,0,0,123,147,0
94010047,-0.004000001,0.012,nan,nan,0.0,0.0,15557,0,5.0,0.1,30.0,0,0,123,150,0
94025691,-0.0040000016,0.016,nan,nan,0.0,0.0,15641,0,5.0,0.1,30.0,0,0,123,158,0
94041328,-0.0020000015,0.016,nan,nan,0.0,0.0,15637,0,5.0,0.1,30.0,0,0,123,152,0
94057087,-0.0020000015,0.016,nan,nan,0.0,0.0,15641,0,5.0,0.1,30.0,0,0,123,151,0
94072612,-0.0020000015,0.016,nan,nan,0.0,0.0,15642,0,5.0,0.1,30.0,0,0,123,149,0
94088255,-1.2239189e-09,0.014,nan,nan,0.0,0.0,15643,0,5.0,0.1,30.0,0,0,123,150,0
94103898,-1.3987644e-09,0.016,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,149,0
94119547,0.0019999987,0.016,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,151,0
94135228,0.003999999,0.016,nan,nan,0.0,0.0,15640,0,5.0,0.1,30.0,0,0,123,147,0
94150849,0.003999999,0.016,nan,nan,0.0,0.0,15645,0,5.0,0.1,30.0,0,0,123,147,0
94166502,0.0059999987,0.016,nan,nan,0.0,0.0,15641,0,5.0,0.1,30.0,0,0,123,147,0
94182538,0.003999999,0.018000001,nan,nan,0.0,0.0,15699,0,5.0,0.1,30.0,0,0,123,148,0
94198051,0.003999999,0.016,nan,nan,0.0,0.0,15874,0,5.0,0.1,30.0,0,0,123,148,0
94214452,0.003999999,0.016,nan,nan,0.0,0.0,15651,0,5.0,0.1,30.0,0,0,123,145,0
94229428,0.0019999985,0.018000001,nan,nan,0.0,0.0,15355,0,5.0,0.1,30.0,0,0,123,149,0
94245187,-1.7484556e-09,0.020000001,nan,nan,0.0,0.0,15647,0,5.0,0.1,30.0,0,0,123,150,0
94260584,-0.0040000016,0.018000001,nan,nan,0.0,0.0,15649,0,5.0,0.1,30.0,0,0,123,151,0
94276730,-0.0060000014,0.018000001,nan,nan,0.0,0.0,15655,0,5.0,0.1,30.0,0,0,123,156,0
94292245,-0.0060000014,0.018000001,nan,nan,0.0,0.0,15650,0,5.0,0.1,30.0,0,0,123,152,0
94307880,-0.0060000014,0.016,nan,nan,0.0,0.0,15657,0,5.0,0.1,30.0,0,0,123,153,0
94324143,-0.0040000016,0.018000001,nan,nan,0.0,0.0,15648,0,5.0,0.1,30.0,0,0,123,153,0
94339551,-0.0020000013,0.014,nan,nan,0.0,0.0,15651,0,5.0,0.1,30.0,0,0,123,152,0
94356021,-0.0020000013,0.014,nan,nan,0.0,0.0,15648,0,5.0,0.1,30.0,0,0,123,153,0
94369927,-0.0020000017,0.018000001,nan,nan,0.0,0.0,15651,0,5.0,0.1,30.0,0,0,123,152,0
94385552,-1.3987644e-09,0.016,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,148,0
94401221,-1.3987644e-09,0.016,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,148,0
94416840,-1.3987644e-09,0.016,nan,nan,0.0,0.0,15650,0,5.0,0.1,30.0,0,0,123,147,0
94432508,-1.3987644e-09,0.016,nan,nan,0.0,0.0,15647,0,5.0,0.1,30.0,0,0,123,145,0
94448192,-1.57361e-09,0.018000001,nan,nan,0.0,0.0,15697,0,5.0,0.1,30.0,0,0,123,147,0
94464116,-1.57361e-09,0.018000001,nan,nan,0.0,0.0,15890,0,5.0,0.1,30.0,0,0,123,150,0
94479955,0.0019999985,0.018000001,nan,nan,0.0,0.0,15876,0,5.0,0.1,30.0,0,0,123,148,0
94495533,-1.57361e-09,0.018000001,nan,nan,0.0,0.0,15139,0,5.0,0.1,30.0,0,0,123,146,0
94510971,-0.0020000017,0.018000001,nan,nan,0.0,0.0,15637,0,5.0,0.1,30.0,0,0,123,143,0
94526409,-0.002000002,0.020000001,nan,nan,0.0,0.0,15647,0,5.0,0.1,30.0,0,0,123,141,0
94542130,-0.0040000016,0.018000001,nan,nan,0.0,0.0,15650,0,5.0,0.1,30.0,0,0,123,140,0
94557678,-0.0020000017,0.018000001,nan,nan,0.0,0.0,15649,0,5.0,0.1,30.0,0,0,123,144,0
94574694,-0.0020000015,0.016,nan,nan,0.0,0.0,15648,0,5.0,0.1,30.0,0,0,123,144,0
94588969,-1.57361e-09,0.018000001,nan,nan,0.0,0.0,15645,0,5.0,0.1,30.0,0,0,123,145,0
94604843,-1.57361e-09,0.018000001,nan,nan,0.0,0.0,15641,0,5.0,0.1,30.0,0,0,123,146,0
94620265,-1.3987644e-09,0.016,nan,nan,0.0,0.0,15648,0,5.0,0.1,30.0,0,0,123,142,0
94636532,-1.3987644e-09,0.016,nan,nan,0.0,0.0,15648,0,5.0,0.1,30.0,0,0,123,145,0
94651643,-1.57361e-09,0.018000001,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,143,0
94667560,-1.7484556e-09,0.020000001,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,142,0
94683544,-1.7484556e-09,0.020000001,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,141,0
94698500,-1.9233013e-09,0.022000002,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,148,0
94715241,-1.9233013e-09,0.022000002,nan,nan,0.0,0.0,15788,0,5.0,0.1,30.0,0,0,123,140,0
94730089,0.0019999982,0.020000001,nan,nan,0.0,0.0,15817,0,5.0,0.1,30.0,0,0,123,143,0
94745740,-1.9233013e-09,0.022000002,nan,nan,0.0,0.0,15335,0,5.0,0.1,30.0,0,0,123,143,0
94761520,-2.0981465e-09,0.024,nan,nan,0.0,0.0,15654,0,5.0,0.1,30.0,0,0,123,141,0
94777003,-0.002000002,0.020000001,nan,nan,0.0,0.0,15647,0,5.0,0.1,30.0,0,0,123,140,0
94792405,-1.9233013e-09,0.022000002,nan,nan,0.0,0.0,15649,0,5.0,0.1,30.0,0,0,123,143,0
94808018,-1.9233013e-09,0.022000002,nan,nan,0.0,0.0,15647,0,5.0,0.1,30.0,0,0,123,142,0
94824082,-1.7484556e-09,0.020000001,nan,nan,0.0,0.0,15649,0,5.0,0.1,30.0,0,0,123,141,0
94839324,-0.002000002,0.022000002,nan,nan,0.0,0.0,15650,0,5.0,0.1,30.0,0,0,123,141,0
94854996,-0.004000002,0.022000002,nan,nan,0.0,0.0,15648,0,5.0,0.1,30.0,0,0,123,142,0
94870617,-1.9233013e-09,0.022000002,nan,nan,0.0,0.0,15645,0,5.0,0.1,30.0,0,0,123,144,0
94886259,-0.002000002,0.020000001,nan,nan,0.0,0.0,15645,0,5.0,0.1,30.0,0,0,123,144,0
94901909,-0.002000002,0.022000002,nan,nan,0.0,0.0,15651,0,5.0,0.1,30.0,0,0,123,146,0
94917563,-1.7484556e-09,0.020000001,nan,nan,0.0,0.0,15651,0,5.0,0.1,30.0,0,0,123,146,0
94933317,-1.7484556e-09,0.020000001,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,148,0
94948862,-1.9233013e-09,0.022000002,nan,nan,0.0,0.0,15651,0,5.0,0.1,30.0,0,0,123,146,0
94964939,-1.57361e-09,0.018000001,nan,nan,0.0,0.0,15651,0,5.0,0.1,30.0,0,0,123,146,0
94980386,-0.0020000017,0.018000001,nan,nan,0.0,0.0,15735,0,5.0,0.1,30.0,0,0,123,149,0
94996822,-1.3987644e-09,0.016,nan,nan,0.0,0.0,15500,0,5.0,0.1,30.0,0,0,123,144,0
95011853,-1.3987644e-09,0.016,nan,nan,0.0,0.0,15486,0,5.0,0.1,30.0,0,0,123,146,0
95027642,-0.0020000017,0.018000001,nan,nan,0.0,0.0,15651,0,5.0,0.1,30.0,0,0,123,144,0
95042556,-0.0020000013,0.014,nan,nan,0.0,0.0,15656,0,5.0,0.1,30.0,0,0,123,149,0
95058198,-0.0040000016,0.016,nan,nan,0.0,0.0,15654,0,5.0,0.1,30.0,0,0,123,145,0
95073880,-0.0060000014,0.0139999995,nan,nan,0.0,0.0,15647,0,5.0,0.1,30.0,0,0,123,152,0
95089495,-0.0060000014,0.0139999995,nan,nan,0.0,0.0,15654,0,5.0,0.1,30.0,0,0,123,156,0
95105158,-0.0060000014,0.016,nan,nan,0.0,0.0,15652,0,5.0,0.1,30.0,0,0,123,157,0
95120796,-0.010000002,0.0139999995,nan,nan,0.0,0.0,15648,0,5.0,0.1,30.0,0,0,123,156,0
95136455,-0.008000001,0.0139999995,nan,nan,0.0,0.0,15656,0,5.0,0.1,30.0,0,0,123,156,0
95152125,-0.010000002,0.01,nan,nan,0.0,0.0,15654,0,5.0,0.1,30.0,0,0,123,154,0
95167780,-0.008000001,0.0139999995,nan,nan,0.0,0.0,15657,0,5.0,0.1,30.0,0,0,123,158,0
95183411,-0.010000002,0.0139999995,nan,nan,0.0,0.0,15645,0,5.0,0.1,30.0,0,0,123,155,0
95198862,-0.010000002,0.011999999,nan,nan,0.0,0.0,15440,0,5.0,0.1,30.0,0,0,123,158,0
95215557,-0.010000003,0.016,nan,nan,0.0,0.0,16274,0,5.0,0.1,30.0,0,0,123,156,0
95230489,-0.012000002,0.015999999,nan,nan,0.0,0.0,15297,0,5.0,0.1,30.0,0,0,123,159,0
95246324,-0.014000001,0.0139999995,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,157,0
95261950,-0.0040000016,0.014,nan,nan,0.0,0.0,15116,0,5.0,0.1,30.0,0,0,123,155,0
95277329,-0.0040000016,0.018000001,nan,nan,0.0,0.0,15651,0,5.0,0.1,30.0,0,0,123,163,0
95292864,-0.0040000016,0.016,nan,nan,0.0,0.0,15642,0,5.0,0.1,30.0,0,0,123,166,0
95308468,-0.0040000016,0.016,nan,nan,0.0,0.0,15645,0,5.0,0.1,30.0,0,0,123,164,0
95324381,-0.0060000014,0.018000001,nan,nan,0.0,0.0,15649,0,5.0,0.1,30.0,0,0,123,165,0
95339765,-0.004000002,0.020000001,nan,nan,0.0,0.0,15444,0,5.0,0.1,30.0,0,0,123,163,0
95356130,-1.57361e-09,0.018000001,nan,nan,0.0,0.0,15642,0,5.0,0.1,30.0,0,0,123,161,0
95371442,-1.7484556e-09,0.020000001,nan,nan,0.0,0.0,15643,0,5.0,0.1,30.0,0,0,123,165,0
95386385,-1.9233013e-09,0.022000002,nan,nan,0.0,0.0,15636,0,5.0,0.1,30.0,0,0,123,169,0
95402184,0.001999998,0.024,nan,nan,0.0,0.0,15645,0,5.0,0.1,30.0,0,0,123,167,0
95417671,0.0019999975,0.028,nan,nan,0.0,0.0,15648,0,5.0,0.1,30.0,0,0,123,166,0
95433343,0.0019999975,0.028,nan,nan,0.0,0.0,15649,0,5.0,0.1,30.0,0,0,123,169,0
95448975,0.0019999973,0.032,nan,nan,0.0,0.0,15651,0,5.0,0.1,30.0,0,0,123,166,0
95464677,0.0039999974,0.030000001,nan,nan,0.0,0.0,15685,0,5.0,0.1,30.0,0,0,123,171,0
95480586,-2.7975289e-09,0.032,nan,nan,0.0,0.0,15875,0,5.0,0.1,30.0,0,0,123,178,0
95496416,-2.9723746e-09,0.034,nan,nan,0.0,0.0,15888,0,5.0,0.1,30.0,0,0,123,174,0
95511915,0.0019999968,0.036000002,nan,nan,0.0,0.0,15134,0,5.0,0.1,30.0,0,0,123,174,0
95527454,-3.14722e-09,0.036000002,nan,nan,0.0,0.0,15648,0,5.0,0.1,30.0,0,0,123,172,0
95542704,-0.0020000034,0.036000002,nan,nan,0.0,0.0,15481,0,5.0,0.1,30.0,0,0,123,172,0
95558317,-0.002000003,0.032,nan,nan,0.0,0.0,15625,0,5.0,0.1,30.0,0,0,123,179,0
95573992,-0.002000003,0.032,nan,nan,0.0,0.0,15471,0,5.0,0.1,30.0,0,0,123,174,0
95589618,-0.006000003,0.034,nan,nan,0.0,0.0,15649,0,5.0,0.1,30.0,0,0,123,175,0
95605752,-0.006000003,0.032,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,172,0
95620978,-0.006000003,0.030000001,nan,nan,0.0,0.0,15486,0,5.0,0.1,30.0,0,0,123,173,0
95637628,-0.0060000024,0.028,nan,nan,0.0,0.0,15645,0,5.0,0.1,30.0,0,0,123,173,0
95652695,-0.008000002,0.024,nan,nan,0.0,0.0,15643,0,5.0,0.1,30.0,0,0,123,171,0
95668387,-0.008000002,0.024,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,170,0
95683142,-0.008000002,0.022000002,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,168,0
95698943,-0.010000003,0.024,nan,nan,0.0,0.0,15788,0,5.0,0.1,30.0,0,0,123,170,0
95714817,-0.008000002,0.022000002,nan,nan,0.0,0.0,15875,0,5.0,0.1,30.0,0,0,123,170,0
95730473,-0.008000002,0.020000001,nan,nan,0.0,0.0,15279,0,5.0,0.1,30.0,0,0,123,173,0
95745968,-0.008000002,0.022000002,nan,nan,0.0,0.0,15640,0,5.0,0.1,30.0,0,0,123,171,0
95761680,-0.010000003,0.020000001,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,171,0
95777067,-0.010000003,0.018000001,nan,nan,0.0,0.0,15640,0,5.0,0.1,30.0,0,0,123,177,0
95792644,-0.010000003,0.016,nan,nan,0.0,0.0,15642,0,5.0,0.1,30.0,0,0,123,173,0
95808289,-0.012000001,0.0139999995,nan,nan,0.0,0.0,15645,0,5.0,0.1,30.0,0,0,123,175,0
95823795,-0.012000001,0.011999999,nan,nan,0.0,0.0,15492,0,5.0,0.1,30.0,0,0,123,168,0
95839430,-0.014000001,0.01,nan,nan,0.0,0.0,15647,0,5.0,0.1,30.0,0,0,123,172,0
95856251,-0.012000001,0.007999999,nan,nan,0.0,0.0,15650,0,5.0,0.1,30.0,0,0,123,172,0
95870734,-0.016,0.0059999987,nan,nan,0.0,0.0,15647,0,5.0,0.1,30.0,0,0,123,174,0
95886233,-0.018000001,0.0059999987,nan,nan,0.0,0.0,15504,0,5.0,0.1,30.0,0,0,123,169,0
95901744,-0.016,-1.3987644e-09,nan,nan,0.0,0.0,15512,0,5.0,0.1,30.0,0,0,123,170,0
95918248,-0.016,-1.3987644e-09,nan,nan,0.0,0.0,16123,0,5.0,0.1,30.0,0,0,123,169,0
95933667,-0.016,-1.3987644e-09,nan,nan,0.0,0.0,15320,0,5.0,0.1,30.0,0,0,123,170,0
95949072,-0.018000001,-1.57361e-09,nan,nan,0.0,0.0,15882,0,5.0,0.1,30.0,0,0,123,170,0
95965052,-0.016,-1.3987644e-09,nan,nan,0.0,0.0,15142,0,5.0,0.1,30.0,0,0,123,169,0
95980504,-0.014,0.001999999,nan,nan,0.0,0.0,15641,0,5.0,0.1,30.0,0,0,123,169,0
95996766,-0.016,0.003999999,nan,nan,0.0,0.0,15642,0,5.0,0.1,30.0,0,0,123,174,0
96011228,-0.012000001,0.005999999,nan,nan,0.0,0.0,15525,0,5.0,0.1,30.0,0,0,123,170,0
96026661,-0.008000001,0.005999999,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,170,0
96042313,-0.008000001,0.005999999,nan,nan,0.0,0.0,15648,0,5.0,0.1,30.0,0,0,123,169,0
96057847,-0.006000001,0.007999999,nan,nan,0.0,0.0,15529,0,5.0,0.1,30.0,0,0,123,170,0
96073484,-0.002000001,0.010000001,nan,nan,0.0,0.0,15640,0,5.0,0.1,30.0,0,0,123,168,0
96089126,-0.0020000013,0.012,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,168,0
96104943,-8.742278e-10,0.010000001,nan,nan,0.0,0.0,15643,0,5.0,0.1,30.0,0,0,123,174,0
96120346,0.005999999,0.008000001,nan,nan,0.0,0.0,15546,0,5.0,0.1,30.0,0,0,123,168,0
96136762,0.007999999,0.010000002,nan,nan,0.0,0.0,16054,0,5.0,0.1,30.0,0,0,123,169,0
96151580,0.007999999,0.012000001,nan,nan,0.0,0.0,15246,0,5.0,0.1,30.0,0,0,123,170,0
96167479,0.01,0.008000001,nan,nan,0.0,0.0,15829,0,5.0,0.1,30.0,0,0,123,167,0
96183471,0.014,0.0040000016,nan,nan,0.0,0.0,16014,0,5.0,0.1,30.0,0,0,123,174,0
96198636,0.011999999,0.008000001,nan,nan,0.0,0.0,15004,0,5.0,0.1,30.0,0,0,123,170,0
96215474,0.011999999,0.006000001,nan,nan,0.0,0.0,15545,0,5.0,0.1,30.0,0,0,123,170,0
96230112,0.016,0.0040000016,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,177,0
96246184,0.014,0.0020000013,nan,nan,0.0,0.0,15648,0,5.0,0.1,30.0,0,0,123,173,0
96261600,0.012,0.0020000013,nan,nan,0.0,0.0,15651,0,5.0,0.1,30.0,0,0,123,174,0
96277327,0.016,0.0020000015,nan,nan,0.0,0.0,15555,0,5.0,0.1,30.0,0,0,123,173,0
96293244,0.010000001,8.742278e-10,nan,nan,0.0,0.0,15643,0,5.0,0.1,30.0,0,0,123,170,0
96307821,0.012,-0.0039999993,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,173,0
96323477,0.010000001,-0.0039999993,nan,nan,0.0,0.0,15562,0,5.0,0.1,30.0,0,0,123,165,0
96338995,0.0060000005,-0.0059999996,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,172,0
96354657,0.0020000006,-0.006,nan,nan,0.0,0.0,15645,0,5.0,0.1,30.0,0,0,123,172,0
96370210,-0.0019999996,-0.006,nan,nan,0.0,0.0,15564,0,5.0,0.1,30.0,0,0,123,167,0
96385851,-0.007999999,-0.008000001,nan,nan,0.0,0.0,15642,0,5.0,0.1,30.0,0,0,123,168,0
96401702,-0.010000001,-0.004000001,nan,nan,0.0,0.0,15854,0,5.0,0.1,30.0,0,0,123,169,0
96417553,-0.010000001,-0.002000001,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,123,171,0
96433092,-0.012,-0.0020000013,nan,nan,0.0,0.0,15180,0,5.0,0.1,30.0,0,0,123,172,0
96448613,-0.01,-0.006000001,nan,nan,0.0,0.0,15569,0,5.0,0.1,30.0,0,0,123,170,0
96464022,-0.007999999,-0.008000001,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,168,0
96479726,-0.007999999,-0.006000001,nan,nan,0.0,0.0,15644,0,5.0,0.1,30.0,0,0,123,173,0
96495320,-0.0039999997,-0.0040000007,nan,nan,0.0,0.0,15576,0,5.0,0.1,30.0,0,0,123,175,0
96511146,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,170,0
96527006,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,167,0
96542140,0.006,0.0020000006,nan,nan,0.0,0.0,15142,0,5.0,0.1,30.0,0,0,123,171,0
96558796,0.0019999999,0.0020000003,nan,nan,0.0,0.0,15672,0,5.0,0.1,30.0,0,0,123,174,0
96574075,1.7484555e-10,-0.002,nan,nan,0.0,0.0,15550,0,5.0,0.1,30.0,0,0,123,168,0
96589466,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15633,0,5.0,0.1,30.0,0,0,123,169,0
96606434,-0.005999999,-0.008000001,nan,nan,0.0,0.0,15636,0,5.0,0.1,30.0,0,0,123,172,0
96621069,-0.005999999,-0.010000002,nan,nan,0.0,0.0,15636,0,5.0,0.1,30.0,0,0,123,167,0
96636158,-0.007999999,-0.010000002,nan,nan,0.0,0.0,15718,0,5.0,0.1,30.0,0,0,123,169,0
96651965,-0.007999999,-0.006000001,nan,nan,0.0,0.0,15874,0,5.0,0.1,30.0,0,0,123,163,0
96667409,-0.0039999997,-0.0040000007,nan,nan,0.0,0.0,15257,0,5.0,0.1,30.0,0,0,123,164,0
96683384,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,170,0
96698421,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15353,0,5.0,0.1,30.0,0,0,123,170,0
96713990,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15622,0,5.0,0.1,30.0,0,0,123,171,0
96729619,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15625,0,5.0,0.1,30.0,0,0,123,166,0
96745568,0.0,0.0,nan,nan,0.0,0.0,15911,0,5.0,0.1,30.0,0,0,123,163,0
96760799,0.0040000007,-0.0039999997,nan,nan,0.0,0.0,15284,0,5.0,0.1,30.0,0,0,123,167,0
96784644,3.496911e-10,-0.004,nan,nan,0.0,0.0,23484,0,5.0,0.1,30.0,0,0,123,166,0
96799825,0.0,0.0,nan,nan,0.0,0.0,15529,0,5.0,0.1,30.0,0,0,123,164,0
96816353,0.006,5.2453664e-10,nan,nan,0.0,0.0,15626,0,5.0,0.1,30.0,0,0,123,169,0
96831430,0.008,6.993822e-10,nan,nan,0.0,0.0,15623,0,5.0,0.1,30.0,0,0,123,168,0
96847446,0.004,-0.0019999996,nan,nan,0.0,0.0,15625,0,5.0,0.1,30.0,0,0,123,169,0
96862907,-0.012,-0.0020000013,nan,nan,0.0,0.0,15626,0,5.0,0.1,30.0,0,0,123,170,0
96879223,0.007999999,0.012000001,nan,nan,0.0,0.0,16531,0,5.0,0.1,30.0,0,0,123,168,0
96902385,0.009999999,0.022000002,nan,nan,0.0,0.0,22462,0,5.0,0.1,30.0,0,0,123,165,0
96918114,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,165,0
96932756,0.004,3.496911e-10,nan,nan,0.0,0.0,15307,0,5.0,0.1,30.0,0,0,123,161,0
96948121,0.004,3.496911e-10,nan,nan,0.0,0.0,15618,0,5.0,0.1,30.0,0,0,123,160,0
96971560,1.7484555e-10,-0.002,nan,nan,0.0,0.0,23433,0,5.0,0.1,30.0,0,0,123,167,0
96987178,-0.01,-0.008000001,nan,nan,0.0,0.0,15620,0,5.0,0.1,30.0,0,0,123,162,0
97002791,-0.011999999,-0.010000002,nan,nan,0.0,0.0,15619,0,5.0,0.1,30.0,0,0,123,171,0
97018409,-0.01,-0.010000002,nan,nan,0.0,0.0,15618,0,5.0,0.1,30.0,0,0,123,166,0
97034051,-0.0019999996,-0.004,nan,nan,0.0,0.0,15623,0,5.0,0.1,30.0,0,0,123,166,0
97049670,3.496911e-10,-0.004,nan,nan,0.0,0.0,15623,0,5.0,0.1,30.0,0,0,123,171,0
97065223,0.008,6.993822e-10,nan,nan,0.0,0.0,15627,0,5.0,0.1,30.0,0,0,123,168,0
97080906,0.010000001,8.742278e-10,nan,nan,0.0,0.0,15621,0,5.0,0.1,30.0,0,0,123,167,0
97097521,0.008,6.993822e-10,nan,nan,0.0,0.0,15659,0,5.0,0.1,30.0,0,0,123,173,0
97112387,0.006,5.2453664e-10,nan,nan,0.0,0.0,15895,0,5.0,0.1,30.0,0,0,123,168,0
97128095,0.006,5.2453664e-10,nan,nan,0.0,0.0,15337,0,5.0,0.1,30.0,0,0,123,164,0
97143648,0.0019999999,0.0020000003,nan,nan,0.0,0.0,15622,0,5.0,0.1,30.0,0,0,123,168,0
97159887,0.0019999999,0.0020000003,nan,nan,0.0,0.0,15834,0,5.0,0.1,30.0,0,0,123,167,0
97175283,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15424,0,5.0,0.1,30.0,0,0,123,170,0
97190736,-0.0040000007,0.0039999997,nan,nan,0.0,0.0,15629,0,5.0,0.1,30.0,0,0,123,171,0
97206847,-0.0020000006,0.004,nan,nan,0.0,0.0,15624,0,5.0,0.1,30.0,0,0,123,171,0
97229395,-0.004,0.0019999996,nan,nan,0.0,0.0,23433,0,5.0,0.1,30.0,0,0,123,168,0
97245366,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15624,0,5.0,0.1,30.0,0,0,123,172,0
97261068,-0.0019999996,-0.006,nan,nan,0.0,0.0,15626,0,5.0,0.1,30.0,0,0,123,172,0
97276244,-0.0039999997,-0.0040000007,nan,nan,0.0,0.0,15619,0,5.0,0.1,30.0,0,0,123,163,0
97291854,6.993822e-10,-0.008,nan,nan,0.0,0.0,15622,0,5.0,0.1,30.0,0,0,123,167,0
97307477,3.496911e-10,-0.004,nan,nan,0.0,0.0,15624,0,5.0,0.1,30.0,0,0,123,173,0
97323392,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,170,0
97346719,0.004,3.496911e-10,nan,nan,0.0,0.0,23331,0,5.0,0.1,30.0,0,0,123,168,0
97370534,0.002,1.7484555e-10,nan,nan,0.0,0.0,23828,0,5.0,0.1,30.0,0,0,123,168,0
97385931,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15085,0,5.0,0.1,30.0,0,0,123,170,0
97401252,-0.0020000003,0.0019999999,nan,nan,0.0,0.0,15619,0,5.0,0.1,30.0,0,0,123,171,0
97417478,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15625,0,5.0,0.1,30.0,0,0,123,165,0
97440568,-0.0020000003,0.0019999999,nan,nan,0.0,0.0,23706,0,5.0,0.1,30.0,0,0,123,169,0
97457331,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,161,0
97472539,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,169,0
97504149,5.2453664e-10,-0.006,nan,nan,0.0,0.0,30445,0,5.0,0.1,30.0,0,0,123,168,0
97519340,1.7484555e-10,-0.002,nan,nan,0.0,0.0,15621,0,5.0,0.1,30.0,0,0,123,164,0
97534048,0.002,1.7484555e-10,nan,nan,0.0,0.0,15619,0,5.0,0.1,30.0,0,0,123,169,0
