timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
44296021,44296020,8944643,-0.1451416,-0.4753418,0.546875,nan,0,1
44396035,44396034,8944643,-0.13635254,-0.4753418,0.5395508,nan,0,1
44496084,44496083,8944643,-0.13195801,-0.4790039,0.5395508,nan,0,1
44596318,44596317,8944643,-0.13635254,-0.47143555,0.54296875,nan,0,1
44696063,44696062,8944643,-0.13635254,-0.47143555,0.54296875,nan,0,1
44796775,44796774,8944643,-0.13195801,-0.4790039,0.54296875,nan,0,1
44896012,44896011,8944643,-0.13195801,-0.4753418,0.546875,nan,0,1
44996253,44996252,8944643,-0.13195801,-0.4753418,0.5395508,nan,0,1
45097239,45097238,8944643,-0.13635254,-0.4790039,0.54296875,nan,0,1
45197122,45197121,8944643,-0.13635254,-0.4753418,0.54296875,nan,0,1
45296007,45296007,8944643,-0.13635254,-0.48291016,0.5395508,nan,0,1
45396003,45396002,8944643,-0.13635254,-0.4753418,0.54296875,nan,0,1
45497028,45497027,8944643,-0.13635254,-0.4790039,0.54296875,nan,0,1
45596071,45596071,8944643,-0.13635254,-0.4790039,0.5395508,nan,0,1
45695996,45695995,8944643,-0.13635254,-0.4753418,0.5395508,nan,0,1
45795995,45795994,8944643,-0.13635254,-0.4790039,0.54296875,nan,0,1
45896829,45896828,8944643,-0.13635254,-0.4790039,0.54296875,nan,0,1
45996135,45996134,8944643,-0.13635254,-0.4753418,0.5395508,nan,0,1
46095987,46095986,8944643,-0.13635254,-0.47143555,0.54296875,nan,0,1
46197268,46197267,8944643,-0.13647461,-0.4753418,0.546875,nan,0,1
46296683,46296682,8944643,-0.13208008,-0.4753418,0.546875,nan,0,1
46396091,46396091,8944643,-0.13208008,-0.4790039,0.5395508,nan,0,1
46496013,46496012,8944643,-0.13195801,-0.4753418,0.54296875,nan,0,1
46596583,46596583,8944643,-0.13647461,-0.4753418,0.546875,nan,0,1
46695979,46695978,8944643,-0.14086914,-0.4753418,0.5395508,nan,0,1
46795999,46795999,8944643,-0.13208008,-0.4753418,0.54345703,nan,0,1
46897963,46897963,8944643,-0.13195801,-0.4790039,0.54296875,nan,0,1
46995952,46995951,8944643,-0.12768555,-0.47924805,0.54345703,nan,0,1
47095970,47095969,8944643,-0.13647461,-0.4790039,0.55078125,nan,0,1
47196003,47196002,8944643,-0.13647461,-0.4753418,0.546875,nan,0,1
47296208,47296207,8944643,-0.13647461,-0.47143555,0.546875,nan,0,1
47395967,47395966,8944643,-0.14086914,-0.4716797,0.546875,nan,0,1
47495962,47495961,8944643,-0.13647461,-0.4790039,0.54345703,nan,0,1
47596857,47596857,8944643,-0.13208008,-0.4790039,0.5395508,nan,0,1
47696065,47696064,8944643,-0.13208008,-0.4753418,0.54345703,nan,0,1
47795959,47795958,8944643,-0.14086914,-0.4790039,0.546875,nan,0,1
47895994,47895994,8944643,-0.13647461,-0.47924805,0.54345703,nan,0,1
47996502,47996501,8944643,-0.13208008,-0.4753418,0.5395508,nan,0,1
48095954,48095953,8944643,-0.13647461,-0.4753418,0.5395508,nan,0,1
48196061,48196061,8944643,-0.14086914,-0.4790039,0.54345703,nan,0,1
48297215,48297214,8944643,-0.14086914,-0.4790039,0.54345703,nan,0,1
48396238,48396237,8944643,-0.13647461,-0.47924805,0.5395508,nan,0,1
48495965,48495964,8944643,-0.13647461,-0.47924805,0.54345703,nan,0,1
48596037,48596036,8944643,-0.13647461,-0.4790039,0.546875,nan,0,1
48696288,48696287,8944643,-0.12768555,-0.47924805,0.54345703,nan,0,1
48796465,48796464,8944643,-0.13647461,-0.4716797,0.5395508,nan,0,1
48895958,48895957,8944643,-0.14086914,-0.4753418,0.5395508,nan,0,1
48997334,48997333,8944643,-0.14086914,-0.4753418,0.54345703,nan,0,1
49096652,49096651,8944643,-0.13647461,-0.4753418,0.55078125,nan,0,1
49195954,49195953,8944643,-0.14086914,-0.47924805,0.54345703,nan,0,1
49295953,49295952,8944643,-0.13208008,-0.4790039,0.54345703,nan,0,1
49396523,49396522,8944643,-0.14526367,-0.47924805,0.546875,nan,0,1
49495945,49495944,8944643,-0.14538574,-0.47924805,0.546875,nan,0,1
49595946,49595946,8944643,-0.13659668,-0.47924805,0.54345703,nan,0,1
49697180,49697179,8944643,-0.13647461,-0.4753418,0.5395508,nan,0,1
49795943,49795942,8944643,-0.13647461,-0.4753418,0.5395508,nan,0,1
49895941,49895940,8944643,-0.14086914,-0.47924805,0.5395508,nan,0,1
49995939,49995938,8944643,-0.14086914,-0.47924805,0.54345703,nan,0,1
50096281,50096280,8944643,-0.14099121,-0.47924805,0.54345703,nan,0,1
50195940,50195939,8944643,-0.13659668,-0.4716797,0.54345703,nan,0,1
50295934,50295934,8944643,-0.13208008,-0.4753418,0.546875,nan,0,1
50396783,50396782,8944643,-0.13659668,-0.4753418,0.54345703,nan,0,1
50496726,50496725,8944643,-0.13659668,-0.4753418,0.54345703,nan,0,1
50595930,50595929,8944643,-0.13659668,-0.4753418,0.54345703,nan,0,1
50695923,50695922,8944643,-0.13647461,-0.47924805,0.5395508,nan,0,1
50797277,50797276,8944643,-0.14099121,-0.48291016,0.546875,nan,0,1
50895924,50895923,8944643,-0.14099121,-0.47924805,0.546875,nan,0,1
50995920,50995919,8944643,-0.14099121,-0.4753418,0.54345703,nan,0,1
51096914,51096913,8944643,-0.13659668,-0.4716797,0.546875,nan,0,1
51195946,51195945,8944643,-0.13220215,-0.47924805,0.546875,nan,0,1
51295989,51295988,8944643,-0.14099121,-0.4753418,0.54345703,nan,0,1
51395911,51395910,8944643,-0.13659668,-0.4716797,0.54345703,nan,0,1
51496384,51496383,8944643,-0.13659668,-0.47924805,0.54345703,nan,0,1
51595908,51595908,8944643,-0.13659668,-0.47924805,0.5395508,nan,0,1
51695948,51695947,8944643,-0.14099121,-0.4753418,0.546875,nan,0,1
51797403,51797402,8944643,-0.13659668,-0.47924805,0.546875,nan,0,1
51896647,51896647,8944643,-0.14099121,-0.4753418,0.546875,nan,0,1
51996035,51996034,8944643,-0.13659668,-0.48291016,0.55078125,nan,0,1
52096305,52096304,8944643,-0.13220215,-0.47924805,0.5395508,nan,0,1
52196598,52196598,8944643,-0.13220215,-0.5019531,0.53564453,nan,0,1
52296251,52296250,8944643,-0.13220215,-0.52441406,0.52441406,nan,0,1
52396353,52396352,8944643,-0.14099121,-0.5620117,0.53222656,nan,0,1
52497144,52497144,8944643,-0.14099121,-0.59228516,0.53222656,nan,0,1
52595890,52595890,8944643,-0.14099121,-0.61865234,0.51708984,nan,0,1
52695889,52695888,8944643,-0.14099121,-0.6489258,0.5053711,nan,0,1
52795883,52795882,8944643,-0.14538574,-0.66796875,0.49047852,nan,0,1
52896591,52896590,8944643,-0.14099121,-0.6904297,0.47924805,nan,0,1
52996063,52996062,8944643,-0.14099121,-0.70947266,0.46777344,nan,0,1
53095875,53095875,8944643,-0.14099121,-0.7319336,0.45654297,nan,0,1
53195876,53195876,8944643,-0.13659668,-0.74316406,0.43017578,nan,0,1
53296256,53296255,8944643,-0.14099121,-0.7583008,0.41503906,nan,0,1
53395876,53395875,8944643,-0.14550781,-0.78125,0.4038086,nan,0,1
53495871,53495870,8944643,-0.14538574,-0.7885742,0.38110352,nan,0,1
53596319,53596318,8944643,-0.15429688,-0.7998047,0.37353516,nan,0,1
53695871,53695870,8944643,-0.15429688,-0.81103516,0.35839844,nan,0,1
53795923,53795922,8944643,-0.15429688,-0.8261719,0.34326172,nan,0,1
53897169,53897168,8944643,-0.16308594,-0.8413086,0.3244629,nan,0,1
53995937,53995936,8944643,-0.16308594,-0.8413086,0.31323242,nan,0,1
54095861,54095860,8944643,-0.16748047,-0.8378906,0.32080078,nan,0,1
54195959,54195958,8944643,-0.16748047,-0.8491211,0.3017578,nan,0,1
54296294,54296293,8944643,-0.16308594,-0.85253906,0.27929688,nan,0,1
54395966,54395965,8944643,-0.17626953,-0.85253906,0.2602539,nan,0,1
54496059,54496059,8944643,-0.16748047,-0.86035156,0.24523926,nan,0,1
54595858,54595857,8944643,-0.16748047,-0.86035156,0.24902344,nan,0,1
54696118,54696117,8944643,-0.16748047,-0.8642578,0.24902344,nan,0,1
54795846,54795845,8944643,-0.16308594,-0.8564453,0.2376709,nan,0,1
54895839,54895838,8944643,-0.16308594,-0.85253906,0.23022461,nan,0,1
54996650,54996649,8944643,-0.14990234,-0.8564453,0.22644043,nan,0,1
55095843,55095842,8944643,-0.15429688,-0.8564453,0.22644043,nan,0,1
55195838,55195837,8944643,-0.1586914,-0.8564453,0.22644043,nan,0,1
55295837,55295836,8944643,-0.1586914,-0.8564453,0.22644043,nan,0,1
55395834,55395833,8944643,-0.1586914,-0.8564453,0.22644043,nan,0,1
55496020,55496019,8944643,-0.15429688,-0.8564453,0.21887207,nan,0,1
55596444,55596443,8944643,-0.15429688,-0.86035156,0.21508789,nan,0,1
55696380,55696379,8944643,-0.15429688,-0.85253906,0.21508789,nan,0,1
55795827,55795826,8944643,-0.15429688,-0.8564453,0.21508789,nan,0,1
55895961,55895960,8944643,-0.1586914,-0.85253906,0.21887207,nan,0,1
55997076,55997076,8944643,-0.15429688,-0.8564453,0.21508789,nan,0,1
56096196,56096195,8944643,-0.15429688,-0.8564453,0.21508789,nan,0,1
56195819,56195818,8944643,-0.15429688,-0.85302734,0.21508789,nan,0,1
56295816,56295815,8944643,-0.15429688,-0.8564453,0.21130371,nan,0,1
56396278,56396277,8944643,-0.15429688,-0.8564453,0.21508789,nan,0,1
56495813,56495813,8944643,-0.1586914,-0.85302734,0.21508789,nan,0,1
56595815,56595814,8944643,-0.15429688,-0.8564453,0.21508789,nan,0,1
56695805,56695805,8944643,-0.1586914,-0.8564453,0.20751953,nan,0,1
56795806,56795805,8944643,-0.16308594,-0.86035156,0.21130371,nan,0,1
56895802,56895801,8944643,-0.16308594,-0.8564453,0.20751953,nan,0,1
56995799,56995799,8944643,-0.16308594,-0.86035156,0.19995117,nan,0,1
57096346,57096346,8944643,-0.15429688,-0.86035156,0.20373535,nan,0,1
57195825,57195824,8944643,-0.15429688,-0.8642578,0.19995117,nan,0,1
57295794,57295793,8944643,-0.16320801,-0.8564453,0.19616699,nan,0,1
57395793,57395792,8944643,-0.16748047,-0.8564453,0.19616699,nan,0,1
57496313,57496313,8944643,-0.15429688,-0.86035156,0.19616699,nan,0,1
57595789,57595789,8944643,-0.15429688,-0.8564453,0.19995117,nan,0,1
57695857,57695856,8944643,-0.1586914,-0.85302734,0.19616699,nan,0,1
57796829,57796828,8944643,-0.15429688,-0.8564453,0.19616699,nan,0,1
57895782,57895782,8944643,-0.15429688,-0.8564453,0.19250488,nan,0,1
57995788,57995787,8944643,-0.15429688,-0.85302734,0.19250488,nan,0,1
58095782,58095782,8944643,-0.14550781,-0.85302734,0.1887207,nan,0,1
58195815,58195814,8944643,-0.15429688,-0.8564453,0.19616699,nan,0,1
58295789,58295788,8944643,-0.14550781,-0.8564453,0.19995117,nan,0,1
58395773,58395773,8944643,-0.14990234,-0.8564453,0.19995117,nan,0,1
58496500,58496499,8944643,-0.15429688,-0.86035156,0.1887207,nan,0,1
58595776,58595775,8944643,-0.14990234,-0.8564453,0.18493652,nan,0,1
58695768,58695767,8944643,-0.14990234,-0.85302734,0.1887207,nan,0,1
58795767,58795766,8944643,-0.15429688,-0.8564453,0.1887207,nan,0,1
58896160,58896160,8944643,-0.14990234,-0.85302734,0.1887207,nan,0,1
58995770,58995769,8944643,-0.14550781,-0.85302734,0.19250488,nan,0,1
59095884,59095883,8944643,-0.14550781,-0.85302734,0.19250488,nan,0,1
59196869,59196868,8944643,-0.14550781,-0.85302734,0.19250488,nan,0,1
59295756,59295755,8944643,-0.14550781,-0.8564453,0.18493652,nan,0,1
59395759,59395758,8944643,-0.13671875,-0.85302734,0.19616699,nan,0,1
59496006,59496005,8944643,-0.14111328,-0.84521484,0.19250488,nan,0,1
59596109,59596108,8944643,-0.13671875,-0.8491211,0.18493652,nan,0,1
59695759,59695759,8944643,-0.13671875,-0.8413086,0.18493652,nan,0,1
59795751,59795750,8944643,-0.13671875,-0.84521484,0.18493652,nan,0,1
59896503,59896502,8944643,-0.13671875,-0.8491211,0.18115234,nan,0,1
59995767,59995767,8944643,-0.13671875,-0.84521484,0.18493652,nan,0,1
60095769,60095768,8944643,-0.13671875,-0.8491211,0.18493652,nan,0,1
60195739,60195738,8944643,-0.14111328,-0.85302734,0.18493652,nan,0,1
60296335,60296334,8944643,-0.14111328,-0.8413086,0.18115234,nan,0,1
60395762,60395761,8944643,-0.14111328,-0.8491211,0.1887207,nan,0,1
60496082,60496081,8944643,-0.13671875,-0.84521484,0.19250488,nan,0,1
60596825,60596824,8944643,-0.13671875,-0.84521484,0.1887207,nan,0,1
60696960,60696959,8944643,-0.14111328,-0.8491211,0.18493652,nan,0,1
60795913,60795913,8944643,-0.13671875,-0.8491211,0.1887207,nan,0,1
60897039,60897039,8944643,-0.13232422,-0.8491211,0.1887207,nan,0,1
60996647,60996646,8944643,-0.13671875,-0.8491211,0.19250488,nan,0,1
61096529,61096528,8944643,-0.12792969,-0.84521484,0.18493652,nan,0,1
61196307,61196306,8944643,-0.13671875,-0.8491211,0.18493652,nan,0,1
61296797,61296796,8944643,-0.13232422,-0.8417969,0.18493652,nan,0,1
61396367,61396366,8944643,-0.14123535,-0.8491211,0.18493652,nan,0,1
61497069,61497068,8944643,-0.13671875,-0.85302734,0.18115234,nan,0,1
61596985,61596984,8944643,-0.13671875,-0.84521484,0.18493652,nan,0,1
61697346,61697343,8944643,-0.13671875,-0.84521484,0.18493652,nan,0,1
61796922,61796921,8944643,-0.13232422,-0.84521484,0.18493652,nan,0,1
61897579,61897579,8944643,-0.13232422,-0.84521484,0.17736816,nan,0,1
61997170,61997170,8944643,-0.13684082,-0.8491211,0.17736816,nan,0,1
62097776,62097775,8944643,-0.13671875,-0.84521484,0.18115234,nan,0,1
62197692,62197691,8944643,-0.13671875,-0.8491211,0.18493652,nan,0,1
62297529,62297528,8944643,-0.13671875,-0.8491211,0.1887207,nan,0,1
62397788,62397787,8944643,-0.13671875,-0.84521484,0.18493652,nan,0,1
62497586,62497586,8944643,-0.13232422,-0.8491211,0.18493652,nan,0,1
62597810,62597809,8944643,-0.13671875,-0.8417969,0.18115234,nan,0,1
62697603,62697602,8944643,-0.13671875,-0.8413086,0.18493652,nan,0,1
62798211,62798211,8944643,-0.13232422,-0.8417969,0.18493652,nan,0,1
62895686,62895685,8944643,-0.13232422,-0.84521484,0.18493652,nan,0,1
62997712,62997711,8944643,-0.13232422,-0.84521484,0.18115234,nan,0,1
63096308,63096307,8944643,-0.13671875,-0.84521484,0.17736816,nan,0,1
63195933,63195932,8944643,-0.13684082,-0.8417969,0.18115234,nan,0,1
63296185,63296184,8944643,-0.13232422,-0.8417969,0.17736816,nan,0,1
63398295,63398292,8944643,-0.14123535,-0.8417969,0.18115234,nan,0,1
63495674,63495673,8944643,-0.13232422,-0.84521484,0.18115234,nan,0,1
63595755,63595754,8944643,-0.13671875,-0.8417969,0.18493652,nan,0,1
63695669,63695668,8944643,-0.13684082,-0.8417969,0.19628906,nan,0,1
63795950,63795949,8944643,-0.14123535,-0.8378906,0.19250488,nan,0,1
63895765,63895764,8944643,-0.15441895,-0.85302734,0.1887207,nan,0,1
63995687,63995686,8944643,-0.16760254,-0.86035156,0.18493652,nan,0,1
64096482,64096481,8944643,-0.17211914,-0.86035156,0.18493652,nan,0,1
64195705,64195704,8944643,-0.1809082,-0.86035156,0.1887207,nan,0,1
64295659,64295658,8944643,-0.1809082,-0.8642578,0.19628906,nan,0,1
64395658,64395658,8944643,-0.17199707,-0.85302734,0.20751953,nan,0,1
64496392,64496391,8944643,-0.15881348,-0.84521484,0.22644043,nan,0,1
64595653,64595652,8944643,-0.15441895,-0.8417969,0.2529297,nan,0,1
64695647,64695647,8944643,-0.15002441,-0.8227539,0.29052734,nan,0,1
64796830,64796829,8944643,-0.13684082,-0.80029297,0.34350586,nan,0,1
64895664,64895663,8944643,-0.14123535,-0.7661133,0.4038086,nan,0,1
64995645,64995644,8944643,-0.14562988,-0.7246094,0.45654297,nan,0,1
65095641,65095640,8944643,-0.15002441,-0.67529297,0.5019531,nan,0,1
65195890,65195889,8944643,-0.12792969,-0.64160156,0.50927734,nan,0,1
65295641,65295640,8944643,-0.12805176,-0.63427734,0.5019531,nan,0,1
65395633,65395632,8944643,-0.13244629,-0.60009766,0.52441406,nan,0,1
65496568,65496568,8944643,-0.14123535,-0.5473633,0.5473633,nan,0,1
65595907,65595906,8944643,-0.15881348,-0.5361328,0.5625,nan,0,1
65695696,65695695,8944643,-0.14562988,-0.5131836,0.57373047,nan,0,1
65795628,65795627,8944643,-0.15002441,-0.4868164,0.5625,nan,0,1
65896287,65896286,8944643,-0.14123535,-0.46801758,0.5546875,nan,0,1
65995624,65995623,8944643,-0.14111328,-0.46044922,0.5546875,nan,0,1
66095626,66095625,8944643,-0.14123535,-0.45654297,0.5546875,nan,0,1
66197039,66197038,8944643,-0.13684082,-0.46411133,0.5546875,nan,0,1
66295721,66295721,8944643,-0.12792969,-0.46044922,0.5473633,nan,0,1
66395957,66395956,8944643,-0.13244629,-0.4567871,0.55078125,nan,0,1
66495631,66495630,8944643,-0.13244629,-0.46044922,0.5473633,nan,0,1
66596015,66596014,8944643,-0.13244629,-0.46411133,0.5473633,nan,0,1
66695611,66695610,8944643,-0.13684082,-0.46044922,0.5473633,nan,0,1
66795875,66795874,8944643,-0.13684082,-0.46044922,0.5473633,nan,0,1
66896535,66896534,8944643,-0.13244629,-0.46411133,0.55078125,nan,0,1
66995943,66995942,8944643,-0.13244629,-0.46411133,0.5473633,nan,0,1
67095603,67095602,8944643,-0.13684082,-0.46044922,0.55078125,nan,0,1
67195596,67195595,8944643,-0.13684082,-0.46044922,0.5473633,nan,0,1
67296303,67296302,8944643,-0.13244629,-0.46044922,0.5473633,nan,0,1
67395594,67395594,8944643,-0.13244629,-0.46411133,0.5473633,nan,0,1
67495591,67495590,8944643,-0.13232422,-0.46044922,0.5473633,nan,0,1
67596897,67596896,8944643,-0.13684082,-0.45654297,0.55078125,nan,0,1
67695582,67695582,8944643,-0.13244629,-0.46044922,0.5473633,nan,0,1
67795588,67795587,8944643,-0.13244629,-0.46044922,0.5473633,nan,0,1
67895586,67895585,8944643,-0.13244629,-0.46801758,0.54345703,nan,0,1
67996016,67996015,8944643,-0.13684082,-0.46411133,0.5473633,nan,0,1
68095584,68095583,8944643,-0.13684082,-0.4567871,0.55078125,nan,0,1
68195580,68195579,8944643,-0.13244629,-0.46044922,0.55078125,nan,0,1
68296609,68296608,8944643,-0.13684082,-0.46044922,0.54345703,nan,0,1
68395807,68395806,8944643,-0.14123535,-0.46801758,0.54345703,nan,0,1
68495578,68495577,8944643,-0.13244629,-0.46411133,0.55126953,nan,0,1
68595573,68595572,8944643,-0.13244629,-0.46411133,0.55078125,nan,0,1
68696482,68696481,8944643,-0.12805176,-0.46411133,0.54345703,nan,0,1
68795570,68795569,8944643,-0.13244629,-0.46044922,0.55126953,nan,0,1
68895576,68895575,8944643,-0.13244629,-0.46044922,0.5473633,nan,0,1
68995577,68995576,8944643,-0.13684082,-0.46801758,0.5473633,nan,0,1
69095631,69095630,8944643,-0.14123535,-0.46411133,0.55078125,nan,0,1
69195562,69195561,8944643,-0.13244629,-0.46044922,0.55126953,nan,0,1
69295918,69295917,8944643,-0.13244629,-0.46411133,0.55126953,nan,0,1
69395983,69395982,8944643,-0.13244629,-0.46411133,0.55126953,nan,0,1
69496336,69496335,8944643,-0.13244629,-0.46044922,0.5473633,nan,0,1
69595559,69595559,8944643,-0.13684082,-0.46411133,0.55078125,nan,0,1
69696795,69696794,8944643,-0.13244629,-0.46411133,0.54345703,nan,0,1
69795831,69795830,8944643,-0.13684082,-0.46044922,0.5473633,nan,0,1
69896883,69896882,8944643,-0.13684082,-0.46044922,0.5473633,nan,0,1
69995769,69995768,8944643,-0.13244629,-0.46044922,0.5473633,nan,0,1
70097364,70097363,8944643,-0.13244629,-0.46411133,0.55126953,nan,0,1
70195556,70195556,8944643,-0.14123535,-0.46411133,0.55078125,nan,0,1
70297397,70297396,8944643,-0.13244629,-0.46435547,0.55126953,nan,0,1
70397508,70397507,8944643,-0.14135742,-0.46435547,0.55126953,nan,0,1
70497602,70497601,8944643,-0.13244629,-0.46411133,0.55126953,nan,0,1
70596201,70596200,8944643,-0.13244629,-0.46801758,0.5546875,nan,0,1
70698171,70698170,8944643,-0.13684082,-0.46044922,0.55126953,nan,0,1
70796672,70796672,8944643,-0.13244629,-0.46435547,0.55126953,nan,0,1
70897706,70897705,8944643,-0.12805176,-0.46801758,0.55126953,nan,0,1
70996455,70996454,8944643,-0.13244629,-0.45288086,0.5473633,nan,0,1
71097866,71097865,8944643,-0.13684082,-0.46044922,0.5473633,nan,0,1
71196723,71196723,8944643,-0.13244629,-0.4567871,0.5473633,nan,0,1
71297326,71297325,8944643,-0.13244629,-0.46044922,0.55126953,nan,0,1
71397180,71397179,8944643,-0.13244629,-0.46435547,0.5546875,nan,0,1
71497606,71497605,8944643,-0.13684082,-0.46044922,0.55126953,nan,0,1
71597257,71597256,8944643,-0.13244629,-0.46435547,0.5473633,nan,0,1
71697898,71697898,8944643,-0.13684082,-0.4567871,0.5473633,nan,0,1
71797528,71797527,8944643,-0.13696289,-0.46044922,0.5473633,nan,0,1
71895521,71895520,8944643,-0.13684082,-0.46435547,0.5473633,nan,0,1
71997886,71997885,8944643,-0.13244629,-0.46044922,0.5546875,nan,0,1
72095485,72095484,8944643,-0.13244629,-0.46435547,0.5473633,nan,0,1
72197429,72197428,8944643,-0.13684082,-0.46044922,0.5473633,nan,0,1
72295952,72295951,8944643,-0.13244629,-0.46801758,0.5473633,nan,0,1
72397835,72397834,8944643,-0.13696289,-0.46435547,0.5473633,nan,0,1
72495476,72495475,8944643,-0.13256836,-0.46044922,0.5473633,nan,0,1
72597464,72597463,8944643,-0.13684082,-0.4567871,0.5473633,nan,0,1
72695497,72695496,8944643,-0.13244629,-0.46435547,0.55126953,nan,0,1
72797610,72797609,8944643,-0.13696289,-0.46044922,0.5473633,nan,0,1
72896442,72896441,8944643,-0.13684082,-0.46435547,0.54345703,nan,0,1
72995526,72995525,8944643,-0.13696289,-0.46044922,0.5473633,nan,0,1
73095467,73095467,8944643,-0.13684082,-0.46435547,0.5473633,nan,0,1
73195459,73195458,8944643,-0.14135742,-0.46435547,0.55126953,nan,0,1
73296152,73296151,8944643,-0.13244629,-0.46044922,0.5473633,nan,0,1
73395460,73395459,8944643,-0.13244629,-0.46435547,0.5473633,nan,0,1
73495453,73495452,8944643,-0.13696289,-0.46435547,0.55126953,nan,0,1
73596245,73596244,8944643,-0.12805176,-0.46435547,0.55126953,nan,0,1
73695857,73695856,8944643,-0.13244629,-0.46044922,0.55126953,nan,0,1
73795446,73795445,8944643,-0.13244629,-0.46435547,0.5473633,nan,0,1
73895449,73895448,8944643,-0.12805176,-0.46044922,0.5473633,nan,0,1
73996000,73995999,8944643,-0.13244629,-0.46801758,0.5473633,nan,0,1
74095800,74095799,8944643,-0.14135742,-0.46435547,0.5473633,nan,0,1
74195443,74195442,8944643,-0.13244629,-0.46435547,0.55126953,nan,0,1
74296541,74296540,8944643,-0.13696289,-0.46044922,0.5473633,nan,0,1
74395438,74395437,8944643,-0.13256836,-0.46435547,0.54345703,nan,0,1
74495432,74495431,8944643,-0.13696289,-0.46044922,0.5473633,nan,0,1
