timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
69743187,69742690,0.20151302,0.0719755,-0.19147754
69747137,69746645,0.1949807,0.040588435,-0.1330911
69751114,69750600,0.2359562,0.22101364,-0.014595239
69755051,69754555,0.05928943,0.33655122,0.053501233
69759020,69758510,-0.031672597,0.23597033,0.09117465
69762954,69762464,-0.042799413,-0.045875642,0.16380654
69766936,69766419,-0.23045287,-0.3393252,0.24049121
69770865,69770374,-0.11654063,-0.53127295,0.2664688
69774816,69774329,0.013432618,-0.45506936,0.24545856
69778778,69778284,0.09013347,-0.15733768,0.2628296
69782740,69782239,0.045409758,0.19461852,0.2867771
69786682,69786194,-0.15982218,0.2907852,0.1919407
69790642,69790149,-0.0012238326,0.06401927,0.018837469
69794601,69794104,0.31032383,-0.24785346,-0.15979896
69798549,69798058,0.11554578,-0.453768,-0.23062071
69802545,69802013,-0.16389568,-0.28222525,-0.21613768
69806455,69805968,-0.07281673,0.12517233,-0.13803154
69810409,69809923,-0.17707643,0.4925196,-0.003139946
69814368,69813878,-0.32285142,0.5585459,0.037181556
69818321,69817833,-0.07798598,0.21173394,-0.021424929
69822299,69821788,0.23722842,-0.22794078,-0.21590595
69826286,69825743,0.3104501,-0.3563316,-0.48645687
69830198,69829697,0.393297,-0.024928397,-0.6025417
69834181,69833652,0.12735806,0.42221147,-0.5179446
69838098,69837607,-0.22720812,0.40243104,-0.30162004
69842052,69841562,-0.28716937,0.009656807,0.053721018
69846016,69845517,-0.38281783,-0.4605874,0.36806676
69849963,69849472,-0.11116568,-0.7646732,0.5534443
69853966,69853427,0.24291602,-0.6154662,0.5349662
69857883,69857382,0.13612723,-0.15984398,0.41792825
69861828,69861337,-0.054719593,0.44499198,0.19822124
69865785,69865293,-0.12452471,0.7581341,-0.022364628
69869763,69869246,-0.20424126,0.5304103,-0.16273007
69873687,69873201,-0.10284546,0.0093024485,-0.15205345
69877692,69877157,0.0655692,-0.33200198,-0.026090328
69881603,69881111,0.16763899,-0.28742155,0.09554969
69885560,69885066,0.27665302,0.02520944,0.14272493
69889536,69889021,0.22721052,0.3300251,0.13144013
69893464,69892976,-0.10805807,0.3982358,0.033966918
69897421,69896931,-0.1734814,0.11310955,-0.088375844
69901405,69900885,-0.02052622,-0.3040984,-0.15397923
69905329,69904840,-0.08728788,-0.4889461,-0.118159555
69909296,69908795,-0.06751371,-0.4048963,0.020883268
69913253,69912750,0.12429987,-0.026752649,0.09134174
69917200,69916705,0.32512388,0.27053875,0.07629521
69921147,69920660,0.3684222,0.51900464,0.039925285
69925125,69924615,0.20323557,0.53153956,-0.042123284
69929063,69928570,-0.008844957,0.32296124,-0.13010791
69933046,69932525,-0.26894087,-0.018121086,-0.25293452
69936968,69936479,-0.40398875,-0.40437728,-0.2182985
69940924,69940434,-0.29659635,-0.54547966,-0.106679924
69944877,69944389,-0.046225164,-0.3978384,0.009432708
69948835,69948344,0.2004843,0.005255875,0.15871027
69952788,69952299,0.14659743,0.37571418,0.24295017
69956744,69956254,-0.031789277,0.4028428,0.25032368
69960696,69960209,-0.0784211,0.045228016,0.16930708
69964650,69964164,-0.1946625,-0.4382278,0.112028316
69968613,69968118,-0.14519282,-0.6585541,0.07119685
69972561,69972073,0.010513353,-0.29350224,0.0028897745
69976526,69976029,0.10035103,0.22520629,-0.013023067
69980472,69979983,0.0842851,0.605418,-0.0044790716
69984431,69983938,0.036855493,0.51892203,-0.0107730655
69988382,69987893,0.12735473,0.008712353,-0.09316156
69992340,69991848,0.15528375,-0.46527743,-0.21434799
69996300,69995803,0.09565427,-0.5702632,-0.2874381
70000285,69999758,-0.12520297,-0.22985218,-0.2907518
70004207,70003715,-0.31690827,0.12235235,-0.19092536
70008162,70007667,-0.2605191,0.31260628,-0.07255288
70012140,70011622,-0.13877037,0.24892384,0.009854715
70016081,70015577,0.09929543,0.06886835,0.03893222
70020020,70019532,0.37393346,-0.0675822,0.043398768
70024005,70023491,0.25432116,0.015531184,-0.010290274
70027947,70027447,0.087245986,0.21626648,-0.034422006
70031917,70031398,-0.114636295,0.32219672,-0.010393706
70035840,70035352,-0.22091807,0.12587485,0.04160759
70039797,70039307,-0.12493022,-0.19800812,0.12783699
70043751,70043261,0.046058718,-0.42467016,0.26145688
70047731,70047217,0.2366099,-0.3673921,0.3366028
70051669,70051171,0.23153254,-0.031185366,0.30309442
70055621,70055126,0.10101549,0.2508968,0.18508418
70059572,70059084,-0.090178,0.3616379,0.05391183
70063522,70063036,-0.16760105,0.12690683,-0.06384318
70067499,70066991,-0.10304294,-0.17232051,-0.09650074
70071462,70070946,-0.020269707,-0.29216382,-0.07321197
70075394,70074901,0.09848115,-0.09326521,0.029832391
70079359,70078855,0.10293863,0.26320252,0.06455354
70083297,70082810,0.011449906,0.5084862,0.039743003
70087259,70086765,0.032067765,0.4292204,-0.0069894358
70091235,70090720,-0.061852127,0.022217575,-0.09296264
70095169,70094675,-0.103371315,-0.4372599,-0.16011979
70099149,70098630,-0.14698152,-0.6275536,-0.16680455
70103076,70102585,-0.17332867,-0.46574083,-0.116786055
70107050,70106539,-0.099008754,-0.046219036,-0.009557584
70110992,70110494,-0.016104368,0.28693238,0.10002073
70114949,70114449,0.13525854,0.379085,0.13195299
70118896,70118404,0.18407625,0.30685925,0.08412111
70122850,70122359,0.17676674,0.061992,-0.009949856
70126856,70126314,0.067167096,-0.05622463,-0.1135376
70130789,70130269,-0.09809215,-0.071392655,-0.17211382
70134753,70134224,-0.106251426,-0.0043094866,-0.09807665
70138669,70138179,-0.08380113,0.046366956,-0.04163804
70142655,70142134,-0.05205213,0.036320664,0.05105773
70146578,70146088,0.007971232,-0.0007987236,0.110389054
70150565,70150043,0.09184966,-0.1580979,0.15217859
70154491,70153998,0.13479072,-0.20473367,0.09010826
70158454,70157953,0.044978976,-0.20093861,-0.00022201074
70162398,70161909,-0.06738128,-0.16232021,-0.12136206
70166377,70165863,-0.07239839,-0.12824954,-0.1707814
70170308,70169818,-0.10561305,-0.110128514,-0.14415605
70174269,70173773,-0.02562296,-0.05682254,-0.10229904
70178219,70177727,0.060373206,0.067488596,-0.061198987
70182177,70181682,0.16553868,0.16198245,-0.061780386
70186127,70185637,0.06878462,0.24786669,-0.11483171
70190094,70189594,-0.09564392,0.17252938,-0.16410674
70194046,70193547,-0.109060034,0.010814898,-0.18691531
70198016,70197502,-0.11958199,-0.14818606,-0.12893626
70201946,70201457,0.03345415,-0.17612292,-0.022009866
70205900,70205412,0.09199635,-0.026583223,0.05706217
70209855,70209367,0.10171715,0.1463357,0.12861545
70213812,70213322,0.08162895,0.34664732,0.18000977
70217768,70217276,0.019823873,0.2624569,0.19658192
70221750,70221231,0.014716491,0.08287297,0.2084879
70225682,70225186,-0.036487892,-0.084181875,0.21038234
70229639,70229141,0.0031779755,-0.18241358,0.26173797
70233612,70233096,0.033350408,-0.11732258,0.26560223
70237542,70237051,-0.032240774,0.019789558,0.30495164
70241493,70241006,-0.026526487,0.1932995,0.31733388
70245451,70244961,-0.055365533,0.18803965,0.28182876
70249432,70248916,-0.013096003,0.056995206,0.14281024
70253361,70252870,-0.04918818,-0.08013809,0.017555723
70257333,70256825,-0.035247527,-0.1703462,-0.05708654
70261277,70260780,-0.0017182392,-0.17488527,-0.12095465
70265231,70264739,-0.07145324,-0.09739393,-0.16920547
70269209,70268690,-0.048134413,-0.068484135,-0.16643299
70273134,70272645,0.005962484,-0.025491111,-0.14593591
70277085,70276600,0.050731678,-0.055197444,-0.08728857
70281116,70280559,0.07739347,-0.02351169,-0.19983542
70285000,70284509,0.051309496,-0.046777733,-0.31775165
70288952,70288464,0.029931603,-0.06551915,-0.40647206
70292925,70292421,-0.061330963,-0.029108824,-0.52087545
70296865,70296375,-0.04264126,-0.014980636,-0.5388041
70300823,70300329,0.025292605,0.050314438,-0.3967835
70304841,70304284,0.06053633,0.033121753,-0.21411139
70308733,70308239,0.086247385,0.10239399,-0.033836775
70312702,70312195,0.053979136,0.09973999,0.14085534
70316640,70316149,0.055120848,0.047778256,0.19596402
70320600,70320103,-0.00038385383,0.0046460247,0.1883696
70324567,70324070,-0.06671558,-0.018017592,0.18243188
70328516,70328013,-0.024746818,-0.007106514,0.19057588
70332485,70331968,-0.07943639,0.013633307,0.20879087
70336444,70335923,-0.06851072,0.031094678,0.2868768
70340371,70339878,-0.05611879,0.07912672,0.36940506
70344322,70343833,0.028477332,0.07414266,0.3965837
70348281,70347788,0.026903948,0.0506086,0.37735882
70352235,70351743,-0.015102053,0.0026871301,0.32672873
70356193,70355697,0.025891783,-0.041268285,0.24940686
70360139,70359652,-0.055157132,-0.07068514,0.13687949
70364112,70363607,-0.029305777,-0.12220757,0.06478623
70368101,70367562,0.00706685,-0.069840096,-0.01608861
70372007,70371517,0.05184568,-0.041933767,-0.07961181
70375966,70375472,0.09214064,0.025829332,-0.11546974
70379917,70379427,0.08979614,0.03613624,-0.16155006
70383871,70383382,0.059668094,0.02182362,-0.24210659
70387831,70387341,-0.049750187,0.042389635,-0.35932082
70391789,70391291,-0.07986046,0.029836237,-0.3949997
70395739,70395246,0.070326045,0.032305285,-0.4160239
70399731,70399201,0.15860724,-0.045215074,-0.41588926
70403645,70403157,-0.026943335,-0.095470205,-0.31388265
70407606,70407111,-0.15089893,-0.09644887,-0.21649638
70411557,70411066,-0.10406992,-0.06329112,-0.12686393
70415509,70415021,-0.23383397,-0.051388133,-0.060591172
70419463,70418976,-0.13944225,-0.036551338,0.08259505
70423444,70422930,0.12496318,-0.05165928,0.18722618
70427396,70426886,-0.05058076,-0.1389841,0.19950643
70431331,70430841,0.06836134,-0.2235374,0.15980877
70435320,70434795,0.17056432,-0.08379743,0.10641307
70439238,70438750,0.095694005,0.19623359,0.09100533
70443202,70442705,0.083226815,0.50255287,0.1075746
70447146,70446660,-0.12970808,0.5304591,0.16846776
70451106,70450615,-0.23101117,0.20851912,0.22205956
70455065,70454569,-0.07553333,-0.195654,0.25497922
70459025,70458524,0.1852016,-0.44538105,0.2627066
70462969,70462479,0.27042165,-0.1707117,0.22726229
70466923,70466434,0.19166195,0.2972318,0.1912173
70470881,70470389,-0.09112407,0.6163927,0.1183039
70474860,70474344,-0.1726801,0.3851117,0.060484834
70478788,70478299,-0.057773534,-0.17776172,0.09052649
70482749,70482254,0.014120295,-0.6378928,0.04678262
70486701,70486209,0.16783604,-0.58381176,0.02504413
70490669,70490168,0.17284763,-0.008494654,-0.04443653
70494605,70494118,-0.10454892,0.4999689,-0.109542646
70498604,70498073,-0.176452,0.5687209,-0.10941711
70502550,70502028,-0.1726499,0.08163036,-0.12791844
70506468,70505983,-0.042548154,-0.49674743,-0.21134976
70510428,70509938,0.09581294,-0.6961639,-0.32432994
70514390,70513893,0.09229842,-0.37983382,-0.31288326
70518338,70517848,0.00446961,0.15971531,-0.24327648
70522299,70521803,-0.0033154173,0.47371584,-0.21319418
70526245,70525758,0.10536055,0.29618406,-0.21089754
70530235,70529715,0.14567229,-0.13203704,-0.21384129
70534238,70533667,0.1128354,-0.4945159,-0.14235175
70538114,70537622,-0.116291836,-0.42559358,-0.08796468
70542068,70541577,-0.35034046,-0.0592039,0.023672752
70546030,70545532,-0.17001362,0.3278036,0.15088347
70549975,70549487,-0.17688668,0.46482235,0.23070174
70553932,70553442,-0.13378209,0.33484918,0.26183045
70557892,70557397,0.15823618,0.13788135,0.2283775
70561840,70561352,0.2900937,-0.06829613,0.07561219
70565819,70565307,0.24051994,-0.0009748417,-0.05127459
70569758,70569261,0.11952639,0.16144067,-0.018951746
70573733,70573216,-0.030213714,0.25628132,0.014861486
70577662,70577172,-0.22773442,0.0661177,0.04301594
70581620,70581126,-0.23469563,-0.38307104,0.123983756
70585572,70585081,-0.14475201,-0.67401075,0.22740598
70589523,70589036,0.07544533,-0.6569129,0.24512273
70593482,70592991,0.31620997,-0.24479993,0.18266802
70597433,70596946,0.18319707,0.26696452,0.06518238
70601425,70600900,-0.031929515,0.5686268,-0.08918195
70605345,70604856,-0.20043293,0.4439492,-0.3221803
70609332,70608810,-0.042888965,0.015991252,-0.5086509
70613258,70612765,0.14926854,-0.2771064,-0.46987998
70617218,70616720,0.12898572,-0.1678836,-0.31887728
70621170,70620675,0.16865858,0.24438593,-0.17560057
70625145,70624630,0.07570506,0.5942471,-0.045049578
70629071,70628585,-0.095740125,0.46038845,0.06340104
70633056,70632540,-0.22274347,-0.030666446,0.09571333
70636983,70636494,-0.11863255,-0.5994938,0.17138124
70640950,70640449,-0.05097039,-0.707126,0.25180373
70644893,70644404,-0.09249716,-0.29481983,0.2983503
70648847,70648359,-0.021589303,0.30264997,0.410217
70652808,70652315,-0.10911781,0.6304898,0.500915
70656774,70656269,-0.0010923146,0.4422815,0.5169839
70660728,70660229,0.19415335,0.10426868,0.4535051
70664665,70664179,0.25589886,-0.20067632,0.36702457
70668657,70668134,0.16885452,-0.19900206,0.21957752
70672575,70672088,-0.085609466,-0.050497178,0.1036788
70676550,70676052,-0.25283843,0.049256492,0.04459646
70680497,70679998,-0.24438503,0.012151929,-0.03904459
70684441,70683953,-0.117465705,-0.14845215,-0.101687476
70688399,70687908,-0.008000741,-0.19377828,-0.18874905
70692351,70691863,0.13352552,-0.15374486,-0.28865856
70696313,70695818,0.18823135,-0.065963104,-0.40721092
70700293,70699777,-0.039361823,-0.024644878,-0.5202824
70704232,70703728,-0.0005682994,-0.0076326304,-0.5707082
70708240,70707682,0.06807353,0.030102357,-0.57894737
70712137,70711637,0.031103306,0.089273326,-0.5430144
70716091,70715592,0.0967074,0.12395251,-0.45928618
70720035,70719547,-0.0183563,0.06118873,-0.36623323
70723996,70723502,0.016717028,-0.099213846,-0.2645776
70727954,70727457,0.00818525,-0.15183444,-0.17033221
70731999,70731412,-0.061251275,-0.2106124,-0.046683244
70735857,70735367,-0.056693334,-0.12559128,0.08454125
70739864,70739322,-0.068514474,-0.080748565,0.20773886
70743776,70743276,-0.08105972,-0.06307341,0.3535806
70747720,70747231,0.028160749,-0.03393771,0.46290946
70751700,70751186,0.14249898,0.027074922,0.47826982
70755646,70755141,0.0765507,0.24474955,0.3946729
70759585,70759096,0.07639069,0.38856202,0.29771224
70763560,70763051,-0.02253626,0.39556068,0.25261128
70767527,70767007,-0.1866689,0.13002284,0.23257792
70771448,70770961,-0.095128246,-0.12412655,0.28298742
70775405,70774916,-0.013485859,-0.30055484,0.33257136
70779360,70778871,0.06306961,-0.25937417,0.3595116
70783338,70782825,0.011994137,0.0002906009,0.27229777
70787284,70786780,-0.08270862,0.19041711,0.14065838
70791275,70790749,-0.057993047,0.18014307,-0.022239296
70795202,70794690,-0.04981689,-0.03582359,-0.22276734
70799170,70798648,0.027882915,-0.2326157,-0.39819708
70803089,70802600,0.05849817,-0.2218523,-0.44523042
70807067,70806555,0.091259584,-0.013164297,-0.37837693
70810998,70810509,0.05110747,0.25558627,-0.29283416
70814952,70814464,-0.036710046,0.3949344,-0.21695851
70818908,70818419,0.053157236,0.3045702,-0.21166013
70822877,70822374,-0.029592237,0.08390687,-0.2744079
70826844,70826329,0.028126143,-0.17647907,-0.3074282
70830777,70830284,0.023299608,-0.28070423,-0.246213
70834763,70834239,-0.015776403,-0.27286723,-0.15168633
70838685,70838194,-0.09389834,-0.15336601,0.0054126885
70842639,70842149,-0.06186177,-0.09295598,0.14352584
70846591,70846104,0.059597585,-0.033411518,0.2622855
70850547,70850058,0.07174769,0.008141734,0.3037841
70854512,70854019,0.08120261,-0.007710655,0.29319853
70858465,70857977,0.057742342,0.030988134,0.22089969
70862441,70861923,0.021491326,0.0041191736,0.14785229
70866390,70865878,0.014598174,0.059479002,0.11620433
70870321,70869833,0.018580772,0.057091963,0.15376462
70874279,70873788,0.04183583,0.082912855,0.1867873
70878242,70877743,0.015054805,0.13625072,0.1729108
70882239,70881698,0.046708763,0.109339364,0.16903305
70886142,70885652,0.10565369,0.0421132,0.1272925
70890106,70889607,0.06351674,-0.08969548,0.021805165
70894094,70893564,0.08206291,-0.15421702,-0.13221864
70898007,70897517,0.035344563,-0.15182525,-0.21996516
70901998,70901472,-0.2168216,-0.06478591,-0.15265271
70905919,70905427,-0.32282588,0.11499207,-0.054545496
70909872,70909382,-0.13198581,0.24153379,0.06801878
70913826,70913338,-0.11530987,0.16000171,0.087796144
70917825,70917292,-0.06619071,0.05537119,0.013650534
70921744,70921246,0.22784652,-0.018060388,-0.1248033
70925705,70925201,0.10971801,-0.047843643,-0.28691778
70929696,70929158,0.13553536,-0.012807572,-0.33651337
70933627,70933111,0.07420287,0.1003907,-0.3348045
70937568,70937066,-0.26847956,0.060670055,-0.23846361
70941521,70941021,-0.24711248,-0.15420297,-0.10188984
70945473,70944976,-0.18966368,-0.45014897,-0.0055359807
70949418,70948931,-0.112775885,-0.5778783,0.038905993
70953378,70952886,0.1300369,-0.3358654,0.028647564
70957328,70956840,0.22737147,0.09262609,0.009058188
70961287,70960798,0.013210868,0.55989105,-0.08314497
70965241,70964751,-0.1489441,0.5692274,-0.12669642
70969239,70968705,-0.22639969,0.19597398,-0.13185352
70973186,70972660,-0.07077731,-0.3197561,-0.07767237
70977104,70976615,0.28952423,-0.5390326,0.045326713
70981068,70980570,0.41795442,-0.22367923,0.19347735
70985015,70984525,0.36860323,0.350545,0.27464953
70988970,70988480,0.09103974,0.68440604,0.31508297
70992932,70992434,-0.2971472,0.422077,0.28849837
70996889,70996389,-0.2712286,-0.22703968,0.2940032
71000847,71000344,-0.023610082,-0.7492258,0.24723075
71004807,71004301,0.16232182,-0.6964273,0.2424359
71008748,71008255,0.27277943,-0.029270584,0.2831699
71012713,71012209,0.22817262,0.74219894,0.28269973
71016651,71016164,-0.03842311,1.0545582,0.17483796
71020606,71020119,-0.237475,0.6405589,0.062137768
71024588,71024073,0.10512569,-0.16991289,-0.13530926
71028531,71028028,0.4257807,-0.8310232,-0.33695012
71032500,71031983,0.13811623,-1.0259696,-0.35926455
71036429,71035939,-0.76960367,-0.6013357,-0.1912189
71040412,71039893,-0.8908205,0.021280006,-0.06370422
71044372,71043849,-0.5456153,0.35468104,-0.007074761
71048297,71047803,-0.7556202,0.24562445,0.16168617
71052250,71051758,-0.030853175,-0.024535712,0.2631533
71056209,71055716,1.1261638,-0.044510953,-0.0018317095
71060173,71059669,0.9763348,0.16390446,-0.39304304
71064117,71063622,0.6327352,0.8398744,-0.6222922
71068108,71067577,0.5013932,1.3270211,-0.67850494
71072021,71071532,-0.1496676,1.0799392,-0.77548695
71075977,71075488,-0.36660478,0.23051938,-0.5316908
71079932,71079442,-0.3446438,-0.66817766,-0.058620363
71083916,71083397,-0.59262496,-1.2410322,0.32371747
71087849,71087352,-0.04020244,-1.3542482,0.6741346
71091850,71091307,0.43899223,-0.80383855,0.91145116
71095757,71095262,0.12980446,0.093967766,0.8695923
71099721,71099216,0.009377994,0.71860087,0.621978
71103691,71103171,-0.15975802,0.4702841,0.24987656
