timestamp,device_id,min_distance,max_distance,current_distance,variance,h_fov,v_fov,q[0],q[1],q[2],q[3],signal_quality,type,orientation
92900242,9010179,0.3,200.0,0.86621094,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
92920335,9010179,0.3,200.0,0.86376953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
92940102,9010179,0.3,200.0,0.86376953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
92960254,9010179,0.3,200.0,0.86279297,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
92980238,9010179,0.3,200.0,0.86376953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93000321,9010179,0.3,200.0,0.86376953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93020214,9010179,0.3,200.0,0.86621094,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93040560,9010179,0.3,200.0,0.8671875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93060257,9010179,0.3,200.0,0.8691406,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93080414,9010179,0.3,200.0,0.87109375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93100388,9010179,0.3,200.0,0.8730469,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93121553,9010179,0.3,200.0,0.87597656,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93140908,9010179,0.3,200.0,0.8769531,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93160993,9010179,0.3,200.0,0.8779297,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93180419,9010179,0.3,200.0,0.8798828,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93200748,9010179,0.3,200.0,0.8798828,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93220495,9010179,0.3,200.0,0.8828125,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93240851,9010179,0.3,200.0,0.88183594,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93260687,9010179,0.3,200.0,0.8808594,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93280962,9010179,0.3,200.0,0.8828125,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93300570,9010179,0.3,200.0,0.8798828,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93321074,9010179,0.3,200.0,0.8769531,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93340666,9010179,0.3,200.0,0.875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93361196,9010179,0.3,200.0,0.8730469,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93380684,9010179,0.3,200.0,0.87109375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93401965,9010179,0.3,200.0,0.86621094,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93420754,9010179,0.3,200.0,0.86279297,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93441428,9010179,0.3,200.0,0.8618164,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93461525,9010179,0.3,200.0,0.8588867,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93481374,9010179,0.3,200.0,0.85791016,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93501345,9010179,0.3,200.0,0.85595703,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93521434,9010179,0.3,200.0,0.85595703,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93541200,9010179,0.3,200.0,0.85595703,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93561506,9010179,0.3,200.0,0.8569336,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93581032,9010179,0.3,200.0,0.85595703,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93601562,9010179,0.3,200.0,0.85498047,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93621069,9010179,0.3,200.0,0.8598633,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93641596,9010179,0.3,200.0,0.86083984,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93661111,9010179,0.3,200.0,0.8598633,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93681861,9010179,0.3,200.0,0.86083984,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93701113,9010179,0.3,200.0,0.86083984,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93722799,9010179,0.3,200.0,0.86279297,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93741164,9010179,0.3,200.0,0.86376953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93762160,9010179,0.3,200.0,0.8652344,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93781515,9010179,0.3,200.0,0.86816406,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93801809,9010179,0.3,200.0,0.8671875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93821269,9010179,0.3,200.0,0.86621094,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93841866,9010179,0.3,200.0,0.86621094,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93861319,9010179,0.3,200.0,0.86621094,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93881911,9010179,0.3,200.0,0.86376953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93901485,9010179,0.3,200.0,0.86083984,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93921966,9010179,0.3,200.0,0.8598633,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93941388,9010179,0.3,200.0,0.8540039,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93962039,9010179,0.3,200.0,0.8051758,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
93981547,9010179,0.3,200.0,0.7758789,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94002103,9010179,0.3,200.0,0.7998047,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94021540,9010179,0.3,200.0,0.8300781,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94042538,9010179,0.3,200.0,0.8339844,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94061596,9010179,0.3,200.0,0.82714844,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94082200,9010179,0.3,200.0,0.8208008,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94102500,9010179,0.3,200.0,0.81396484,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94122298,9010179,0.3,200.0,0.81103516,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94141917,9010179,0.3,200.0,0.8120117,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94162353,9010179,0.3,200.0,0.80810547,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94181890,9010179,0.3,200.0,0.8041992,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94202363,9010179,0.3,200.0,0.80615234,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94221863,9010179,0.3,200.0,0.8041992,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94242414,9010179,0.3,200.0,0.8017578,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94262050,9010179,0.3,200.0,0.8041992,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94282448,9010179,0.3,200.0,0.8017578,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94301929,9010179,0.3,200.0,0.7988281,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94322660,9010179,0.3,200.0,0.79785156,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94341990,9010179,0.3,200.0,0.7949219,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94363343,9010179,0.3,200.0,0.79589844,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94382044,9010179,0.3,200.0,0.7949219,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94402822,9010179,0.3,200.0,0.7910156,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94422241,9010179,0.3,200.0,0.7910156,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94442686,9010179,0.3,200.0,0.78808594,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94462144,9010179,0.3,200.0,0.7861328,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94482820,9010179,0.3,200.0,0.78515625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94502221,9010179,0.3,200.0,0.7788086,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94522832,9010179,0.3,200.0,0.7729492,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94542400,9010179,0.3,200.0,0.7680664,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94562869,9010179,0.3,200.0,0.76416016,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94582318,9010179,0.3,200.0,0.76220703,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94603098,9010179,0.3,200.0,0.7558594,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94623257,9010179,0.3,200.0,0.74609375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94644186,9010179,0.3,200.0,0.74121094,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94664185,9010179,0.3,200.0,0.73779297,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94683973,9010179,0.3,200.0,0.73291016,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94703402,9010179,0.3,200.0,0.7270508,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94724005,9010179,0.3,200.0,0.72314453,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94743363,9010179,0.3,200.0,0.72021484,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94764112,9010179,0.3,200.0,0.71484375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94783400,9010179,0.3,200.0,0.7080078,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94804138,9010179,0.3,200.0,0.703125,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94823735,9010179,0.3,200.0,0.6982422,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94844683,9010179,0.3,200.0,0.69091797,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94863859,9010179,0.3,200.0,0.6850586,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94885706,9010179,0.3,200.0,0.6791992,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94903965,9010179,0.3,200.0,0.6699219,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94925443,9010179,0.3,200.0,0.6621094,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94944772,9010179,0.3,200.0,0.65185547,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94965675,9010179,0.3,200.0,0.6430664,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
94985459,9010179,0.3,200.0,0.63378906,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95006150,9010179,0.3,200.0,0.62402344,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95025493,9010179,0.3,200.0,0.61376953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95046240,9010179,0.3,200.0,0.6010742,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95065553,9010179,0.3,200.0,0.5878906,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95087468,9010179,0.3,200.0,0.5751953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95107351,9010179,0.3,200.0,0.5600586,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95127506,9010179,0.3,200.0,0.54589844,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95146761,9010179,0.3,200.0,0.52978516,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95169090,9010179,0.3,200.0,0.5097656,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95188883,9010179,0.3,200.0,0.49389648,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95210219,9010179,0.3,200.0,0.47802734,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95229091,9010179,0.3,200.0,0.46191406,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95250295,9010179,0.3,200.0,0.44506836,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95268941,9010179,0.3,200.0,0.42700195,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95290326,9010179,0.3,200.0,0.40893555,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95308813,9010179,0.3,200.0,0.3930664,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95330028,9010179,0.3,200.0,0.37695312,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95348726,9010179,0.3,200.0,0.36108398,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95370424,9010179,0.3,200.0,0.34399414,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95388930,9010179,0.3,200.0,0.3269043,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95410198,9010179,0.3,200.0,0.31201172,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
95428903,9010179,0.3,200.0,0.29711914,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95450595,9010179,0.3,200.0,0.28198242,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95468971,9010179,0.3,200.0,0.2680664,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95490339,9010179,0.3,200.0,0.2548828,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95509011,9010179,0.3,200.0,0.24194336,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95530368,9010179,0.3,200.0,0.23303223,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95549798,9010179,0.3,200.0,0.22302246,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95570435,9010179,0.3,200.0,0.2130127,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95589555,9010179,0.3,200.0,0.20495605,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95610491,9010179,0.3,200.0,0.19799805,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95629177,9010179,0.3,200.0,0.18798828,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95652627,9010179,0.3,200.0,0.1899414,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95670996,9010179,0.3,200.0,0.2130127,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95692658,9010179,0.3,200.0,0.20300293,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95710266,9010179,0.3,200.0,0.14697266,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95731568,9010179,0.3,200.0,0.15100098,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95749330,9010179,0.3,200.0,0.1459961,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95771221,9010179,0.3,200.0,0.14001465,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95789387,9010179,0.3,200.0,0.1340332,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95810883,9010179,0.3,200.0,0.13000488,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95829390,9010179,0.3,200.0,0.125,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95850833,9010179,0.3,200.0,0.12097168,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95869702,9010179,0.3,200.0,0.117004395,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95890875,9010179,0.3,200.0,0.112976074,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95909549,9010179,0.3,200.0,0.10900879,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95930953,9010179,0.3,200.0,0.10601807,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95949903,9010179,0.3,200.0,0.103027344,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95971012,9010179,0.3,200.0,0.10101318,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
95989683,9010179,0.3,200.0,0.0960083,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96011333,9010179,0.3,200.0,0.09301758,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96029730,9010179,0.3,200.0,0.08898926,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96051594,9010179,0.3,200.0,0.0869751,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96069965,9010179,0.3,200.0,0.083984375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96091249,9010179,0.3,200.0,0.081970215,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96109847,9010179,0.3,200.0,0.08001709,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96131240,9010179,0.3,200.0,0.07702637,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96149900,9010179,0.3,200.0,0.07397461,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96171296,9010179,0.3,200.0,0.072021484,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96190540,9010179,0.3,200.0,0.06896973,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96211391,9010179,0.3,200.0,0.067993164,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96230210,9010179,0.3,200.0,0.0670166,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96251615,9010179,0.3,200.0,0.065979004,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96270062,9010179,0.3,200.0,0.0949707,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96291469,9010179,0.3,200.0,0.07897949,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96310230,9010179,0.3,200.0,0.07501221,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96331561,9010179,0.3,200.0,0.072021484,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96350230,9010179,0.3,200.0,0.07098389,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96372355,9010179,0.3,200.0,0.067993164,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96390258,9010179,0.3,200.0,0.06298828,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96411978,9010179,0.3,200.0,0.06298828,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96430323,9010179,0.3,200.0,0.06402588,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96451733,9010179,0.3,200.0,0.06402588,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96470804,9010179,0.3,200.0,0.057006836,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96491806,9010179,0.3,200.0,0.065979004,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96510487,9010179,0.3,200.0,0.06500244,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96532181,9010179,0.3,200.0,0.06402588,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96550481,9010179,0.3,200.0,0.055999756,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96571947,9010179,0.3,200.0,0.055999756,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96590520,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96612069,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96630486,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96652814,9010179,0.3,200.0,0.050994873,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96670645,9010179,0.3,200.0,0.04901123,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96692385,9010179,0.3,200.0,0.049987793,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96710608,9010179,0.3,200.0,0.050994873,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96732157,9010179,0.3,200.0,0.050994873,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96750672,9010179,0.3,200.0,0.050994873,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96772180,9010179,0.3,200.0,0.04901123,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96791654,9010179,0.3,200.0,0.04901123,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96812299,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96831252,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96852278,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96870851,9010179,0.3,200.0,0.050994873,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96892452,9010179,0.3,200.0,0.04598999,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96911014,9010179,0.3,200.0,0.04598999,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96932828,9010179,0.3,200.0,0.04800415,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96951374,9010179,0.3,200.0,0.050994873,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96973846,9010179,0.3,200.0,0.050994873,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
96991181,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97013490,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97031338,9010179,0.3,200.0,0.050994873,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97052866,9010179,0.3,200.0,0.04901123,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97071371,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97092745,9010179,0.3,200.0,0.055999756,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97111624,9010179,0.3,200.0,0.055999756,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97132826,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97151674,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97172856,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97191794,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97212904,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97231849,9010179,0.3,200.0,0.050994873,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97253078,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97271809,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97293960,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97311935,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97333765,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97351927,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97372973,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97392716,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97413177,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97432511,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97453092,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97472276,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
97493279,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
